out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
1,53,7,55,2,0,1,116,4,0,0,55,4,12865,55,4,7,55,2,0,0,155,14,5,1,55,4,7,55,2,2,2,117,22,2,3
1,54,7,54,7,1,2,124,12,1,0,55,4,12865,55,4,7,55,2,0,1,116,4,0,0,55,4,7,55,2,0,0,155,14,5,1
3,55,7,54,5,1,3,123,16,2,1,55,4,12865,55,4,7,54,7,1,2,124,12,1,0,55,4,7,55,2,0,1,116,4,0,0
1,56,7,54,3,3,1,111,2,2,0,55,4,12865,55,4,7,54,5,1,3,123,16,2,1,55,4,7,54,7,1,2,124,12,1,0
0,57,7,54,3,1,3,102,3,0,0,55,4,12865,55,4,7,54,3,3,1,111,2,2,0,55,4,7,54,5,1,3,123,16,2,1
1,58,7,54,0,0,0,75,6,3,2,55,4,12865,55,4,7,54,3,1,3,102,3,0,0,55,4,7,54,3,3,1,111,2,2,0
0,59,7,54,1,1,0,64,5,3,1,55,4,12865,55,4,7,54,0,0,0,75,6,3,2,55,4,7,54,3,1,3,102,3,0,0
0,60,7,54,0,0,2,106,5,3,1,55,4,12865,55,4,7,54,1,1,0,64,5,3,1,55,4,7,54,0,0,0,75,6,3,2
0,61,7,54,0,0,0,111,10,0,3,55,4,12865,55,4,7,54,0,0,2,106,5,3,1,55,4,7,54,1,1,0,64,5,3,1
0,62,7,54,0,0,1,67,3,3,2,55,4,12865,55,4,7,54,0,0,0,111,10,0,3,55,4,7,54,0,0,2,106,5,3,1
0,63,7,54,2,0,0,38,2,1,0,55,4,12865,55,4,7,54,0,0,1,67,3,3,2,55,4,7,54,0,0,0,111,10,0,3
0,64,7,54,1,0,1,63,7,5,1,55,4,12865,55,4,7,54,2,0,0,38,2,1,0,55,4,7,54,0,0,1,67,3,3,2
0,65,7,54,1,0,0,109,5,0,0,55,4,12865,55,4,7,54,1,0,1,63,7,5,1,55,4,7,54,2,0,0,38,2,1,0
0,66,7,59,0,0,2,117,7,6,3,55,4,12865,55,4,7,54,1,0,0,109,5,0,0,55,4,7,54,1,0,1,63,7,5,1
0,67,7,59,0,0,1,142,8,0,2,55,4,12865,55,4,7,59,0,0,2,117,7,6,3,55,4,7,54,1,0,0,109,5,0,0
0,68,7,59,1,0,3,101,12,4,4,55,4,12865,55,4,7,59,0,0,1,142,8,0,2,55,4,7,59,0,0,2,117,7,6,3
0,69,8,59,2,0,1,120,20,2,1,55,4,12865,55,4,7,59,1,0,3,101,12,4,4,55,4,7,59,0,0,1,142,8,0,2
2,70,8,59,2,0,0,98,5,0,0,55,4,12865,55,4,8,59,2,0,1,120,20,2,1,55,4,7,59,1,0,3,101,12,4,4
0,71,8,59,6,2,4,159,18,3,3,55,4,12865,55,4,8,59,2,0,0,98,5,0,0,55,4,8,59,2,0,1,120,20,2,1
0,72,8,64,0,0,0,104,5,0,4,55,4,12865,55,4,8,59,6,2,4,159,18,3,3,55,4,8,59,2,0,0,98,5,0,0
0,73,7,64,1,0,0,118,19,5,3,55,4,12865,55,4,8,64,0,0,0,104,5,0,4,55,4,8,59,6,2,4,159,18,3,3
1,74,7,64,1,0,1,98,13,8,6,55,4,12865,55,4,7,64,1,0,0,118,19,5,3,55,4,8,64,0,0,0,104,5,0,4
0,75,7,64,1,1,1,83,9,2,4,55,4,12865,55,4,7,64,1,0,1,98,13,8,6,55,4,7,64,1,0,0,118,19,5,3
3,76,7,64,0,0,0,99,7,1,0,55,4,12865,55,4,7,64,1,1,1,83,9,2,4,55,4,7,64,1,0,1,98,13,8,6
0,77,7,64,4,3,0,95,2,2,3,55,4,12865,55,4,7,64,0,0,0,99,7,1,0,55,4,7,64,1,1,1,83,9,2,4
0,78,7,68,1,0,2,124,18,4,8,55,4,12865,55,4,7,64,4,3,0,95,2,2,3,55,4,7,64,0,0,0,99,7,1,0
0,79,7,68,0,0,0,84,11,3,0,55,4,12865,55,4,7,68,1,0,2,124,18,4,8,55,4,7,64,4,3,0,95,2,2,3
0,80,7,68,0,0,1,103,14,4,4,55,4,12865,55,4,7,68,0,0,0,84,11,3,0,55,4,7,68,1,0,2,124,18,4,8
0,81,7,68,0,0,0,139,2,1,3,55,4,12865,55,4,7,68,0,0,1,103,14,4,4,55,4,7,68,0,0,0,84,11,3,0
0,82,7,68,2,0,0,76,10,4,1,55,4,12865,55,4,7,68,0,0,0,139,2,1,3,55,4,7,68,0,0,1,103,14,4,4
1,83,7,68,1,0,1,71,11,8,3,55,4,12865,55,4,7,68,2,0,0,76,10,4,1,55,4,7,68,0,0,0,139,2,1,3
0,84,8,66,2,1,2,96,11,3,5,55,4,12865,55,4,7,68,1,0,1,71,11,8,3,55,4,7,68,2,0,0,76,10,4,1
0,85,8,66,0,0,2,107,9,1,2,55,4,12865,55,4,8,66,2,1,2,96,11,3,5,55,4,7,68,1,0,1,71,11,8,3
0,86,8,66,0,0,1,124,7,3,5,55,4,12865,55,4,8,66,0,0,2,107,9,1,2,55,4,8,66,2,1,2,96,11,3,5
0,87,8,66,1,0,0,90,12,0,4,55,4,12865,55,4,8,66,0,0,1,124,7,3,5,55,4,8,66,0,0,2,107,9,1,2
0,88,8,66,0,0,0,79,2,0,4,55,4,12865,55,4,8,66,1,0,0,90,12,0,4,55,4,8,66,0,0,1,124,7,3,5
0,89,8,66,0,0,0,41,3,1,0,55,4,12865,55,4,8,66,0,0,0,79,2,0,4,55,4,8,66,1,0,0,90,12,0,4
0,90,8,69,2,0,0,56,5,5,4,55,4,12865,55,4,8,66,0,0,0,41,3,1,0,55,4,8,66,0,0,0,79,2,0,4
0,91,8,69,0,0,1,67,10,0,6,55,4,12865,55,4,8,69,2,0,0,56,5,5,4,55,4,8,66,0,0,0,41,3,1,0
0,92,8,69,1,0,1,141,9,2,1,55,3,12865,55,4,8,69,0,0,1,67,10,0,6,55,4,8,69,2,0,0,56,5,5,4
0,93,8,69,1,0,1,78,5,0,7,55,4,12865,55,3,8,69,1,0,1,141,9,2,1,55,4,8,69,0,0,1,67,10,0,6
0,94,8,69,1,0,0,105,5,0,2,55,4,12865,55,4,8,69,1,0,1,78,5,0,7,55,3,8,69,1,0,1,141,9,2,1
0,95,8,69,1,0,0,54,6,3,6,55,4,12865,55,4,8,69,1,0,0,105,5,0,2,55,4,8,69,1,0,1,78,5,0,7
0,96,8,69,1,0,2,115,9,7,1,55,4,12865,55,4,8,69,1,0,0,54,6,3,6,55,4,8,69,1,0,0,105,5,0,2
0,97,8,69,1,0,1,119,17,9,9,55,4,12865,55,4,8,69,1,0,2,115,9,7,1,55,4,8,69,1,0,0,54,6,3,6
0,98,8,69,1,0,2,123,17,4,4,55,4,12865,55,4,8,69,1,0,1,119,17,9,9,55,4,8,69,1,0,2,115,9,7,1
0,99,8,69,1,0,2,123,13,3,5,55,4,12865,55,4,8,69,1,0,2,123,17,4,4,55,4,8,69,1,0,1,119,17,9,9
0,100,8,69,1,0,7,123,21,3,3,55,4,12865,55,4,8,69,1,0,2,123,13,3,5,55,4,8,69,1,0,2,123,17,4,4
0,101,8,75,0,0,3,97,5,2,3,55,4,12865,55,4,8,69,1,0,7,123,21,3,3,55,4,8,69,1,0,2,123,13,3,5
0,102,8,83,0,0,2,111,19,2,0,55,4,12865,55,4,8,75,0,0,3,97,5,2,3,55,4,8,69,1,0,7,123,21,3,3
0,103,8,83,2,0,3,166,9,0,2,55,4,12865,55,4,8,83,0,0,2,111,19,2,0,55,4,8,75,0,0,3,97,5,2,3
0,104,8,83,0,0,4,141,11,8,7,55,4,12865,55,4,8,83,2,0,3,166,9,0,2,55,4,8,83,0,0,2,111,19,2,0
0,105,8,83,4,0,2,117,13,7,4,55,4,12865,55,4,8,83,0,0,4,141,11,8,7,55,4,8,83,2,0,3,166,9,0,2
0,106,8,83,2,0,5,177,20,3,7,55,4,12865,55,4,8,83,4,0,2,117,13,7,4,55,4,8,83,0,0,4,141,11,8,7
0,107,8,83,1,0,6,135,12,7,2,55,4,12865,55,4,8,83,2,0,5,177,20,3,7,55,4,8,83,4,0,2,117,13,7,4
0,108,8,83,2,0,6,149,20,5,7,55,4,12865,55,4,8,83,1,0,6,135,12,7,2,55,4,8,83,2,0,5,177,20,3,7
0,109,8,83,0,0,3,143,17,10,5,55,4,12865,55,4,8,83,2,0,6,149,20,5,7,55,4,8,83,1,0,6,135,12,7,2
0,110,8,83,2,0,10,166,24,5,2,55,4,12865,55,4,8,83,0,0,3,143,17,10,5,55,4,8,83,2,0,6,149,20,5,7
0,111,8,83,1,0,5,154,13,12,5,55,4,12865,55,4,8,83,2,0,10,166,24,5,2,55,4,8,83,0,0,3,143,17,10,5
0,112,8,83,0,0,7,164,18,7,4,55,4,12865,55,4,8,83,1,0,5,154,13,12,5,55,4,8,83,2,0,10,166,24,5,2
0,113,8,86,3,0,2,169,10,7,4,55,4,12865,55,4,8,83,0,0,7,164,18,7,4,55,4,8,83,1,0,5,154,13,12,5
0,114,8,86,0,0,1,99,26,19,2,55,4,12865,55,4,8,86,3,0,2,169,10,7,4,55,4,8,83,0,0,7,164,18,7,4
0,115,8,85,2,0,2,90,19,5,4,55,4,12865,55,4,8,86,0,0,1,99,26,19,2,55,4,8,86,3,0,2,169,10,7,4
0,116,8,85,1,0,2,103,20,3,0,55,4,12865,55,4,8,85,2,0,2,90,19,5,4,55,4,8,86,0,0,1,99,26,19,2
0,117,8,85,0,0,3,105,15,9,4,55,4,12865,55,4,8,85,1,0,2,103,20,3,0,55,4,8,85,2,0,2,90,19,5,4
0,118,8,85,3,0,4,146,19,6,2,55,4,12865,55,4,8,85,0,0,3,105,15,9,4,55,4,8,85,1,0,2,103,20,3,0
0,119,8,85,1,0,2,106,9,4,2,55,4,12865,55,4,8,85,3,0,4,146,19,6,2,55,4,8,85,0,0,3,105,15,9,4
0,120,8,88,1,0,2,127,11,3,2,55,4,12865,55,4,8,85,1,0,2,106,9,4,2,55,4,8,85,3,0,4,146,19,6,2
0,121,8,88,0,0,3,120,14,3,3,55,4,12865,55,4,8,88,1,0,2,127,11,3,2,55,4,8,85,1,0,2,106,9,4,2
0,122,8,88,1,0,2,130,23,4,0,55,4,12865,55,4,8,88,0,0,3,120,14,3,3,55,4,8,88,1,0,2,127,11,3,2
0,123,8,88,0,0,2,124,13,0,5,55,4,12865,55,4,8,88,1,0,2,130,23,4,0,55,4,8,88,0,0,3,120,14,3,3
0,124,8,88,2,0,2,128,6,3,3,55,4,12865,55,4,8,88,0,0,2,124,13,0,5,55,4,8,88,1,0,2,130,23,4,0
0,125,8,88,1,0,1,100,18,5,2,55,4,12865,55,4,8,88,2,0,2,128,6,3,3,55,4,8,88,0,0,2,124,13,0,5
0,126,8,93,0,0,3,108,0,4,2,55,4,12865,55,4,8,88,1,0,1,100,18,5,2,55,4,8,88,2,0,2,128,6,3,3
0,127,8,93,1,0,2,119,17,4,5,55,4,12865,55,4,8,93,0,0,3,108,0,4,2,55,4,8,88,1,0,1,100,18,5,2
0,128,7,93,4,0,2,87,14,11,11,55,3,12865,55,4,8,93,1,0,2,119,17,4,5,55,4,8,93,0,0,3,108,0,4,2
0,129,7,93,1,0,4,120,20,5,6,55,4,12865,55,3,7,93,4,0,2,87,14,11,11,55,4,8,93,1,0,2,119,17,4,5
0,130,7,93,1,0,0,142,10,0,5,55,4,12865,55,4,7,93,1,0,4,120,20,5,6,55,3,7,93,4,0,2,87,14,11,11
0,131,7,93,0,0,5,126,10,4,2,55,4,12865,55,4,7,93,1,0,0,142,10,0,5,55,4,7,93,1,0,4,120,20,5,6
0,132,7,93,1,0,1,92,6,5,1,55,4,12865,55,4,7,93,0,0,5,126,10,4,2,55,4,7,93,1,0,0,142,10,0,5
0,133,7,93,1,0,4,93,7,3,0,55,4,12865,55,4,7,93,1,0,1,92,6,5,1,55,4,7,93,0,0,5,126,10,4,2
0,134,7,93,1,0,2,142,10,1,0,55,4,12865,55,4,7,93,1,0,4,93,7,3,0,55,4,7,93,1,0,1,92,6,5,1
0,135,7,93,5,0,1,86,8,5,1,55,4,12865,55,4,7,93,1,0,2,142,10,1,0,55,4,7,93,1,0,4,93,7,3,0
1,136,7,93,3,0,0,119,15,0,5,55,4,12865,55,4,7,93,5,0,1,86,8,5,1,55,4,7,93,1,0,2,142,10,1,0
0,137,7,93,3,1,0,71,24,3,4,55,4,12865,55,4,7,93,3,0,0,119,15,0,5,55,4,7,93,5,0,1,86,8,5,1
0,138,7,93,0,0,0,68,13,6,0,55,4,12865,55,4,7,93,3,1,0,71,24,3,4,55,4,7,93,3,0,0,119,15,0,5
0,139,7,93,2,0,1,73,10,3,6,55,4,12865,55,4,7,93,0,0,0,68,13,6,0,55,4,7,93,3,1,0,71,24,3,4
0,140,7,93,2,0,2,87,11,3,2,55,4,12865,55,4,7,93,2,0,1,73,10,3,6,55,4,7,93,0,0,0,68,13,6,0
0,141,7,93,1,0,1,123,18,4,3,55,4,12865,55,4,7,93,2,0,2,87,11,3,2,55,4,7,93,2,0,1,73,10,3,6
0,142,7,93,2,0,0,64,4,6,6,55,4,12865,55,4,7,93,1,0,1,123,18,4,3,55,4,7,93,2,0,2,87,11,3,2
0,143,7,93,1,0,0,138,6,1,0,55,4,12865,55,4,7,93,2,0,0,64,4,6,6,55,4,7,93,1,0,1,123,18,4,3
3,144,8,93,2,0,3,106,7,0,3,55,4,12865,55,4,7,93,1,0,0,138,6,1,0,55,4,7,93,2,0,0,64,4,6,6
2,5,8,53,0,0,0,124,8,1,1,56,4,32868,56,4,8,53,0,0,0,87,0,0,2,56,4,8,53,2,1,0,83,5,1,1
0,6,8,56,3,2,1,84,3,0,1,56,8,32868,56,4,8,53,0,0,0,124,8,1,1,56,4,8,53,0,0,0,87,0,0,2
0,7,8,56,0,0,0,79,5,0,1,56,8,32868,56,8,8,56,3,2,1,84,3,0,1,56,4,8,53,0,0,0,124,8,1,1
0,8,8,56,0,0,0,82,1,3,1,56,8,32868,56,8,8,56,0,0,0,79,5,0,1,56,8,8,56,3,2,1,84,3,0,1
0,9,8,56,0,0,1,86,12,3,1,56,8,32868,56,8,8,56,0,0,0,82,1,3,1,56,8,8,56,0,0,0,79,5,0,1
0,10,8,56,0,0,1,71,2,5,1,56,8,32868,56,8,8,56,0,0,1,86,12,3,1,56,8,8,56,0,0,0,82,1,3,1
0,11,8,56,0,0,0,65,18,8,0,56,3,32868,56,8,8,56,0,0,1,71,2,5,1,56,8,8,56,0,0,1,86,12,3,1
0,12,8,55,0,0,0,81,6,1,3,56,3,32868,56,3,8,56,0,0,0,65,18,8,0,56,8,8,56,0,0,1,71,2,5,1
0,13,8,55,0,0,0,64,14,3,4,56,3,32868,56,3,8,55,0,0,0,81,6,1,3,56,3,8,56,0,0,0,65,18,8,0
0,14,8,55,0,0,0,79,4,2,1,56,3,32868,56,3,8,55,0,0,0,64,14,3,4,56,3,8,55,0,0,0,81,6,1,3
0,15,8,55,0,0,0,63,1,0,0,56,3,32868,56,3,8,55,0,0,0,79,4,2,1,56,3,8,55,0,0,0,64,14,3,4
0,16,8,55,0,0,0,42,4,1,1,56,3,32868,56,3,8,55,0,0,0,63,1,0,0,56,3,8,55,0,0,0,79,4,2,1
0,17,8,55,0,0,0,32,0,0,0,56,3,32868,56,3,8,55,0,0,0,42,4,1,1,56,3,8,55,0,0,0,63,1,0,0
0,18,8,55,0,0,0,47,0,0,1,56,3,32868,56,3,8,55,0,0,0,32,0,0,0,56,3,8,55,0,0,0,42,4,1,1
1,19,8,45,0,0,0,49,0,1,0,56,3,32868,56,3,8,55,0,0,0,47,0,0,1,56,3,8,55,0,0,0,32,0,0,0
0,20,7,45,1,1,0,38,1,8,0,56,4,32868,56,3,8,45,0,0,0,49,0,1,0,56,3,8,55,0,0,0,47,0,0,1
0,21,7,45,0,0,0,27,2,2,0,56,3,32868,56,4,7,45,1,1,0,38,1,8,0,56,3,8,45,0,0,0,49,0,1,0
0,22,7,45,0,0,0,25,0,0,1,56,3,32868,56,3,7,45,0,0,0,27,2,2,0,56,4,7,45,1,1,0,38,1,8,0
0,23,7,45,0,0,0,36,1,0,0,56,3,32868,56,3,7,45,0,0,0,25,0,0,1,56,3,7,45,0,0,0,27,2,2,0
0,24,7,42,0,0,0,26,0,0,0,56,3,32868,56,3,7,45,0,0,0,36,1,0,0,56,3,7,45,0,0,0,25,0,0,1
0,25,7,42,0,0,0,29,1,0,3,56,4,32868,56,3,7,42,0,0,0,26,0,0,0,56,3,7,45,0,0,0,36,1,0,0
0,26,7,42,0,0,0,49,0,1,3,56,4,32868,56,4,7,42,0,0,0,29,1,0,3,56,3,7,42,0,0,0,26,0,0,0
0,27,7,42,0,0,0,21,0,0,0,56,4,32868,56,4,7,42,0,0,0,49,0,1,3,56,4,7,42,0,0,0,29,1,0,3
0,28,7,42,0,0,0,27,0,0,0,56,4,32868,56,4,7,42,0,0,0,21,0,0,0,56,4,7,42,0,0,0,49,0,1,3
0,29,7,42,0,0,0,18,0,0,0,56,4,32868,56,4,7,42,0,0,0,27,0,0,0,56,4,7,42,0,0,0,21,0,0,0
0,30,7,42,0,0,0,32,1,1,0,56,4,32868,56,4,7,42,0,0,0,18,0,0,0,56,4,7,42,0,0,0,27,0,0,0
0,31,7,42,0,0,0,19,0,0,0,56,4,32868,56,4,7,42,0,0,0,32,1,1,0,56,4,7,42,0,0,0,18,0,0,0
0,32,7,42,0,0,0,22,2,0,0,56,4,32868,56,4,7,42,0,0,0,19,0,0,0,56,4,7,42,0,0,0,32,1,1,0
0,33,7,42,0,0,0,29,10,0,0,56,4,32868,56,4,7,42,0,0,0,22,2,0,0,56,4,7,42,0,0,0,19,0,0,0
0,34,7,42,0,0,0,28,5,0,0,56,4,32868,56,4,7,42,0,0,0,29,10,0,0,56,4,7,42,0,0,0,22,2,0,0
0,35,7,42,0,0,0,34,3,8,0,56,4,32868,56,4,7,42,0,0,0,28,5,0,0,56,4,7,42,0,0,0,29,10,0,0
0,36,7,46,0,0,0,63,6,0,1,56,4,32868,56,4,7,42,0,0,0,34,3,8,0,56,4,7,42,0,0,0,28,5,0,0
0,37,7,46,0,0,0,53,8,5,0,56,4,32868,56,4,7,46,0,0,0,63,6,0,1,56,4,7,42,0,0,0,34,3,8,0
0,38,7,46,0,0,2,77,3,4,0,56,4,32868,56,4,7,46,0,0,0,53,8,5,0,56,4,7,46,0,0,0,63,6,0,1
0,39,7,46,0,0,1,74,10,1,0,56,4,32868,56,4,7,46,0,0,2,77,3,4,0,56,4,7,46,0,0,0,53,8,5,0
1,40,7,46,0,0,3,99,7,1,1,56,4,32868,56,4,7,46,0,0,1,74,10,1,0,56,4,7,46,0,0,2,77,3,4,0
0,41,7,46,1,1,1,130,1,4,0,56,4,32868,56,4,7,46,0,0,3,99,7,1,1,56,4,7,46,0,0,1,74,10,1,0
0,42,7,50,0,0,1,142,21,4,1,56,4,32868,56,4,7,46,1,1,1,130,1,4,0,56,4,7,46,0,0,3,99,7,1,1
0,43,7,50,0,0,0,116,0,1,0,56,4,32868,56,4,7,50,0,0,1,142,21,4,1,56,4,7,46,1,1,1,130,1,4,0
1,44,7,50,2,0,1,121,7,4,1,56,4,32868,56,4,7,50,0,0,0,116,0,1,0,56,4,7,50,0,0,1,142,21,4,1
0,45,7,50,7,1,5,160,8,6,0,56,4,32868,56,4,7,50,2,0,1,121,7,4,1,56,4,7,50,0,0,0,116,0,1,0
0,46,7,50,2,0,16,149,21,7,2,56,4,32868,56,4,7,50,7,1,5,160,8,6,0,56,4,7,50,2,0,1,121,7,4,1
1,47,7,50,1,0,17,174,12,1,2,56,4,32868,56,4,7,50,2,0,16,149,21,7,2,56,4,7,50,7,1,5,160,8,6,0
0,48,7,55,9,1,9,223,17,3,3,56,4,32868,56,4,7,50,1,0,17,174,12,1,2,56,4,7,50,2,0,16,149,21,7,2
0,49,7,55,5,0,11,232,39,8,2,56,4,32868,56,4,7,55,9,1,9,223,17,3,3,56,4,7,50,1,0,17,174,12,1,2
0,50,7,55,13,0,10,206,28,9,1,56,4,32868,56,4,7,55,5,0,11,232,39,8,2,56,4,7,55,9,1,9,223,17,3,3
0,51,7,55,4,0,8,239,20,9,2,56,4,32868,56,4,7,55,13,0,10,206,28,9,1,56,4,7,55,5,0,11,232,39,8,2
0,52,7,55,2,0,11,222,24,2,1,56,4,32868,56,4,7,55,4,0,8,239,20,9,2,56,4,7,55,13,0,10,206,28,9,1
0,53,7,55,8,0,18,211,15,4,5,56,4,32868,56,4,7,55,2,0,11,222,24,2,1,56,4,7,55,4,0,8,239,20,9,2
1,54,7,54,6,0,9,207,32,7,3,56,4,32868,56,4,7,55,8,0,18,211,15,4,5,56,4,7,55,2,0,11,222,24,2,1
1,55,7,54,7,1,8,230,17,5,1,56,4,32868,56,4,7,54,6,0,9,207,32,7,3,56,4,7,55,8,0,18,211,15,4,5
1,56,7,54,4,1,13,249,24,8,4,56,4,32868,56,4,7,54,7,1,8,230,17,5,1,56,4,7,54,6,0,9,207,32,7,3
0,57,7,54,1,1,6,221,20,3,4,56,4,32868,56,4,7,54,4,1,13,249,24,8,4,56,4,7,54,7,1,8,230,17,5,1
0,58,7,54,3,0,12,234,31,11,2,56,4,32868,56,4,7,54,1,1,6,221,20,3,4,56,4,7,54,4,1,13,249,24,8,4
0,59,7,54,2,0,9,219,29,1,2,56,4,32868,56,4,7,54,3,0,12,234,31,11,2,56,4,7,54,1,1,6,221,20,3,4
0,60,7,54,2,0,7,233,27,7,4,56,4,32868,56,4,7,54,2,0,9,219,29,1,2,56,4,7,54,3,0,12,234,31,11,2
0,61,7,54,4,0,5,201,20,2,4,56,4,32868,56,4,7,54,2,0,7,233,27,7,4,56,4,7,54,2,0,9,219,29,1,2
1,62,7,54,4,0,4,206,22,6,3,56,4,32868,56,4,7,54,4,0,5,201,20,2,4,56,4,7,54,2,0,7,233,27,7,4
0,63,7,54,7,1,10,163,16,3,3,56,4,32868,56,4,7,54,4,0,4,206,22,6,3,56,4,7,54,4,0,5,201,20,2,4
0,64,7,54,5,0,7,188,22,7,2,56,4,32868,56,4,7,54,7,1,10,163,16,3,3,56,4,7,54,4,0,4,206,22,6,3
2,65,7,54,5,0,2,232,32,5,3,56,4,32868,56,4,7,54,5,0,7,188,22,7,2,56,4,7,54,7,1,10,163,16,3,3
0,66,7,59,4,2,5,191,29,4,3,56,4,32868,56,4,7,54,5,0,2,232,32,5,3,56,4,7,54,5,0,7,188,22,7,2
0,67,7,59,3,0,3,199,13,3,2,56,4,32868,56,4,7,59,4,2,5,191,29,4,3,56,4,7,54,5,0,2,232,32,5,3
0,68,7,59,2,0,8,187,11,4,6,56,4,32868,56,4,7,59,3,0,3,199,13,3,2,56,4,7,59,4,2,5,191,29,4,3
0,69,8,59,1,0,4,202,26,2,4,56,4,32868,56,4,7,59,2,0,8,187,11,4,6,56,4,7,59,3,0,3,199,13,3,2
0,70,8,59,5,0,2,174,13,8,3,56,4,32868,56,4,8,59,1,0,4,202,26,2,4,56,4,7,59,2,0,8,187,11,4,6
0,71,8,59,4,0,3,176,21,2,3,56,4,32868,56,4,8,59,5,0,2,174,13,8,3,56,4,8,59,1,0,4,202,26,2,4
0,72,8,64,1,0,5,164,34,6,4,56,4,32868,56,4,8,59,4,0,3,176,21,2,3,56,4,8,59,5,0,2,174,13,8,3
0,73,7,64,7,0,5,187,24,11,2,56,4,32868,56,4,8,64,1,0,5,164,34,6,4,56,4,8,59,4,0,3,176,21,2,3
1,74,7,64,3,0,6,167,23,5,6,56,4,32868,56,4,7,64,7,0,5,187,24,11,2,56,4,8,64,1,0,5,164,34,6,4
0,75,7,64,8,1,5,170,16,4,5,56,4,32868,56,4,7,64,3,0,6,167,23,5,6,56,4,7,64,7,0,5,187,24,11,2
0,76,7,64,7,0,5,207,22,9,4,56,4,32868,56,4,7,64,8,1,5,170,16,4,5,56,4,7,64,3,0,6,167,23,5,6
0,77,7,64,4,0,4,189,10,15,5,56,4,32868,56,4,7,64,7,0,5,207,22,9,4,56,4,7,64,8,1,5,170,16,4,5
0,78,7,68,5,0,7,164,19,7,6,56,4,32868,56,4,7,64,4,0,4,189,10,15,5,56,4,7,64,7,0,5,207,22,9,4
2,79,7,68,8,0,6,176,15,13,6,56,4,32868,56,4,7,68,5,0,7,164,19,7,6,56,4,7,64,4,0,4,189,10,15,5
1,80,7,68,8,2,12,197,23,5,2,56,4,32868,56,4,7,68,8,0,6,176,15,13,6,56,4,7,68,5,0,7,164,19,7,6
0,81,7,68,6,1,1,175,26,8,2,56,4,32868,56,4,7,68,8,2,12,197,23,5,2,56,4,7,68,8,0,6,176,15,13,6
1,82,7,68,2,0,2,166,31,7,5,56,4,32868,56,4,7,68,6,1,1,175,26,8,2,56,4,7,68,8,2,12,197,23,5,2
1,83,7,68,7,1,3,174,21,14,2,56,4,32868,56,4,7,68,2,0,2,166,31,7,5,56,4,7,68,6,1,1,175,26,8,2
0,84,8,66,3,1,7,168,13,8,7,56,4,32868,56,4,7,68,7,1,3,174,21,14,2,56,4,7,68,2,0,2,166,31,7,5
1,85,8,66,1,0,2,188,18,12,6,56,4,32868,56,4,8,66,3,1,7,168,13,8,7,56,4,7,68,7,1,3,174,21,14,2
1,86,8,66,5,1,5,178,18,8,2,56,4,32868,56,4,8,66,1,0,2,188,18,12,6,56,4,8,66,3,1,7,168,13,8,7
0,87,8,66,5,1,5,191,28,5,5,56,4,32868,56,4,8,66,5,1,5,178,18,8,2,56,4,8,66,1,0,2,188,18,12,6
0,88,8,66,9,0,5,208,6,16,11,56,4,32868,56,4,8,66,5,1,5,191,28,5,5,56,4,8,66,5,1,5,178,18,8,2
0,89,8,66,5,0,3,183,23,7,5,56,4,32868,56,4,8,66,9,0,5,208,6,16,11,56,4,8,66,5,1,5,191,28,5,5
0,90,8,69,4,0,4,210,20,5,7,56,4,32868,56,4,8,66,5,0,3,183,23,7,5,56,4,8,66,9,0,5,208,6,16,11
2,91,8,69,2,0,4,212,20,1,3,56,4,32868,56,4,8,69,4,0,4,210,20,5,7,56,4,8,66,5,0,3,183,23,7,5
3,92,8,69,4,2,2,185,32,6,6,56,3,32868,56,4,8,69,2,0,4,212,20,1,3,56,4,8,69,4,0,4,210,20,5,7
1,93,8,69,3,3,5,179,17,13,6,56,4,32868,56,3,8,69,4,2,2,185,32,6,6,56,4,8,69,2,0,4,212,20,1,3
1,94,8,69,5,1,5,182,18,7,2,56,4,32868,56,4,8,69,3,3,5,179,17,13,6,56,3,8,69,4,2,2,185,32,6,6
0,95,8,69,7,1,5,168,38,1,4,56,4,32868,56,4,8,69,5,1,5,182,18,7,2,56,4,8,69,3,3,5,179,17,13,6
0,96,8,69,3,0,6,195,34,3,3,56,4,32868,56,4,8,69,7,1,5,168,38,1,4,56,4,8,69,5,1,5,182,18,7,2
1,97,8,69,4,0,3,204,22,6,5,56,4,32868,56,4,8,69,3,0,6,195,34,3,3,56,4,8,69,7,1,5,168,38,1,4
0,98,8,69,11,1,8,189,21,12,4,56,4,32868,56,4,8,69,4,0,3,204,22,6,5,56,4,8,69,3,0,6,195,34,3,3
0,99,8,69,3,0,4,193,28,5,5,56,4,32868,56,4,8,69,11,1,8,189,21,12,4,56,4,8,69,4,0,3,204,22,6,5
