out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,124,4,101,0,0,0,53,1,0,4,63,2,73704,63,2,4,101,0,0,0,79,2,1,6,63,2,4,101,1,1,0,78,11,2,0
0,125,4,101,0,0,0,91,4,6,0,63,2,73704,63,2,4,101,0,0,0,53,1,0,4,63,2,4,101,0,0,0,79,2,1,6
0,126,4,103,0,0,0,86,4,0,0,63,2,73704,63,2,4,101,0,0,0,91,4,6,0,63,2,4,101,0,0,0,53,1,0,4
0,127,3,103,0,0,0,74,4,0,2,63,2,73704,63,2,4,103,0,0,0,86,4,0,0,63,2,4,101,0,0,0,91,4,6,0
0,128,3,103,0,0,0,96,11,6,8,63,2,73704,63,2,3,103,0,0,0,74,4,0,2,63,2,4,103,0,0,0,86,4,0,0
0,129,3,103,0,0,0,69,2,1,0,63,2,73704,63,2,3,103,0,0,0,96,11,6,8,63,2,3,103,0,0,0,74,4,0,2
0,130,3,103,0,0,0,102,0,3,5,63,2,73704,63,2,3,103,0,0,0,69,2,1,0,63,2,3,103,0,0,0,96,11,6,8
0,131,3,103,1,0,0,111,6,0,2,63,2,73704,63,2,3,103,0,0,0,102,0,3,5,63,2,3,103,0,0,0,69,2,1,0
0,132,3,106,0,0,0,98,5,1,2,63,2,73704,63,2,3,103,1,0,0,111,6,0,2,63,2,3,103,0,0,0,102,0,3,5
0,133,3,106,0,0,0,56,3,0,0,63,2,73704,63,2,3,106,0,0,0,98,5,1,2,63,2,3,103,1,0,0,111,6,0,2
0,134,3,106,0,0,0,47,6,3,0,63,2,73704,63,2,3,106,0,0,0,56,3,0,0,63,2,3,106,0,0,0,98,5,1,2
0,135,3,106,0,0,0,81,5,1,1,63,2,73704,63,2,3,106,0,0,0,47,6,3,0,63,2,3,106,0,0,0,56,3,0,0
0,136,3,106,0,0,0,31,0,0,1,63,2,73704,63,2,3,106,0,0,0,81,5,1,1,63,2,3,106,0,0,0,47,6,3,0
0,137,3,106,0,0,0,75,3,3,3,63,2,73704,63,2,3,106,0,0,0,31,0,0,1,63,2,3,106,0,0,0,81,5,1,1
0,138,3,106,0,0,0,57,1,1,2,63,2,73704,63,2,3,106,0,0,0,75,3,3,3,63,2,3,106,0,0,0,31,0,0,1
0,139,3,106,0,0,0,50,2,0,2,63,2,73704,63,2,3,106,0,0,0,57,1,1,2,63,2,3,106,0,0,0,75,3,3,3
0,140,3,106,0,0,0,33,1,2,2,63,2,73704,63,2,3,106,0,0,0,50,2,0,2,63,2,3,106,0,0,0,57,1,1,2
0,141,3,106,0,0,0,54,0,0,0,63,2,73704,63,2,3,106,0,0,0,33,1,2,2,63,2,3,106,0,0,0,50,2,0,2
0,142,3,106,0,0,0,63,2,0,0,63,2,73704,63,2,3,106,0,0,0,54,0,0,0,63,2,3,106,0,0,0,33,1,2,2
0,143,3,110,0,0,0,45,0,2,3,63,2,73704,63,2,3,106,0,0,0,63,2,0,0,63,2,3,106,0,0,0,54,0,0,0
0,144,3,110,0,0,0,107,2,0,0,63,2,73704,63,2,3,110,0,0,0,45,0,2,3,63,2,3,106,0,0,0,63,2,0,0
0,5,3,96,3,0,0,379,41,15,11,64,3,211982,64,3,3,94,3,0,0,452,41,7,12,64,3,3,94,5,0,0,454,33,20,11
0,6,3,99,3,0,0,416,26,13,13,64,3,211982,64,3,3,96,3,0,0,379,41,15,11,64,3,3,94,3,0,0,452,41,7,12
0,7,3,99,1,0,0,347,30,10,4,64,3,211982,64,3,3,99,3,0,0,416,26,13,13,64,3,3,96,3,0,0,379,41,15,11
0,8,3,99,2,0,0,306,32,14,11,64,3,211982,64,3,3,99,1,0,0,347,30,10,4,64,3,3,99,3,0,0,416,26,13,13
0,9,3,99,1,0,0,394,37,8,10,64,3,211982,64,3,3,99,2,0,0,306,32,14,11,64,3,3,99,1,0,0,347,30,10,4
0,10,3,99,0,0,0,371,48,14,11,64,3,211982,64,3,3,99,1,0,0,394,37,8,10,64,3,3,99,2,0,0,306,32,14,11
1,11,3,99,0,0,0,387,32,10,2,64,3,211982,64,3,3,99,0,0,0,371,48,14,11,64,3,3,99,1,0,0,394,37,8,10
2,12,3,101,3,1,0,374,29,8,3,64,3,211982,64,3,3,99,0,0,0,387,32,10,2,64,3,3,99,0,0,0,371,48,14,11
5,13,3,101,3,2,0,392,27,12,8,64,3,211982,64,3,3,101,3,1,0,374,29,8,3,64,3,3,99,0,0,0,387,32,10,2
1,14,3,101,6,5,0,422,21,14,6,64,3,211982,64,3,3,101,3,2,0,392,27,12,8,64,3,3,101,3,1,0,374,29,8,3
0,15,3,101,1,1,0,323,25,10,4,64,3,211982,64,3,3,101,6,5,0,422,21,14,6,64,3,3,101,3,2,0,392,27,12,8
0,16,3,101,0,0,0,260,35,9,0,64,3,211982,64,3,3,101,1,1,0,323,25,10,4,64,3,3,101,6,5,0,422,21,14,6
0,17,3,101,1,0,0,331,24,10,3,64,3,211982,64,3,3,101,0,0,0,260,35,9,0,64,3,3,101,1,1,0,323,25,10,4
0,18,3,101,0,0,0,325,22,15,7,64,3,211982,64,3,3,101,1,0,0,331,24,10,3,64,3,3,101,0,0,0,260,35,9,0
0,19,3,101,2,0,0,253,23,17,4,64,3,211982,64,3,3,101,0,0,0,325,22,15,7,64,3,3,101,1,0,0,331,24,10,3
0,20,3,101,2,0,0,210,17,12,7,64,3,211982,64,3,3,101,2,0,0,253,23,17,4,64,3,3,101,0,0,0,325,22,15,7
1,21,3,101,0,0,0,244,14,4,3,64,3,211982,64,3,3,101,2,0,0,210,17,12,7,64,3,3,101,2,0,0,253,23,17,4
0,22,3,101,1,1,0,223,7,8,1,64,3,211982,64,3,3,101,0,0,0,244,14,4,3,64,3,3,101,2,0,0,210,17,12,7
0,23,3,101,1,0,0,252,21,3,2,64,3,211982,64,3,3,101,1,1,0,223,7,8,1,64,3,3,101,0,0,0,244,14,4,3
1,24,3,103,1,0,0,209,5,7,1,64,3,211982,64,3,3,101,1,0,0,252,21,3,2,64,3,3,101,1,1,0,223,7,8,1
1,25,3,103,2,1,0,188,19,3,2,64,3,211982,64,3,3,103,1,0,0,209,5,7,1,64,3,3,101,1,0,0,252,21,3,2
0,26,3,103,1,1,0,197,8,2,7,64,3,211982,64,3,3,103,2,1,0,188,19,3,2,64,3,3,103,1,0,0,209,5,7,1
0,27,3,103,0,0,0,195,10,6,8,64,3,211982,64,3,3,103,1,1,0,197,8,2,7,64,3,3,103,2,1,0,188,19,3,2
0,28,3,103,0,0,0,146,14,1,2,64,3,211982,64,3,3,103,0,0,0,195,10,6,8,64,3,3,103,1,1,0,197,8,2,7
0,29,3,103,0,0,0,213,13,10,8,64,3,211982,64,3,3,103,0,0,0,146,14,1,2,64,3,3,103,0,0,0,195,10,6,8
0,30,3,103,0,0,0,247,12,6,1,64,3,211982,64,3,3,103,0,0,0,213,13,10,8,64,3,3,103,0,0,0,146,14,1,2
1,31,3,103,1,0,0,188,7,4,1,64,3,211982,64,3,3,103,0,0,0,247,12,6,1,64,3,3,103,0,0,0,213,13,10,8
0,32,3,104,1,1,0,183,10,5,5,64,3,211982,64,3,3,103,1,0,0,188,7,4,1,64,3,3,103,0,0,0,247,12,6,1
0,33,3,104,0,0,0,210,23,18,6,64,3,211982,64,3,3,104,1,1,0,183,10,5,5,64,3,3,103,1,0,0,188,7,4,1
0,34,3,104,0,0,0,248,25,6,6,64,3,211982,64,3,3,104,0,0,0,210,23,18,6,64,3,3,104,1,1,0,183,10,5,5
0,35,3,104,0,0,0,178,16,5,4,64,3,211982,64,3,3,104,0,0,0,248,25,6,6,64,3,3,104,0,0,0,210,23,18,6
0,36,3,104,0,0,0,216,23,5,4,64,3,211982,64,3,3,104,0,0,0,178,16,5,4,64,3,3,104,0,0,0,248,25,6,6
1,37,3,104,1,0,0,240,27,8,5,64,3,211982,64,3,3,104,0,0,0,216,23,5,4,64,3,3,104,0,0,0,178,16,5,4
0,38,3,99,1,1,0,218,18,17,4,64,3,211982,64,3,3,104,1,0,0,240,27,8,5,64,3,3,104,0,0,0,216,23,5,4
0,39,3,99,1,0,0,204,11,12,6,64,3,211982,64,3,3,99,1,1,0,218,18,17,4,64,3,3,104,1,0,0,240,27,8,5
0,40,3,99,0,0,0,231,21,6,6,64,3,211982,64,3,3,99,1,0,0,204,11,12,6,64,3,3,99,1,1,0,218,18,17,4
0,41,3,99,1,0,0,222,27,18,10,64,3,211982,64,3,3,99,0,0,0,231,21,6,6,64,3,3,99,1,0,0,204,11,12,6
0,42,3,87,1,0,0,282,14,10,2,64,3,211982,64,3,3,99,1,0,0,222,27,18,10,64,3,3,99,0,0,0,231,21,6,6
0,43,3,87,3,0,0,298,19,12,7,64,2,211982,64,3,3,87,1,0,0,282,14,10,2,64,3,3,99,1,0,0,222,27,18,10
0,44,3,87,3,0,0,305,49,16,6,64,2,211982,64,2,3,87,3,0,0,298,19,12,7,64,3,3,87,1,0,0,282,14,10,2
0,45,3,87,3,0,0,397,67,12,16,64,2,211982,64,2,3,87,3,0,0,305,49,16,6,64,2,3,87,3,0,0,298,19,12,7
2,46,3,87,5,0,0,463,62,19,11,64,2,211982,64,2,3,87,3,0,0,397,67,12,16,64,2,3,87,3,0,0,305,49,16,6
3,47,3,87,14,2,0,422,73,22,23,64,2,211982,64,2,3,87,5,0,0,463,62,19,11,64,2,3,87,3,0,0,397,67,12,16
1,48,3,81,32,3,0,358,71,19,12,64,2,211982,64,2,3,87,14,2,0,422,73,22,23,64,2,3,87,5,0,0,463,62,19,11
2,49,3,81,14,1,0,412,97,28,13,64,2,211982,64,2,3,81,32,3,0,358,71,19,12,64,2,3,87,14,2,0,422,73,22,23
1,50,3,81,33,2,0,464,88,41,22,64,2,211982,64,2,3,81,14,1,0,412,97,28,13,64,2,3,81,32,3,0,358,71,19,12
0,51,3,81,33,1,0,454,101,32,16,64,2,211982,64,2,3,81,33,2,0,464,88,41,22,64,2,3,81,14,1,0,412,97,28,13
1,52,3,81,25,0,0,496,104,34,11,64,2,211982,64,2,3,81,33,1,0,454,101,32,16,64,2,3,81,33,2,0,464,88,41,22
1,53,3,81,23,1,0,540,99,24,38,64,2,211982,64,2,3,81,25,0,0,496,104,34,11,64,2,3,81,33,1,0,454,101,32,16
0,54,3,84,20,1,0,468,86,22,14,64,2,211982,64,2,3,81,23,1,0,540,99,24,38,64,2,3,81,25,0,0,496,104,34,11
0,55,3,84,11,0,1,528,85,32,22,64,2,211982,64,2,3,84,20,1,0,468,86,22,14,64,2,3,81,23,1,0,540,99,24,38
0,56,3,84,14,0,0,517,87,31,21,64,2,211982,64,2,3,84,11,0,1,528,85,32,22,64,2,3,84,20,1,0,468,86,22,14
0,57,3,84,8,0,0,571,93,20,13,64,2,211982,64,2,3,84,14,0,0,517,87,31,21,64,2,3,84,11,0,1,528,85,32,22
0,58,3,84,6,0,0,515,58,34,20,64,2,211982,64,2,3,84,8,0,0,571,93,20,13,64,2,3,84,14,0,0,517,87,31,21
0,59,3,84,7,0,0,501,52,12,27,64,2,211982,64,2,3,84,6,0,0,515,58,34,20,64,2,3,84,8,0,0,571,93,20,13
0,60,3,84,4,0,0,495,75,16,15,64,2,211982,64,2,3,84,7,0,0,501,52,12,27,64,2,3,84,6,0,0,515,58,34,20
0,61,3,84,6,0,0,434,74,17,14,64,2,211982,64,2,3,84,4,0,0,495,75,16,15,64,2,3,84,7,0,0,501,52,12,27
0,62,3,84,5,0,0,475,52,29,20,64,2,211982,64,2,3,84,6,0,0,434,74,17,14,64,2,3,84,4,0,0,495,75,16,15
0,63,3,84,7,0,0,451,44,17,19,64,2,211982,64,2,3,84,5,0,0,475,52,29,20,64,2,3,84,6,0,0,434,74,17,14
0,64,3,84,7,0,0,433,64,19,5,64,2,211982,64,2,3,84,7,0,0,451,44,17,19,64,2,3,84,5,0,0,475,52,29,20
0,65,3,84,6,0,0,444,61,21,16,64,2,211982,64,2,3,84,7,0,0,433,64,19,5,64,2,3,84,7,0,0,451,44,17,19
1,66,3,85,7,0,0,492,43,23,10,64,2,211982,64,2,3,84,6,0,0,444,61,21,16,64,2,3,84,7,0,0,433,64,19,5
1,67,3,85,9,1,0,444,61,18,11,64,2,211982,64,2,3,85,7,0,0,492,43,23,10,64,2,3,84,6,0,0,444,61,21,16
0,68,3,85,6,1,0,489,86,28,14,64,2,211982,64,2,3,85,9,1,0,444,61,18,11,64,2,3,85,7,0,0,492,43,23,10
0,69,3,85,8,0,0,492,52,30,15,64,2,211982,64,2,3,85,6,1,0,489,86,28,14,64,2,3,85,9,1,0,444,61,18,11
0,70,3,85,7,0,0,437,68,22,21,64,2,211982,64,2,3,85,8,0,0,492,52,30,15,64,2,3,85,6,1,0,489,86,28,14
0,71,4,85,8,0,0,456,75,19,9,64,2,211982,64,2,3,85,7,0,0,437,68,22,21,64,2,3,85,8,0,0,492,52,30,15
0,72,4,88,9,0,0,461,67,22,17,64,2,211982,64,2,4,85,8,0,0,456,75,19,9,64,2,3,85,7,0,0,437,68,22,21
0,73,3,88,4,0,0,466,74,28,11,64,2,211982,64,2,4,88,9,0,0,461,67,22,17,64,2,4,85,8,0,0,456,75,19,9
0,74,3,88,5,0,0,469,52,20,19,64,2,211982,64,2,3,88,4,0,0,466,74,28,11,64,2,4,88,9,0,0,461,67,22,17
0,75,3,88,10,0,0,419,74,12,10,64,2,211982,64,2,3,88,5,0,0,469,52,20,19,64,2,3,88,4,0,0,466,74,28,11
0,76,3,88,4,0,0,445,72,21,16,64,2,211982,64,2,3,88,10,0,0,419,74,12,10,64,2,3,88,5,0,0,469,52,20,19
0,77,4,88,8,0,0,484,65,41,15,64,2,211982,64,2,3,88,4,0,0,445,72,21,16,64,2,3,88,10,0,0,419,74,12,10
0,78,4,88,9,0,0,456,85,21,13,64,2,211982,64,2,4,88,8,0,0,484,65,41,15,64,2,3,88,4,0,0,445,72,21,16
0,79,4,88,10,0,1,459,64,25,13,64,2,211982,64,2,4,88,9,0,0,456,85,21,13,64,2,4,88,8,0,0,484,65,41,15
1,80,4,88,7,0,0,447,67,22,23,64,2,211982,64,2,4,88,10,0,1,459,64,25,13,64,2,4,88,9,0,0,456,85,21,13
1,81,4,88,11,1,0,451,68,27,14,64,2,211982,64,2,4,88,7,0,0,447,67,22,23,64,2,4,88,10,0,1,459,64,25,13
0,82,4,88,8,1,0,417,67,33,16,64,2,211982,64,2,4,88,11,1,0,451,68,27,14,64,2,4,88,7,0,0,447,67,22,23
1,83,4,88,11,0,0,458,62,26,13,64,2,211982,64,2,4,88,8,1,0,417,67,33,16,64,2,4,88,11,1,0,451,68,27,14
0,84,4,90,8,1,0,468,61,26,7,64,2,211982,64,2,4,88,11,0,0,458,62,26,13,64,2,4,88,8,1,0,417,67,33,16
0,85,4,90,6,0,0,474,74,29,13,64,2,211982,64,2,4,90,8,1,0,468,61,26,7,64,2,4,88,11,0,0,458,62,26,13
3,86,5,90,7,0,0,445,88,26,11,64,2,211982,64,2,4,90,6,0,0,474,74,29,13,64,2,4,90,8,1,0,468,61,26,7
0,87,5,90,16,3,0,408,72,25,20,64,2,211982,64,2,5,90,7,0,0,445,88,26,11,64,2,4,90,6,0,0,474,74,29,13
1,88,5,90,16,0,0,476,68,22,16,64,2,211982,64,2,5,90,16,3,0,408,72,25,20,64,2,5,90,7,0,0,445,88,26,11
0,89,5,90,7,1,0,408,61,21,18,64,2,211982,64,2,5,90,16,0,0,476,68,22,16,64,2,5,90,16,3,0,408,72,25,20
0,90,5,90,12,0,0,458,79,25,17,64,2,211982,64,2,5,90,7,1,0,408,61,21,18,64,2,5,90,16,0,0,476,68,22,16
0,91,5,90,11,0,0,385,62,20,7,64,2,211982,64,2,5,90,12,0,0,458,79,25,17,64,2,5,90,7,1,0,408,61,21,18
0,92,5,90,10,0,0,490,91,29,21,64,2,211982,64,2,5,90,11,0,0,385,62,20,7,64,2,5,90,12,0,0,458,79,25,17
0,93,5,90,12,0,0,501,79,29,28,64,2,211982,64,2,5,90,10,0,0,490,91,29,21,64,2,5,90,11,0,0,385,62,20,7
0,94,5,90,13,0,0,493,76,37,17,64,2,211982,64,2,5,90,12,0,0,501,79,29,28,64,2,5,90,10,0,0,490,91,29,21
0,95,5,90,12,0,0,456,88,36,17,64,2,211982,64,2,5,90,13,0,0,493,76,37,17,64,2,5,90,12,0,0,501,79,29,28
0,96,5,93,8,0,0,429,98,35,14,64,2,211982,64,2,5,90,12,0,0,456,88,36,17,64,2,5,90,13,0,0,493,76,37,17
0,97,5,93,12,0,0,499,119,23,14,64,2,211982,64,2,5,93,8,0,0,429,98,35,14,64,2,5,90,12,0,0,456,88,36,17
0,98,5,93,12,0,0,472,118,46,25,64,2,211982,64,2,5,93,12,0,0,499,119,23,14,64,2,5,93,8,0,0,429,98,35,14
0,99,5,93,13,0,0,513,106,36,18,64,2,211982,64,2,5,93,12,0,0,472,118,46,25,64,2,5,93,12,0,0,499,119,23,14
0,100,5,93,11,0,0,458,123,33,21,64,2,211982,64,2,5,93,13,0,0,513,106,36,18,64,2,5,93,12,0,0,472,118,46,25
0,101,5,93,10,0,0,524,99,28,22,64,2,211982,64,2,5,93,11,0,0,458,123,33,21,64,2,5,93,13,0,0,513,106,36,18
0,102,5,91,13,0,0,402,135,30,30,64,2,211982,64,2,5,93,10,0,0,524,99,28,22,64,2,5,93,11,0,0,458,123,33,21
0,103,5,91,20,0,0,451,112,46,21,64,2,211982,64,2,5,91,13,0,0,402,135,30,30,64,2,5,93,10,0,0,524,99,28,22
2,104,4,91,24,0,0,482,130,37,22,64,2,211982,64,2,5,91,20,0,0,451,112,46,21,64,2,5,91,13,0,0,402,135,30,30
0,105,4,91,19,2,0,456,140,38,18,64,2,211982,64,2,4,91,24,0,0,482,130,37,22,64,2,5,91,20,0,0,451,112,46,21
0,106,4,91,20,0,0,467,148,54,27,64,2,211982,64,2,4,91,19,2,0,456,140,38,18,64,2,4,91,24,0,0,482,130,37,22
0,107,4,91,20,0,0,479,124,36,14,64,2,211982,64,2,4,91,20,0,0,467,148,54,27,64,2,4,91,19,2,0,456,140,38,18
4,108,4,93,16,0,0,499,167,37,27,64,2,211982,64,2,4,91,20,0,0,479,124,36,14,64,2,4,91,20,0,0,467,148,54,27
0,109,4,93,24,4,0,503,120,28,19,64,2,211982,64,2,4,93,16,0,0,499,167,37,27,64,2,4,91,20,0,0,479,124,36,14
0,110,4,93,14,0,0,503,130,47,23,64,2,211982,64,2,4,93,24,4,0,503,120,28,19,64,2,4,93,16,0,0,499,167,37,27
0,111,4,93,15,0,0,570,96,31,22,64,2,211982,64,2,4,93,14,0,0,503,130,47,23,64,2,4,93,24,4,0,503,120,28,19
0,112,4,93,15,0,0,513,116,30,24,64,2,211982,64,2,4,93,15,0,0,570,96,31,22,64,2,4,93,14,0,0,503,130,47,23
1,113,4,93,14,0,0,490,86,21,19,64,2,211982,64,2,4,93,15,0,0,513,116,30,24,64,2,4,93,15,0,0,570,96,31,22
0,114,4,95,14,1,0,517,126,51,29,64,2,211982,64,2,4,93,14,0,0,490,86,21,19,64,2,4,93,15,0,0,513,116,30,24
0,115,4,95,11,0,0,541,109,37,17,64,2,211982,64,2,4,95,14,1,0,517,126,51,29,64,2,4,93,14,0,0,490,86,21,19
0,116,4,95,8,0,0,523,92,26,14,64,2,211982,64,2,4,95,11,0,0,541,109,37,17,64,2,4,95,14,1,0,517,126,51,29
0,117,4,95,12,0,0,543,98,31,23,64,2,211982,64,2,4,95,8,0,0,523,92,26,14,64,2,4,95,11,0,0,541,109,37,17
0,118,4,95,13,0,0,530,94,26,21,64,2,211982,64,2,4,95,12,0,0,543,98,31,23,64,2,4,95,8,0,0,523,92,26,14
0,119,4,95,10,0,0,483,96,35,30,64,2,211982,64,2,4,95,13,0,0,530,94,26,21,64,2,4,95,12,0,0,543,98,31,23
0,120,4,101,16,0,0,541,65,20,14,64,2,211982,64,2,4,95,10,0,0,483,96,35,30,64,2,4,95,13,0,0,530,94,26,21
0,121,4,101,6,0,0,506,74,22,20,64,2,211982,64,2,4,101,16,0,0,541,65,20,14,64,2,4,95,10,0,0,483,96,35,30
0,122,4,101,17,0,0,482,80,25,30,64,2,211982,64,2,4,101,6,0,0,506,74,22,20,64,2,4,101,16,0,0,541,65,20,14
0,123,4,101,10,0,0,493,77,34,22,64,2,211982,64,2,4,101,17,0,0,482,80,25,30,64,2,4,101,6,0,0,506,74,22,20
1,124,4,101,12,0,0,543,94,22,17,64,2,211982,64,2,4,101,10,0,0,493,77,34,22,64,2,4,101,17,0,0,482,80,25,30
0,125,4,101,20,1,0,481,85,27,16,64,2,211982,64,2,4,101,12,0,0,543,94,22,17,64,2,4,101,10,0,0,493,77,34,22
0,126,4,103,12,0,0,532,96,29,20,64,2,211982,64,2,4,101,20,1,0,481,85,27,16,64,2,4,101,12,0,0,543,94,22,17
0,127,3,103,10,0,0,486,77,27,9,64,2,211982,64,2,4,103,12,0,0,532,96,29,20,64,2,4,101,20,1,0,481,85,27,16
0,128,3,103,20,0,0,451,76,25,21,64,2,211982,64,2,3,103,10,0,0,486,77,27,9,64,2,4,103,12,0,0,532,96,29,20
0,129,3,103,15,0,0,418,80,22,10,64,2,211982,64,2,3,103,20,0,0,451,76,25,21,64,2,3,103,10,0,0,486,77,27,9
1,130,3,103,8,0,0,462,87,22,17,64,2,211982,64,2,3,103,15,0,0,418,80,22,10,64,2,3,103,20,0,0,451,76,25,21
0,131,3,103,19,1,0,532,69,12,21,64,2,211982,64,2,3,103,8,0,0,462,87,22,17,64,2,3,103,15,0,0,418,80,22,10
0,132,3,106,4,0,0,516,57,15,14,64,2,211982,64,2,3,103,19,1,0,532,69,12,21,64,2,3,103,8,0,0,462,87,22,17
0,133,3,106,13,0,1,490,60,23,16,64,2,211982,64,2,3,106,4,0,0,516,57,15,14,64,2,3,103,19,1,0,532,69,12,21
0,134,3,106,9,0,0,504,69,12,12,64,2,211982,64,2,3,106,13,0,1,490,60,23,16,64,2,3,106,4,0,0,516,57,15,14
0,135,3,106,8,0,0,606,46,21,14,64,2,211982,64,2,3,106,9,0,0,504,69,12,12,64,2,3,106,13,0,1,490,60,23,16
1,136,3,106,3,0,0,495,48,18,21,64,2,211982,64,2,3,106,8,0,0,606,46,21,14,64,2,3,106,9,0,0,504,69,12,12
1,137,3,106,10,1,0,492,68,15,10,64,2,211982,64,2,3,106,3,0,0,495,48,18,21,64,2,3,106,8,0,0,606,46,21,14
0,138,3,106,5,1,0,433,65,19,14,64,2,211982,64,2,3,106,10,1,0,492,68,15,10,64,2,3,106,3,0,0,495,48,18,21
0,139,3,106,5,0,0,503,67,25,16,64,2,211982,64,2,3,106,5,1,0,433,65,19,14,64,2,3,106,10,1,0,492,68,15,10
0,140,3,106,4,0,0,513,62,34,20,64,2,211982,64,2,3,106,5,0,0,503,67,25,16,64,2,3,106,5,1,0,433,65,19,14
1,141,3,106,5,0,0,498,51,18,16,64,2,211982,64,2,3,106,4,0,0,513,62,34,20,64,2,3,106,5,0,0,503,67,25,16
0,142,3,106,7,1,0,471,28,17,9,64,2,211982,64,2,3,106,5,0,0,498,51,18,16,64,2,3,106,4,0,0,513,62,34,20
1,143,3,110,7,0,0,450,49,22,20,64,2,211982,64,2,3,106,7,1,0,471,28,17,9,64,2,3,106,5,0,0,498,51,18,16
0,144,3,110,8,1,0,456,65,11,12,64,2,211982,64,2,3,110,7,0,0,450,49,22,20,64,2,3,106,7,1,0,471,28,17,9
0,5,3,96,0,0,0,290,18,8,4,65,3,91217,65,3,3,94,0,0,0,299,30,5,8,65,3,3,94,1,1,1,358,17,8,8
0,6,3,99,0,0,0,366,7,5,3,65,3,91217,65,3,3,96,0,0,0,290,18,8,4,65,3,3,94,0,0,0,299,30,5,8
0,7,3,99,0,0,0,359,34,13,9,65,3,91217,65,3,3,99,0,0,0,366,7,5,3,65,3,3,96,0,0,0,290,18,8,4
1,8,3,99,0,0,0,334,9,0,2,65,3,91217,65,3,3,99,0,0,0,359,34,13,9,65,3,3,99,0,0,0,366,7,5,3
0,9,3,99,1,1,1,243,21,7,4,65,3,91217,65,3,3,99,0,0,0,334,9,0,2,65,3,3,99,0,0,0,359,34,13,9
0,10,3,99,0,0,1,310,15,9,4,65,3,91217,65,3,3,99,1,1,1,243,21,7,4,65,3,3,99,0,0,0,334,9,0,2
0,11,3,99,0,0,0,239,13,3,1,65,3,91217,65,3,3,99,0,0,1,310,15,9,4,65,3,3,99,1,1,1,243,21,7,4
0,12,3,101,0,0,0,251,12,2,3,65,3,91217,65,3,3,99,0,0,0,239,13,3,1,65,3,3,99,0,0,1,310,15,9,4
0,13,3,101,0,0,0,236,5,3,0,65,3,91217,65,3,3,101,0,0,0,251,12,2,3,65,3,3,99,0,0,0,239,13,3,1
0,14,3,101,0,0,0,229,9,2,3,65,3,91217,65,3,3,101,0,0,0,236,5,3,0,65,3,3,101,0,0,0,251,12,2,3
0,15,3,101,0,0,0,229,6,3,2,65,3,91217,65,3,3,101,0,0,0,229,9,2,3,65,3,3,101,0,0,0,236,5,3,0
0,16,3,101,0,0,0,223,19,6,0,65,3,91217,65,3,3,101,0,0,0,229,6,3,2,65,3,3,101,0,0,0,229,9,2,3
0,17,3,101,0,0,0,203,20,4,1,65,3,91217,65,3,3,101,0,0,0,223,19,6,0,65,3,3,101,0,0,0,229,6,3,2
0,18,3,101,0,0,0,213,14,2,0,65,3,91217,65,3,3,101,0,0,0,203,20,4,1,65,3,3,101,0,0,0,223,19,6,0
0,19,3,101,0,0,0,235,4,0,1,65,3,91217,65,3,3,101,0,0,0,213,14,2,0,65,3,3,101,0,0,0,203,20,4,1
0,20,3,101,0,0,0,193,11,3,1,65,3,91217,65,3,3,101,0,0,0,235,4,0,1,65,3,3,101,0,0,0,213,14,2,0
0,21,3,101,0,0,0,137,1,3,0,65,3,91217,65,3,3,101,0,0,0,193,11,3,1,65,3,3,101,0,0,0,235,4,0,1
0,22,3,101,0,0,0,213,14,4,1,65,3,91217,65,3,3,101,0,0,0,137,1,3,0,65,3,3,101,0,0,0,193,11,3,1
0,23,3,101,0,0,0,250,8,7,3,65,3,91217,65,3,3,101,0,0,0,213,14,4,1,65,3,3,101,0,0,0,137,1,3,0
0,24,3,103,0,0,0,110,4,1,1,65,3,91217,65,3,3,101,0,0,0,250,8,7,3,65,3,3,101,0,0,0,213,14,4,1
0,25,3,103,0,0,0,218,5,0,3,65,3,91217,65,3,3,103,0,0,0,110,4,1,1,65,3,3,101,0,0,0,250,8,7,3
0,26,3,103,0,0,0,193,2,0,2,65,3,91217,65,3,3,103,0,0,0,218,5,0,3,65,3,3,103,0,0,0,110,4,1,1
0,27,3,103,0,0,0,171,15,0,1,65,3,91217,65,3,3,103,0,0,0,193,2,0,2,65,3,3,103,0,0,0,218,5,0,3
0,28,3,103,0,0,0,147,4,0,1,65,3,91217,65,3,3,103,0,0,0,171,15,0,1,65,3,3,103,0,0,0,193,2,0,2
0,29,3,103,0,0,1,87,8,0,0,65,3,91217,65,3,3,103,0,0,0,147,4,0,1,65,3,3,103,0,0,0,171,15,0,1
0,30,3,103,0,0,0,124,23,4,1,65,3,91217,65,3,3,103,0,0,1,87,8,0,0,65,3,3,103,0,0,0,147,4,0,1
