out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,26,3,72,0,0,0,11,2,0,0,52,3,17596,52,3,3,72,0,0,0,6,0,3,1,52,3,3,72,0,0,0,23,1,4,1
0,27,2,72,0,0,0,8,0,0,0,52,3,17596,52,3,3,72,0,0,0,11,2,0,0,52,3,3,72,0,0,0,6,0,3,1
0,28,2,72,0,0,0,38,0,1,0,52,3,17596,52,3,2,72,0,0,0,8,0,0,0,52,3,3,72,0,0,0,11,2,0,0
0,29,3,72,0,0,0,59,4,1,2,52,3,17596,52,3,2,72,0,0,0,38,0,1,0,52,3,2,72,0,0,0,8,0,0,0
0,30,2,72,0,0,0,7,2,7,6,52,3,17596,52,3,3,72,0,0,0,59,4,1,2,52,3,2,72,0,0,0,38,0,1,0
0,31,2,72,0,0,0,8,3,2,0,52,3,17596,52,3,2,72,0,0,0,7,2,7,6,52,3,3,72,0,0,0,59,4,1,2
0,32,2,72,0,0,0,14,2,1,2,52,3,17596,52,3,2,72,0,0,0,8,3,2,0,52,3,2,72,0,0,0,7,2,7,6
0,33,2,72,0,0,0,20,3,0,2,52,3,17596,52,3,2,72,0,0,0,14,2,1,2,52,3,2,72,0,0,0,8,3,2,0
0,34,2,72,0,0,0,13,1,0,4,52,3,17596,52,3,2,72,0,0,0,20,3,0,2,52,3,2,72,0,0,0,14,2,1,2
0,35,3,72,0,0,0,16,0,0,1,52,3,17596,52,3,2,72,0,0,0,13,1,0,4,52,3,2,72,0,0,0,20,3,0,2
0,36,3,72,0,0,0,54,3,1,0,52,3,17596,52,3,3,72,0,0,0,16,0,0,1,52,3,2,72,0,0,0,13,1,0,4
0,37,3,72,0,0,0,20,0,0,0,52,3,17596,52,3,3,72,0,0,0,54,3,1,0,52,3,3,72,0,0,0,16,0,0,1
1,38,3,72,0,0,0,24,4,2,2,52,3,17596,52,3,3,72,0,0,0,20,0,0,0,52,3,3,72,0,0,0,54,3,1,0
1,39,3,72,1,1,0,38,5,4,2,52,3,17596,52,3,3,72,0,0,0,24,4,2,2,52,3,3,72,0,0,0,20,0,0,0
0,40,3,72,1,1,0,79,4,1,3,52,3,17596,52,3,3,72,1,1,0,38,5,4,2,52,3,3,72,0,0,0,24,4,2,2
0,41,3,72,1,0,0,46,5,6,2,52,3,17596,52,3,3,72,1,1,0,79,4,1,3,52,3,3,72,1,1,0,38,5,4,2
1,42,3,81,1,0,0,63,2,3,0,52,3,17596,52,3,3,72,1,0,0,46,5,6,2,52,3,3,72,1,1,0,79,4,1,3
0,43,3,81,1,1,0,46,13,2,0,52,3,17596,52,3,3,81,1,0,0,63,2,3,0,52,3,3,72,1,0,0,46,5,6,2
0,44,3,81,0,0,0,138,11,0,2,52,2,17596,52,3,3,81,1,1,0,46,13,2,0,52,3,3,81,1,0,0,63,2,3,0
0,45,3,81,1,0,0,104,16,3,0,52,2,17596,52,2,3,81,0,0,0,138,11,0,2,52,3,3,81,1,1,0,46,13,2,0
0,46,3,81,2,0,4,153,5,1,5,52,2,17596,52,2,3,81,1,0,0,104,16,3,0,52,2,3,81,0,0,0,138,11,0,2
0,47,3,81,3,0,2,109,11,4,6,52,2,17596,52,2,3,81,2,0,4,153,5,1,5,52,2,3,81,1,0,0,104,16,3,0
1,69,5,200,1,0,1,117,4,2,2,52,2,17596,52,2,5,200,1,0,0,122,6,3,2,52,2,5,200,0,0,0,92,1,0,2
0,73,6,227,0,0,2,84,3,0,0,52,2,17596,52,2,6,227,0,0,4,63,6,1,0,52,2,6,200,2,2,1,106,3,2,0
0,77,7,227,0,0,4,119,6,3,0,52,2,17596,52,2,6,227,0,0,2,94,2,2,1,52,2,6,227,1,0,0,152,2,0,2
0,78,7,247,2,0,1,155,13,0,1,52,9,17596,52,2,7,227,0,0,4,119,6,3,0,52,2,6,227,0,0,2,94,2,2,1
0,79,6,247,0,0,0,158,10,3,2,52,9,17596,52,9,7,247,2,0,1,155,13,0,1,52,2,7,227,0,0,4,119,6,3,0
1,80,6,247,1,0,1,135,7,3,3,52,9,17596,52,9,6,247,0,0,0,158,10,3,2,52,9,7,247,2,0,1,155,13,0,1
0,81,5,247,1,1,1,148,12,3,2,52,9,17596,52,9,6,247,1,0,1,135,7,3,3,52,9,6,247,0,0,0,158,10,3,2
0,88,6,263,0,0,1,96,4,1,2,52,2,17596,52,9,6,263,0,0,0,67,1,7,1,52,9,6,263,0,0,0,147,5,2,0
0,89,6,263,3,0,2,99,3,2,0,52,2,17596,52,2,6,263,0,0,1,96,4,1,2,52,9,6,263,0,0,0,67,1,7,1
0,90,6,276,0,0,1,119,17,0,3,52,9,17596,52,2,6,263,3,0,2,99,3,2,0,52,2,6,263,0,0,1,96,4,1,2
0,91,6,276,0,0,0,159,7,1,0,52,9,17596,52,9,6,276,0,0,1,119,17,0,3,52,2,6,263,3,0,2,99,3,2,0
0,92,6,276,1,0,1,122,5,1,2,52,9,17596,52,9,6,276,0,0,0,159,7,1,0,52,9,6,276,0,0,1,119,17,0,3
0,96,5,263,1,0,2,123,5,4,0,52,9,17596,52,9,6,276,4,2,0,136,12,3,3,52,9,5,276,0,0,0,167,8,1,2
0,100,5,263,2,0,2,157,6,1,1,52,2,17596,52,2,5,263,1,0,2,96,8,0,3,52,2,5,263,1,0,0,108,5,2,0
0,101,5,263,1,0,2,155,10,2,8,52,2,17596,52,2,5,263,2,0,2,157,6,1,1,52,2,5,263,1,0,2,96,8,0,3
0,108,5,244,1,0,1,188,8,2,0,52,2,17596,52,2,5,260,2,0,0,179,19,8,3,52,2,5,260,2,0,1,197,12,1,2
0,109,5,244,1,0,2,96,7,0,1,52,2,17596,52,2,5,244,1,0,1,188,8,2,0,52,2,5,260,2,0,0,179,19,8,3
0,110,5,244,1,0,2,179,19,5,5,52,2,17596,52,2,5,244,1,0,2,96,7,0,1,52,2,5,244,1,0,1,188,8,2,0
0,111,4,244,1,0,3,184,14,1,0,52,2,17596,52,2,5,244,1,0,2,179,19,5,5,52,2,5,244,1,0,2,96,7,0,1
0,112,4,244,2,0,3,179,8,0,4,52,2,17596,52,2,4,244,1,0,3,184,14,1,0,52,2,5,244,1,0,2,179,19,5,5
0,113,4,244,3,0,6,142,8,6,4,52,2,17596,52,2,4,244,2,0,3,179,8,0,4,52,2,4,244,1,0,3,184,14,1,0
0,114,4,232,1,0,4,133,9,2,1,52,2,17596,52,2,4,244,3,0,6,142,8,6,4,52,2,4,244,2,0,3,179,8,0,4
0,121,3,238,1,0,0,134,10,4,2,52,2,17596,52,2,3,238,0,0,8,135,11,0,1,52,2,3,232,0,0,1,184,1,3,2
0,140,3,203,0,0,0,109,5,2,3,52,2,17596,52,2,3,203,0,0,0,150,8,1,7,52,2,3,203,0,0,0,145,7,5,7
0,141,3,203,0,0,0,90,5,2,4,52,2,17596,52,2,3,203,0,0,0,109,5,2,3,52,2,3,203,0,0,0,150,8,1,7
0,142,3,203,0,0,2,69,2,3,1,52,2,17596,52,2,3,203,0,0,0,90,5,2,4,52,2,3,203,0,0,0,109,5,2,3
0,143,3,195,0,0,0,119,4,1,2,52,2,17596,52,2,3,203,0,0,2,69,2,3,1,52,2,3,203,0,0,0,90,5,2,4
0,144,3,195,0,0,0,80,6,1,0,52,2,17596,52,2,3,195,0,0,0,119,4,1,2,52,2,3,203,0,0,2,69,2,3,1
2,5,3,88,1,1,1,263,16,5,5,53,3,44903,53,3,3,88,1,0,4,258,15,1,3,53,3,3,88,2,0,8,208,27,9,13
0,6,3,88,3,2,1,241,9,5,2,53,3,44903,53,3,3,88,1,1,1,263,16,5,5,53,3,3,88,1,0,4,258,15,1,3
0,7,3,82,0,0,4,251,11,4,0,53,3,44903,53,3,3,88,3,2,1,241,9,5,2,53,3,3,88,1,1,1,263,16,5,5
0,8,3,82,1,0,2,247,13,1,0,53,3,44903,53,3,3,82,0,0,4,251,11,4,0,53,3,3,88,3,2,1,241,9,5,2
1,9,3,82,2,0,2,209,21,1,3,53,3,44903,53,3,3,82,1,0,2,247,13,1,0,53,3,3,82,0,0,4,251,11,4,0
3,10,3,82,2,1,2,223,15,2,5,53,3,44903,53,3,3,82,2,0,2,209,21,1,3,53,3,3,82,1,0,2,247,13,1,0
0,11,3,82,4,3,5,189,9,2,2,53,3,44903,53,3,3,82,2,1,2,223,15,2,5,53,3,3,82,2,0,2,209,21,1,3
0,12,3,78,1,0,2,175,3,1,3,53,3,44903,53,3,3,82,4,3,5,189,9,2,2,53,3,3,82,2,1,2,223,15,2,5
0,13,3,78,0,0,1,200,12,8,8,53,3,44903,53,3,3,78,1,0,2,175,3,1,3,53,3,3,82,4,3,5,189,9,2,2
0,14,3,78,1,0,1,186,16,9,8,53,3,44903,53,3,3,78,0,0,1,200,12,8,8,53,3,3,78,1,0,2,175,3,1,3
0,15,3,78,0,0,0,194,13,7,3,53,3,44903,53,3,3,78,1,0,1,186,16,9,8,53,3,3,78,0,0,1,200,12,8,8
1,16,3,78,0,0,0,168,9,4,5,53,3,44903,53,3,3,78,0,0,0,194,13,7,3,53,3,3,78,1,0,1,186,16,9,8
0,17,3,78,2,1,1,132,7,0,3,53,3,44903,53,3,3,78,0,0,0,168,9,4,5,53,3,3,78,0,0,0,194,13,7,3
0,18,3,74,0,0,1,147,4,1,0,53,3,44903,53,3,3,78,2,1,1,132,7,0,3,53,3,3,78,0,0,0,168,9,4,5
0,19,3,74,1,0,1,149,5,0,2,53,3,44903,53,3,3,74,0,0,1,147,4,1,0,53,3,3,78,2,1,1,132,7,0,3
0,20,3,74,0,0,1,120,13,5,2,53,3,44903,53,3,3,74,1,0,1,149,5,0,2,53,3,3,74,0,0,1,147,4,1,0
0,21,3,74,0,0,0,153,9,1,0,53,3,44903,53,3,3,74,0,0,1,120,13,5,2,53,3,3,74,1,0,1,149,5,0,2
0,22,3,74,0,0,0,118,6,6,4,53,3,44903,53,3,3,74,0,0,0,153,9,1,0,53,3,3,74,0,0,1,120,13,5,2
0,23,3,74,0,0,1,150,9,6,2,53,3,44903,53,3,3,74,0,0,0,118,6,6,4,53,3,3,74,0,0,0,153,9,1,0
0,24,3,72,0,0,2,111,4,0,0,53,3,44903,53,3,3,74,0,0,1,150,9,6,2,53,3,3,74,0,0,0,118,6,6,4
0,25,3,72,0,0,1,96,9,1,0,53,3,44903,53,3,3,72,0,0,2,111,4,0,0,53,3,3,74,0,0,1,150,9,6,2
0,26,3,72,0,0,1,110,14,2,0,53,3,44903,53,3,3,72,0,0,1,96,9,1,0,53,3,3,72,0,0,2,111,4,0,0
0,27,2,72,0,0,0,64,4,0,0,53,3,44903,53,3,3,72,0,0,1,110,14,2,0,53,3,3,72,0,0,1,96,9,1,0
0,28,2,72,0,0,0,105,11,0,1,53,3,44903,53,3,2,72,0,0,0,64,4,0,0,53,3,3,72,0,0,1,110,14,2,0
2,29,3,72,0,0,0,122,2,0,3,53,3,44903,53,3,2,72,0,0,0,105,11,0,1,53,3,2,72,0,0,0,64,4,0,0
0,30,2,72,2,2,0,106,15,2,5,53,3,44903,53,3,3,72,0,0,0,122,2,0,3,53,3,2,72,0,0,0,105,11,0,1
0,31,2,72,0,0,0,105,11,4,3,53,3,44903,53,3,2,72,2,2,0,106,15,2,5,53,3,3,72,0,0,0,122,2,0,3
0,32,2,72,0,0,1,94,5,2,2,53,3,44903,53,3,2,72,0,0,0,105,11,4,3,53,3,2,72,2,2,0,106,15,2,5
0,33,2,72,0,0,0,138,4,2,1,53,3,44903,53,3,2,72,0,0,1,94,5,2,2,53,3,2,72,0,0,0,105,11,4,3
0,34,2,72,0,0,0,69,16,2,3,53,3,44903,53,3,2,72,0,0,0,138,4,2,1,53,3,2,72,0,0,1,94,5,2,2
0,35,3,72,0,0,1,116,6,6,0,53,3,44903,53,3,2,72,0,0,0,69,16,2,3,53,3,2,72,0,0,0,138,4,2,1
0,36,3,72,0,0,0,122,10,7,5,53,3,44903,53,3,3,72,0,0,1,116,6,6,0,53,3,2,72,0,0,0,69,16,2,3
0,37,3,72,1,0,0,147,7,2,0,53,3,44903,53,3,3,72,0,0,0,122,10,7,5,53,3,3,72,0,0,1,116,6,6,0
0,38,3,72,0,0,0,134,11,4,13,53,3,44903,53,3,3,72,1,0,0,147,7,2,0,53,3,3,72,0,0,0,122,10,7,5
0,39,3,72,1,0,1,139,12,1,10,53,3,44903,53,3,3,72,0,0,0,134,11,4,13,53,3,3,72,1,0,0,147,7,2,0
0,40,3,72,1,0,1,164,15,2,3,53,3,44903,53,3,3,72,1,0,1,139,12,1,10,53,3,3,72,0,0,0,134,11,4,13
0,41,3,72,1,0,2,215,18,10,3,53,3,44903,53,3,3,72,1,0,1,164,15,2,3,53,3,3,72,1,0,1,139,12,1,10
0,42,3,81,5,0,0,167,29,5,5,53,3,44903,53,3,3,72,1,0,2,215,18,10,3,53,3,3,72,1,0,1,164,15,2,3
0,43,3,81,1,0,4,195,20,4,3,53,3,44903,53,3,3,81,5,0,0,167,29,5,5,53,3,3,72,1,0,2,215,18,10,3
0,44,3,81,7,0,4,274,30,9,5,53,2,44903,53,3,3,81,1,0,4,195,20,4,3,53,3,3,81,5,0,0,167,29,5,5
0,45,3,81,14,0,8,317,25,11,4,53,2,44903,53,2,3,81,7,0,4,274,30,9,5,53,3,3,81,1,0,4,195,20,4,3
0,46,3,81,7,0,15,296,35,8,8,53,2,44903,53,2,3,81,14,0,8,317,25,11,4,53,2,3,81,7,0,4,274,30,9,5
5,47,3,81,20,0,23,305,44,21,9,53,2,44903,53,2,3,81,7,0,15,296,35,8,8,53,2,3,81,14,0,8,317,25,11,4
0,69,5,200,8,0,15,369,42,23,9,53,2,44903,53,2,5,200,13,2,11,376,36,11,13,53,2,5,200,18,4,11,345,38,12,12
3,73,6,227,17,9,13,341,47,10,11,53,2,44903,53,2,6,227,15,4,5,317,22,14,7,53,2,6,200,6,0,4,335,36,9,6
0,77,7,227,7,0,5,329,36,10,7,53,2,44903,53,2,6,227,12,1,6,395,54,36,8,53,2,6,227,19,2,12,368,48,10,8
2,78,7,247,9,0,14,394,38,8,12,53,9,44903,53,2,7,227,7,0,5,329,36,10,7,53,2,6,227,12,1,6,395,54,36,8
2,79,6,247,12,2,16,328,30,15,5,53,9,44903,53,9,7,247,9,0,14,394,38,8,12,53,2,7,227,7,0,5,329,36,10,7
1,80,6,247,13,2,14,317,33,1,20,53,9,44903,53,9,6,247,12,2,16,328,30,15,5,53,9,7,247,9,0,14,394,38,8,12
0,81,5,247,7,1,15,347,26,13,9,53,9,44903,53,9,6,247,13,2,14,317,33,1,20,53,9,6,247,12,2,16,328,30,15,5
0,88,6,263,11,0,10,314,51,14,4,53,2,44903,53,9,6,263,3,1,12,337,31,14,11,53,9,6,263,12,1,7,328,33,29,11
2,89,6,263,12,0,13,344,56,6,12,53,2,44903,53,2,6,263,11,0,10,314,51,14,4,53,9,6,263,3,1,12,337,31,14,11
0,90,6,276,12,2,9,325,46,6,13,53,9,44903,53,2,6,263,12,0,13,344,56,6,12,53,2,6,263,11,0,10,314,51,14,4
0,91,6,276,5,0,11,329,34,8,23,53,9,44903,53,9,6,276,12,2,9,325,46,6,13,53,2,6,263,12,0,13,344,56,6,12
0,92,6,276,5,0,10,315,46,11,10,53,9,44903,53,9,6,276,5,0,11,329,34,8,23,53,9,6,276,12,2,9,325,46,6,13
1,96,5,263,9,0,13,352,35,7,8,53,9,44903,53,9,6,276,9,0,9,368,56,10,9,53,9,5,276,13,1,8,376,34,15,6
2,100,5,263,12,1,14,390,68,11,12,53,2,44903,53,2,5,263,13,1,14,407,34,24,6,53,2,5,263,10,1,12,383,54,15,2
0,101,5,263,17,2,12,359,59,20,8,53,2,44903,53,2,5,263,12,1,14,390,68,11,12,53,2,5,263,13,1,14,407,34,24,6
1,108,5,244,30,1,8,390,65,23,9,53,2,44903,53,2,5,260,33,1,19,439,48,15,21,53,2,5,260,13,1,9,413,65,20,16
0,109,5,244,30,1,18,411,65,11,16,53,2,44903,53,2,5,244,30,1,8,390,65,23,9,53,2,5,260,33,1,19,439,48,15,21
1,110,5,244,29,0,20,402,54,24,14,53,2,44903,53,2,5,244,30,1,18,411,65,11,16,53,2,5,244,30,1,8,390,65,23,9
0,111,4,244,29,1,25,399,57,12,14,53,2,44903,53,2,5,244,29,0,20,402,54,24,14,53,2,5,244,30,1,18,411,65,11,16
1,112,4,244,30,0,24,432,55,22,13,53,2,44903,53,2,4,244,29,1,25,399,57,12,14,53,2,5,244,29,0,20,402,54,24,14
2,113,4,244,33,1,24,422,43,17,7,53,2,44903,53,2,4,244,30,0,24,432,55,22,13,53,2,4,244,29,1,25,399,57,12,14
1,114,4,232,27,2,22,439,69,17,14,53,2,44903,53,2,4,244,33,1,24,422,43,17,7,53,2,4,244,30,0,24,432,55,22,13
0,121,3,238,11,2,17,386,50,10,6,53,2,44903,53,2,3,238,17,1,23,372,60,8,7,53,2,3,232,26,6,13,414,52,14,13
0,140,3,203,2,0,6,385,41,13,5,53,2,44903,53,2,3,203,1,0,5,348,41,10,1,53,2,3,203,4,0,7,350,26,15,11
1,141,3,203,4,0,3,344,37,4,8,53,2,44903,53,2,3,203,2,0,6,385,41,13,5,53,2,3,203,1,0,5,348,41,10,1
2,142,3,203,9,1,2,328,22,5,12,53,2,44903,53,2,3,203,4,0,3,344,37,4,8,53,2,3,203,2,0,6,385,41,13,5
0,143,3,195,6,2,6,289,31,23,5,53,2,44903,53,2,3,203,9,1,2,328,22,5,12,53,2,3,203,4,0,3,344,37,4,8
0,144,3,195,1,0,8,306,18,4,2,53,2,44903,53,2,3,195,6,2,6,289,31,23,5,53,2,3,203,9,1,2,328,22,5,12
0,5,3,88,0,0,0,60,2,2,7,55,3,12865,55,3,3,88,0,0,0,68,7,2,8,55,3,3,88,5,2,1,68,11,1,5
0,6,3,88,1,0,1,59,2,2,2,55,3,12865,55,3,3,88,0,0,0,60,2,2,7,55,3,3,88,0,0,0,68,7,2,8
0,7,3,82,2,0,1,66,3,2,4,55,3,12865,55,3,3,88,1,0,1,59,2,2,2,55,3,3,88,0,0,0,60,2,2,7
0,8,3,82,0,0,0,63,9,6,2,55,3,12865,55,3,3,82,2,0,1,66,3,2,4,55,3,3,88,1,0,1,59,2,2,2
0,9,3,82,1,0,1,73,10,1,2,55,3,12865,55,3,3,82,0,0,0,63,9,6,2,55,3,3,82,2,0,1,66,3,2,4
0,10,3,82,1,0,1,50,3,0,0,55,3,12865,55,3,3,82,1,0,1,73,10,1,2,55,3,3,82,0,0,0,63,9,6,2
0,11,3,82,1,0,0,71,1,3,2,55,3,12865,55,3,3,82,1,0,1,50,3,0,0,55,3,3,82,1,0,1,73,10,1,2
0,12,3,78,1,0,1,46,7,2,3,55,3,12865,55,3,3,82,1,0,0,71,1,3,2,55,3,3,82,1,0,1,50,3,0,0
0,13,3,78,1,0,2,60,5,3,5,55,3,12865,55,3,3,78,1,0,1,46,7,2,3,55,3,3,82,1,0,0,71,1,3,2
0,14,3,78,0,0,0,43,0,0,0,55,3,12865,55,3,3,78,1,0,2,60,5,3,5,55,3,3,78,1,0,1,46,7,2,3
2,15,3,78,0,0,0,32,11,6,0,55,3,12865,55,3,3,78,0,0,0,43,0,0,0,55,3,3,78,1,0,2,60,5,3,5
0,16,3,78,2,2,1,54,8,1,1,55,3,12865,55,3,3,78,0,0,0,32,11,6,0,55,3,3,78,0,0,0,43,0,0,0
0,17,3,78,0,0,1,17,2,0,0,55,3,12865,55,3,3,78,2,2,1,54,8,1,1,55,3,3,78,0,0,0,32,11,6,0
0,18,3,74,1,0,0,44,0,0,0,55,3,12865,55,3,3,78,0,0,1,17,2,0,0,55,3,3,78,2,2,1,54,8,1,1
0,19,3,74,0,0,0,18,0,0,0,55,3,12865,55,3,3,74,1,0,0,44,0,0,0,55,3,3,78,0,0,1,17,2,0,0
0,20,3,74,0,0,0,41,3,0,0,55,3,12865,55,3,3,74,0,0,0,18,0,0,0,55,3,3,74,1,0,0,44,0,0,0
1,21,3,74,0,0,0,7,2,0,0,55,3,12865,55,3,3,74,0,0,0,41,3,0,0,55,3,3,74,0,0,0,18,0,0,0
0,22,3,74,1,1,1,13,0,0,2,55,3,12865,55,3,3,74,0,0,0,7,2,0,0,55,3,3,74,0,0,0,41,3,0,0
0,23,3,74,0,0,0,16,2,0,0,55,3,12865,55,3,3,74,1,1,1,13,0,0,2,55,3,3,74,0,0,0,7,2,0,0
0,24,3,72,0,0,0,36,6,0,0,55,3,12865,55,3,3,74,0,0,0,16,2,0,0,55,3,3,74,1,1,1,13,0,0,2
0,25,3,72,0,0,0,17,2,0,0,55,3,12865,55,3,3,72,0,0,0,36,6,0,0,55,3,3,74,0,0,0,16,2,0,0
0,26,3,72,0,0,0,11,0,0,2,55,3,12865,55,3,3,72,0,0,0,17,2,0,0,55,3,3,72,0,0,0,36,6,0,0
0,27,2,72,0,0,0,14,0,0,0,55,3,12865,55,3,3,72,0,0,0,11,0,0,2,55,3,3,72,0,0,0,17,2,0,0
0,28,2,72,0,0,0,22,0,0,0,55,3,12865,55,3,2,72,0,0,0,14,0,0,0,55,3,3,72,0,0,0,11,0,0,2
0,29,3,72,0,0,0,5,0,0,0,55,3,12865,55,3,2,72,0,0,0,22,0,0,0,55,3,2,72,0,0,0,14,0,0,0
0,30,2,72,0,0,0,9,2,0,0,55,3,12865,55,3,3,72,0,0,0,5,0,0,0,55,3,2,72,0,0,0,22,0,0,0
0,31,2,72,0,0,0,31,0,0,0,55,3,12865,55,3,2,72,0,0,0,9,2,0,0,55,3,3,72,0,0,0,5,0,0,0
0,32,2,72,0,0,0,33,0,1,3,55,3,12865,55,3,2,72,0,0,0,31,0,0,0,55,3,2,72,0,0,0,9,2,0,0
0,33,2,72,0,0,0,19,0,0,0,55,3,12865,55,3,2,72,0,0,0,33,0,1,3,55,3,2,72,0,0,0,31,0,0,0
0,34,2,72,0,0,0,9,3,1,0,55,3,12865,55,3,2,72,0,0,0,19,0,0,0,55,3,2,72,0,0,0,33,0,1,3
0,35,3,72,0,0,1,13,0,0,2,55,3,12865,55,3,2,72,0,0,0,9,3,1,0,55,3,2,72,0,0,0,19,0,0,0
0,36,3,72,0,0,0,17,0,2,0,55,3,12865,55,3,3,72,0,0,1,13,0,0,2,55,3,2,72,0,0,0,9,3,1,0
0,37,3,72,0,0,0,45,0,0,2,55,3,12865,55,3,3,72,0,0,0,17,0,2,0,55,3,3,72,0,0,1,13,0,0,2
0,38,3,72,1,0,0,28,0,0,1,55,3,12865,55,3,3,72,0,0,0,45,0,0,2,55,3,3,72,0,0,0,17,0,2,0
0,39,3,72,0,0,0,30,2,0,1,55,3,12865,55,3,3,72,1,0,0,28,0,0,1,55,3,3,72,0,0,0,45,0,0,2
0,40,3,72,0,0,1,83,1,1,1,55,3,12865,55,3,3,72,0,0,0,30,2,0,1,55,3,3,72,1,0,0,28,0,0,1
0,41,3,72,0,0,0,32,1,0,0,55,3,12865,55,3,3,72,0,0,1,83,1,1,1,55,3,3,72,0,0,0,30,2,0,1
1,42,3,81,1,0,0,36,1,0,0,55,3,12865,55,3,3,72,0,0,0,32,1,0,0,55,3,3,72,0,0,1,83,1,1,1
0,43,3,81,2,1,1,93,5,1,0,55,3,12865,55,3,3,81,1,0,0,36,1,0,0,55,3,3,72,0,0,0,32,1,0,0
0,44,3,81,0,0,3,70,6,0,0,55,2,12865,55,3,3,81,2,1,1,93,5,1,0,55,3,3,81,1,0,0,36,1,0,0
0,45,3,81,0,0,1,81,5,1,1,55,2,12865,55,2,3,81,0,0,3,70,6,0,0,55,3,3,81,2,1,1,93,5,1,0
0,46,3,81,0,0,2,137,19,4,1,55,2,12865,55,2,3,81,0,0,1,81,5,1,1,55,2,3,81,0,0,3,70,6,0,0
0,47,3,81,3,0,2,120,13,1,1,55,2,12865,55,2,3,81,0,0,2,137,19,4,1,55,2,3,81,0,0,1,81,5,1,1
0,69,5,200,1,1,2,62,3,2,1,55,2,12865,55,2,5,200,2,1,1,113,14,2,1,55,2,5,200,0,0,1,68,12,3,1
1,73,6,227,4,3,2,115,9,8,2,55,2,12865,55,2,6,227,1,0,1,73,8,4,1,55,2,6,200,1,0,2,89,8,3,1
0,77,7,227,0,0,2,97,5,0,0,55,2,12865,55,2,6,227,0,0,2,111,12,4,1,55,2,6,227,1,0,0,111,3,3,0
0,78,7,247,4,0,3,50,9,1,1,55,9,12865,55,2,7,227,0,0,2,97,5,0,0,55,2,6,227,0,0,2,111,12,4,1
0,79,6,247,2,0,2,71,20,1,0,55,9,12865,55,9,7,247,4,0,3,50,9,1,1,55,2,7,227,0,0,2,97,5,0,0
0,80,6,247,1,0,1,93,10,0,2,55,9,12865,55,9,6,247,2,0,2,71,20,1,0,55,9,7,247,4,0,3,50,9,1,1
0,81,5,247,1,0,0,85,9,2,5,55,9,12865,55,9,6,247,1,0,1,93,10,0,2,55,9,6,247,2,0,2,71,20,1,0
0,88,6,263,0,0,1,99,14,0,0,55,2,12865,55,9,6,263,0,0,0,92,5,1,1,55,9,6,263,2,0,1,92,5,2,1
0,89,6,263,0,0,2,59,10,2,1,55,2,12865,55,2,6,263,0,0,1,99,14,0,0,55,9,6,263,0,0,0,92,5,1,1
0,90,6,276,1,0,1,93,10,6,1,55,9,12865,55,2,6,263,0,0,2,59,10,2,1,55,2,6,263,0,0,1,99,14,0,0
0,91,6,276,0,0,3,102,9,8,1,55,9,12865,55,9,6,276,1,0,1,93,10,6,1,55,2,6,263,0,0,2,59,10,2,1
1,92,6,276,0,0,3,113,12,1,3,55,9,12865,55,9,6,276,0,0,3,102,9,8,1,55,9,6,276,1,0,1,93,10,6,1
1,96,5,263,4,0,3,114,0,1,1,55,9,12865,55,9,6,276,3,0,2,110,8,0,2,55,9,5,276,1,0,1,103,17,7,1
0,100,5,263,2,0,3,139,10,1,2,55,2,12865,55,2,5,263,2,1,4,146,12,0,5,55,2,5,263,0,0,1,136,24,5,9
0,101,5,263,1,0,4,109,15,8,4,55,2,12865,55,2,5,263,2,0,3,139,10,1,2,55,2,5,263,2,1,4,146,12,0,5
0,108,5,244,3,0,2,177,8,7,0,55,2,12865,55,2,5,260,0,0,10,157,17,5,3,55,2,5,260,6,1,3,167,11,3,1
0,109,5,244,2,0,1,124,8,3,0,55,2,12865,55,2,5,244,3,0,2,177,8,7,0,55,2,5,260,0,0,10,157,17,5,3
0,110,5,244,2,0,2,121,10,1,1,55,2,12865,55,2,5,244,2,0,1,124,8,3,0,55,2,5,244,3,0,2,177,8,7,0
0,111,4,244,1,0,8,132,8,6,3,55,2,12865,55,2,5,244,2,0,2,121,10,1,1,55,2,5,244,2,0,1,124,8,3,0
1,112,4,244,0,0,9,116,12,3,6,55,2,12865,55,2,4,244,1,0,8,132,8,6,3,55,2,5,244,2,0,2,121,10,1,1
0,113,4,244,4,1,5,123,18,1,3,55,2,12865,55,2,4,244,0,0,9,116,12,3,6,55,2,4,244,1,0,8,132,8,6,3
0,114,4,232,3,0,4,153,29,9,0,55,2,12865,55,2,4,244,4,1,5,123,18,1,3,55,2,4,244,0,0,9,116,12,3,6
0,121,3,238,0,0,5,110,22,8,0,55,2,12865,55,2,3,238,1,0,5,123,15,9,2,55,2,3,232,2,0,3,126,20,3,6
