out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
15,83,7,192,22,10,8,367,84,23,11,47,8,87565,47,8,7,192,12,0,6,405,93,7,15,47,8,7,192,17,4,9,437,93,30,10
22,84,7,191,25,15,10,399,65,20,14,47,8,87565,47,8,7,192,22,10,8,367,84,23,11,47,8,7,192,12,0,6,405,93,7,15
13,85,7,191,28,22,9,428,92,17,13,47,8,87565,47,8,7,191,25,15,10,399,65,20,14,47,8,7,192,22,10,8,367,84,23,11
7,86,7,191,24,13,5,379,83,11,8,47,8,87565,47,8,7,191,28,22,9,428,92,17,13,47,8,7,191,25,15,10,399,65,20,14
5,87,7,191,15,7,14,445,112,19,12,47,8,87565,47,8,7,191,24,13,5,379,83,11,8,47,8,7,191,28,22,9,428,92,17,13
0,88,7,191,16,5,8,414,81,17,12,47,8,87565,47,8,7,191,15,7,14,445,112,19,12,47,8,7,191,24,13,5,379,83,11,8
0,89,7,191,9,0,6,432,69,25,12,47,8,87565,47,8,7,191,16,5,8,414,81,17,12,47,8,7,191,15,7,14,445,112,19,12
1,90,7,183,4,0,8,420,76,17,15,47,8,87565,47,8,7,191,9,0,6,432,69,25,12,47,8,7,191,16,5,8,414,81,17,12
1,91,7,183,8,1,7,431,102,28,16,47,8,87565,47,8,7,183,4,0,8,420,76,17,15,47,8,7,191,9,0,6,432,69,25,12
0,92,7,183,7,1,11,417,111,25,14,47,8,87565,47,8,7,183,8,1,7,431,102,28,16,47,8,7,183,4,0,8,420,76,17,15
2,93,7,183,3,0,9,396,75,19,9,47,8,87565,47,8,7,183,7,1,11,417,111,25,14,47,8,7,183,8,1,7,431,102,28,16
1,94,7,183,12,2,12,438,59,9,10,47,8,87565,47,8,7,183,3,0,9,396,75,19,9,47,8,7,183,7,1,11,417,111,25,14
3,95,7,183,5,1,11,360,50,30,14,47,8,87565,47,8,7,183,12,2,12,438,59,9,10,47,8,7,183,3,0,9,396,75,19,9
4,96,7,182,15,3,11,439,66,19,9,47,8,87565,47,8,7,183,5,1,11,360,50,30,14,47,8,7,183,12,2,12,438,59,9,10
0,97,7,182,15,4,15,440,91,35,9,47,8,87565,47,8,7,182,15,3,11,439,66,19,9,47,8,7,183,5,1,11,360,50,30,14
2,98,7,182,12,0,10,431,117,22,14,47,4,87565,47,8,7,182,15,4,15,440,91,35,9,47,8,7,182,15,3,11,439,66,19,9
2,99,7,182,22,2,6,484,118,19,13,47,4,87565,47,4,7,182,12,0,10,431,117,22,14,47,8,7,182,15,4,15,440,91,35,9
0,100,7,182,15,2,9,482,114,25,13,47,4,87565,47,4,7,182,22,2,6,484,118,19,13,47,4,7,182,12,0,10,431,117,22,14
0,101,7,182,14,0,10,466,120,21,4,47,4,87565,47,4,7,182,15,2,9,482,114,25,13,47,4,7,182,22,2,6,484,118,19,13
0,102,7,180,13,0,19,444,107,28,10,47,4,87565,47,4,7,182,14,0,10,466,120,21,4,47,4,7,182,15,2,9,482,114,25,13
1,103,7,180,10,0,16,440,124,28,18,47,4,87565,47,4,7,180,13,0,19,444,107,28,10,47,4,7,182,14,0,10,466,120,21,4
1,104,7,180,9,1,20,437,121,15,8,47,4,87565,47,4,7,180,10,0,16,440,124,28,18,47,4,7,180,13,0,19,444,107,28,10
1,105,7,180,13,1,12,458,121,26,16,47,4,87565,47,4,7,180,9,1,20,437,121,15,8,47,4,7,180,10,0,16,440,124,28,18
1,106,7,180,8,1,16,447,160,25,9,47,4,87565,47,4,7,180,13,1,12,458,121,26,16,47,4,7,180,9,1,20,437,121,15,8
0,107,7,180,12,1,13,430,119,27,12,47,4,87565,47,4,7,180,8,1,16,447,160,25,9,47,4,7,180,13,1,12,458,121,26,16
1,108,7,177,12,0,13,462,102,26,17,47,4,87565,47,4,7,180,12,1,13,430,119,27,12,47,4,7,180,8,1,16,447,160,25,9
1,109,7,177,12,1,7,413,129,7,14,47,4,87565,47,4,7,177,12,0,13,462,102,26,17,47,4,7,180,12,1,13,430,119,27,12
1,110,7,177,10,1,6,493,108,20,8,47,4,87565,47,4,7,177,12,1,7,413,129,7,14,47,4,7,177,12,0,13,462,102,26,17
2,111,7,177,8,1,8,382,108,33,22,47,4,87565,47,4,7,177,10,1,6,493,108,20,8,47,4,7,177,12,1,7,413,129,7,14
0,112,7,177,12,2,11,404,106,12,7,47,4,87565,47,4,7,177,8,1,8,382,108,33,22,47,4,7,177,10,1,6,493,108,20,8
1,113,7,177,10,0,11,405,116,33,13,47,4,87565,47,4,7,177,12,2,11,404,106,12,7,47,4,7,177,8,1,8,382,108,33,22
0,114,7,156,6,1,6,493,110,13,18,47,4,87565,47,4,7,177,10,0,11,405,116,33,13,47,4,7,177,12,2,11,404,106,12,7
0,115,7,156,13,0,5,416,91,24,14,47,4,87565,47,4,7,156,6,1,6,493,110,13,18,47,4,7,177,10,0,11,405,116,33,13
0,116,7,156,3,0,11,434,110,14,11,47,4,87565,47,4,7,156,13,0,5,416,91,24,14,47,4,7,156,6,1,6,493,110,13,18
0,117,7,156,7,0,4,440,83,18,7,47,4,87565,47,4,7,156,3,0,11,434,110,14,11,47,4,7,156,13,0,5,416,91,24,14
3,118,7,156,7,0,4,384,98,12,17,47,4,87565,47,4,7,156,7,0,4,440,83,18,7,47,4,7,156,3,0,11,434,110,14,11
9,5,7,185,109,47,52,2100,318,76,76,48,3,1436921,48,3,7,185,103,34,53,2101,338,80,59,48,3,7,185,73,3,52,2244,313,90,66
8,6,7,181,62,9,41,2132,293,92,70,48,2,1436921,48,3,7,185,109,47,52,2100,318,76,76,48,3,7,185,103,34,53,2101,338,80,59
10,7,6,181,60,8,26,2102,311,75,57,48,2,1436921,48,2,7,181,62,9,41,2132,293,92,70,48,3,7,185,109,47,52,2100,318,76,76
4,8,6,181,70,10,29,2034,257,70,58,48,2,1436921,48,2,6,181,60,8,26,2102,311,75,57,48,2,7,181,62,9,41,2132,293,92,70
11,9,6,181,34,4,35,2002,276,74,59,48,2,1436921,48,2,6,181,70,10,29,2034,257,70,58,48,2,6,181,60,8,26,2102,311,75,57
2,10,6,181,49,11,23,1987,271,93,56,48,2,1436921,48,2,6,181,34,4,35,2002,276,74,59,48,2,6,181,70,10,29,2034,257,70,58
5,11,6,181,45,2,33,1967,224,66,51,48,2,1436921,48,2,6,181,49,11,23,1987,271,93,56,48,2,6,181,34,4,35,2002,276,74,59
0,12,6,177,41,5,26,2039,261,74,51,48,2,1436921,48,2,6,181,45,2,33,1967,224,66,51,48,2,6,181,49,11,23,1987,271,93,56
5,13,6,177,30,0,25,1903,215,57,64,48,2,1436921,48,2,6,177,41,5,26,2039,261,74,51,48,2,6,181,45,2,33,1967,224,66,51
6,14,6,177,39,5,22,1888,267,63,62,48,2,1436921,48,2,6,177,30,0,25,1903,215,57,64,48,2,6,177,41,5,26,2039,261,74,51
4,15,6,177,37,6,25,1893,191,55,55,48,2,1436921,48,2,6,177,39,5,22,1888,267,63,62,48,2,6,177,30,0,25,1903,215,57,64
4,16,6,177,37,4,18,1864,218,53,37,48,2,1436921,48,2,6,177,37,6,25,1893,191,55,55,48,2,6,177,39,5,22,1888,267,63,62
6,17,6,177,37,4,13,1771,194,53,47,48,8,1436921,48,2,6,177,37,4,18,1864,218,53,37,48,2,6,177,37,6,25,1893,191,55,55
9,18,6,167,28,6,8,1825,215,69,45,48,8,1436921,48,8,6,177,37,4,13,1771,194,53,47,48,2,6,177,37,4,18,1864,218,53,37
3,19,6,167,23,9,6,1829,164,42,49,48,8,1436921,48,8,6,167,28,6,8,1825,215,69,45,48,8,6,177,37,4,13,1771,194,53,47
5,20,6,167,22,3,11,1677,163,53,33,48,8,1436921,48,8,6,167,23,9,6,1829,164,42,49,48,8,6,167,28,6,8,1825,215,69,45
0,21,6,167,18,5,20,1601,155,57,37,48,8,1436921,48,8,6,167,22,3,11,1677,163,53,33,48,8,6,167,23,9,6,1829,164,42,49
1,22,6,167,11,0,10,1531,162,57,26,48,8,1436921,48,8,6,167,18,5,20,1601,155,57,37,48,8,6,167,22,3,11,1677,163,53,33
2,23,6,167,14,1,5,1714,180,57,30,48,8,1436921,48,8,6,167,11,0,10,1531,162,57,26,48,8,6,167,18,5,20,1601,155,57,37
4,24,6,164,14,2,11,1624,185,43,58,48,8,1436921,48,8,6,167,14,1,5,1714,180,57,30,48,8,6,167,11,0,10,1531,162,57,26
2,25,6,164,23,4,9,1577,156,45,52,48,8,1436921,48,8,6,164,14,2,11,1624,185,43,58,48,8,6,167,14,1,5,1714,180,57,30
17,26,6,164,21,2,8,1566,161,53,36,48,8,1436921,48,8,6,164,23,4,9,1577,156,45,52,48,8,6,164,14,2,11,1624,185,43,58
8,27,6,164,28,17,14,1616,173,52,40,48,8,1436921,48,8,6,164,21,2,8,1566,161,53,36,48,8,6,164,23,4,9,1577,156,45,52
8,28,6,164,21,8,17,1570,184,61,40,48,8,1436921,48,8,6,164,28,17,14,1616,173,52,40,48,8,6,164,21,2,8,1566,161,53,36
5,29,6,164,21,8,11,1597,174,50,45,48,8,1436921,48,8,6,164,21,8,17,1570,184,61,40,48,8,6,164,28,17,14,1616,173,52,40
3,30,6,164,23,5,12,1537,161,30,28,48,8,1436921,48,8,6,164,21,8,11,1597,174,50,45,48,8,6,164,21,8,17,1570,184,61,40
1,31,6,161,18,3,9,1621,169,67,39,48,8,1436921,48,8,6,164,23,5,12,1537,161,30,28,48,8,6,164,21,8,11,1597,174,50,45
8,32,6,161,9,1,9,1668,179,63,30,48,8,1436921,48,8,6,161,18,3,9,1621,169,67,39,48,8,6,164,23,5,12,1537,161,30,28
1,33,6,161,22,8,13,1568,157,48,27,48,8,1436921,48,8,6,161,9,1,9,1668,179,63,30,48,8,6,161,18,3,9,1621,169,67,39
1,34,6,161,16,1,8,1507,122,34,43,48,8,1436921,48,8,6,161,22,8,13,1568,157,48,27,48,8,6,161,9,1,9,1668,179,63,30
0,35,6,161,12,1,9,1541,164,33,26,48,8,1436921,48,8,6,161,16,1,8,1507,122,34,43,48,8,6,161,22,8,13,1568,157,48,27
0,36,6,159,11,0,15,1586,131,36,47,48,8,1436921,48,8,6,161,12,1,9,1541,164,33,26,48,8,6,161,16,1,8,1507,122,34,43
2,37,6,159,14,0,9,1569,171,57,28,48,8,1436921,48,8,6,159,11,0,15,1586,131,36,47,48,8,6,161,12,1,9,1541,164,33,26
2,38,6,159,22,2,15,1509,189,38,36,48,8,1436921,48,8,6,159,14,0,9,1569,171,57,28,48,8,6,159,11,0,15,1586,131,36,47
0,39,6,159,23,2,20,1570,208,76,29,48,8,1436921,48,8,6,159,22,2,15,1509,189,38,36,48,8,6,159,14,0,9,1569,171,57,28
5,40,6,159,19,0,15,1665,225,40,30,48,8,1436921,48,8,6,159,23,2,20,1570,208,76,29,48,8,6,159,22,2,15,1509,189,38,36
2,41,6,159,30,5,27,1799,233,54,33,48,8,1436921,48,8,6,159,19,0,15,1665,225,40,30,48,8,6,159,23,2,20,1570,208,76,29
0,42,6,153,43,2,20,1789,221,53,47,48,8,1436921,48,8,6,159,30,5,27,1799,233,54,33,48,8,6,159,19,0,15,1665,225,40,30
4,43,6,153,43,0,27,1807,248,66,59,48,8,1436921,48,8,6,153,43,2,20,1789,221,53,47,48,8,6,159,30,5,27,1799,233,54,33
3,44,6,153,54,4,44,1982,269,57,40,48,8,1436921,48,8,6,153,43,0,27,1807,248,66,59,48,8,6,153,43,2,20,1789,221,53,47
2,45,6,153,74,3,45,2046,264,80,44,48,8,1436921,48,8,6,153,54,4,44,1982,269,57,40,48,8,6,153,43,0,27,1807,248,66,59
4,46,6,153,70,2,61,1998,262,49,53,48,8,1436921,48,8,6,153,74,3,45,2046,264,80,44,48,8,6,153,54,4,44,1982,269,57,40
1,47,6,153,97,4,85,2150,292,75,59,48,8,1436921,48,8,6,153,70,2,61,1998,262,49,53,48,8,6,153,74,3,45,2046,264,80,44
4,48,6,153,63,1,59,2128,272,69,55,48,8,1436921,48,8,6,153,97,4,85,2150,292,75,59,48,8,6,153,70,2,61,1998,262,49,53
2,49,6,153,121,4,95,2155,373,71,60,48,8,1436921,48,8,6,153,63,1,59,2128,272,69,55,48,8,6,153,97,4,85,2150,292,75,59
4,50,6,153,79,2,92,2230,360,101,65,48,8,1436921,48,8,6,153,121,4,95,2155,373,71,60,48,8,6,153,63,1,59,2128,272,69,55
6,51,6,153,108,4,91,2241,439,84,78,48,4,1436921,48,8,6,153,79,2,92,2230,360,101,65,48,8,6,153,121,4,95,2155,373,71,60
2,52,6,153,128,6,87,2240,430,93,88,48,4,1436921,48,4,6,153,108,4,91,2241,439,84,78,48,8,6,153,79,2,92,2230,360,101,65
6,53,6,153,121,2,89,2284,370,101,73,48,4,1436921,48,4,6,153,128,6,87,2240,430,93,88,48,4,6,153,108,4,91,2241,439,84,78
5,54,6,155,130,6,72,2311,469,108,84,48,4,1436921,48,4,6,153,121,2,89,2284,370,101,73,48,4,6,153,128,6,87,2240,430,93,88
1,55,7,155,108,5,99,2315,509,104,106,48,4,1436921,48,4,6,155,130,6,72,2311,469,108,84,48,4,6,153,121,2,89,2284,370,101,73
1,56,7,155,126,1,122,2400,506,127,91,48,4,1436921,48,4,7,155,108,5,99,2315,509,104,106,48,4,6,155,130,6,72,2311,469,108,84
7,57,7,155,129,1,101,2206,469,101,101,48,4,1436921,48,4,7,155,126,1,122,2400,506,127,91,48,4,7,155,108,5,99,2315,509,104,106
0,58,7,155,164,7,105,2279,559,89,111,48,4,1436921,48,4,7,155,129,1,101,2206,469,101,101,48,4,7,155,126,1,122,2400,506,127,91
3,59,7,155,117,0,124,2277,513,164,95,48,4,1436921,48,4,7,155,164,7,105,2279,559,89,111,48,4,7,155,129,1,101,2206,469,101,101
8,60,7,162,152,3,125,2265,557,124,97,48,4,1436921,48,4,7,155,117,0,124,2277,513,164,95,48,4,7,155,164,7,105,2279,559,89,111
3,61,7,162,156,8,115,2226,570,145,108,48,2,1436921,48,4,7,162,152,3,125,2265,557,124,97,48,4,7,155,117,0,124,2277,513,164,95
6,62,7,162,158,3,102,2341,494,146,89,48,2,1436921,48,2,7,162,156,8,115,2226,570,145,108,48,4,7,162,152,3,125,2265,557,124,97
4,63,7,162,142,6,120,2143,575,170,127,48,2,1436921,48,2,7,162,158,3,102,2341,494,146,89,48,2,7,162,156,8,115,2226,570,145,108
4,64,7,162,144,4,109,2202,508,130,124,48,2,1436921,48,2,7,162,142,6,120,2143,575,170,127,48,2,7,162,158,3,102,2341,494,146,89
6,65,7,162,159,4,120,2253,622,167,96,48,2,1436921,48,2,7,162,144,4,109,2202,508,130,124,48,2,7,162,142,6,120,2143,575,170,127
6,66,7,173,151,6,112,2222,616,156,102,48,2,1436921,48,2,7,162,159,4,120,2253,622,167,96,48,2,7,162,144,4,109,2202,508,130,124
2,67,7,173,168,6,133,2182,625,181,112,48,2,1436921,48,2,7,173,151,6,112,2222,616,156,102,48,2,7,162,159,4,120,2253,622,167,96
7,68,7,173,157,2,107,2212,591,154,125,48,2,1436921,48,2,7,173,168,6,133,2182,625,181,112,48,2,7,173,151,6,112,2222,616,156,102
3,69,7,173,167,7,113,2273,642,158,104,48,2,1436921,48,2,7,173,157,2,107,2212,591,154,125,48,2,7,173,168,6,133,2182,625,181,112
4,70,7,173,177,3,132,2315,594,180,114,48,2,1436921,48,2,7,173,167,7,113,2273,642,158,104,48,2,7,173,157,2,107,2212,591,154,125
2,71,7,173,156,4,120,2312,571,170,146,48,8,1436921,48,2,7,173,177,3,132,2315,594,180,114,48,2,7,173,167,7,113,2273,642,158,104
7,72,7,173,186,2,129,2328,568,165,86,48,8,1436921,48,8,7,173,156,4,120,2312,571,170,146,48,2,7,173,177,3,132,2315,594,180,114
2,73,7,184,202,7,108,2298,640,204,108,48,8,1436921,48,8,7,173,186,2,129,2328,568,165,86,48,8,7,173,156,4,120,2312,571,170,146
4,74,7,184,183,2,122,2293,648,191,109,48,8,1436921,48,8,7,184,202,7,108,2298,640,204,108,48,8,7,173,186,2,129,2328,568,165,86
4,75,7,184,184,4,154,2311,622,184,99,48,8,1436921,48,8,7,184,183,2,122,2293,648,191,109,48,8,7,184,202,7,108,2298,640,204,108
3,76,7,184,202,4,151,2357,663,207,132,48,8,1436921,48,8,7,184,184,4,154,2311,622,184,99,48,8,7,184,183,2,122,2293,648,191,109
9,77,7,184,205,3,106,2234,634,168,133,48,8,1436921,48,8,7,184,202,4,151,2357,663,207,132,48,8,7,184,184,4,154,2311,622,184,99
4,78,7,192,204,9,141,2230,639,198,140,48,8,1436921,48,8,7,184,205,3,106,2234,634,168,133,48,8,7,184,202,4,151,2357,663,207,132
5,79,7,192,218,4,160,2215,650,194,122,48,8,1436921,48,8,7,192,204,9,141,2230,639,198,140,48,8,7,184,205,3,106,2234,634,168,133
2,80,7,192,246,5,150,2216,664,183,90,48,8,1436921,48,8,7,192,218,4,160,2215,650,194,122,48,8,7,192,204,9,141,2230,639,198,140
7,81,7,192,214,2,122,2317,672,204,130,48,8,1436921,48,8,7,192,246,5,150,2216,664,183,90,48,8,7,192,218,4,160,2215,650,194,122
9,82,7,192,246,7,131,2289,657,182,149,48,8,1436921,48,8,7,192,214,2,122,2317,672,204,130,48,8,7,192,246,5,150,2216,664,183,90
6,83,7,192,235,9,146,2184,604,216,136,48,8,1436921,48,8,7,192,246,7,131,2289,657,182,149,48,8,7,192,214,2,122,2317,672,204,130
3,84,7,191,207,6,137,2153,682,199,126,48,8,1436921,48,8,7,192,235,9,146,2184,604,216,136,48,8,7,192,246,7,131,2289,657,182,149
5,85,7,191,263,3,150,2197,710,213,136,48,8,1436921,48,8,7,191,207,6,137,2153,682,199,126,48,8,7,192,235,9,146,2184,604,216,136
6,86,7,191,217,5,150,2221,623,218,131,48,8,1436921,48,8,7,191,263,3,150,2197,710,213,136,48,8,7,191,207,6,137,2153,682,199,126
7,87,7,191,211,6,136,2172,689,222,123,48,8,1436921,48,8,7,191,217,5,150,2221,623,218,131,48,8,7,191,263,3,150,2197,710,213,136
8,88,7,191,259,7,128,2235,661,265,141,48,8,1436921,48,8,7,191,211,6,136,2172,689,222,123,48,8,7,191,217,5,150,2221,623,218,131
12,89,7,191,274,8,134,2184,737,210,111,48,8,1436921,48,8,7,191,259,7,128,2235,661,265,141,48,8,7,191,211,6,136,2172,689,222,123
41,90,7,183,276,12,157,2145,627,207,117,48,8,1436921,48,8,7,191,274,8,134,2184,737,210,111,48,8,7,191,259,7,128,2235,661,265,141
101,91,7,183,353,41,141,2139,657,267,112,48,8,1436921,48,8,7,183,276,12,157,2145,627,207,117,48,8,7,191,274,8,134,2184,737,210,111
136,92,7,183,327,101,154,2189,712,258,139,48,8,1436921,48,8,7,183,353,41,141,2139,657,267,112,48,8,7,183,276,12,157,2145,627,207,117
118,93,7,183,404,136,133,2161,686,227,135,48,8,1436921,48,8,7,183,327,101,154,2189,712,258,139,48,8,7,183,353,41,141,2139,657,267,112
108,94,7,183,417,118,143,2103,678,237,148,48,8,1436921,48,8,7,183,404,136,133,2161,686,227,135,48,8,7,183,327,101,154,2189,712,258,139
253,95,7,183,356,108,128,2090,711,286,117,48,8,1436921,48,8,7,183,417,118,143,2103,678,237,148,48,8,7,183,404,136,133,2161,686,227,135
274,96,7,182,470,253,163,2097,704,261,118,48,8,1436921,48,8,7,183,356,108,128,2090,711,286,117,48,8,7,183,417,118,143,2103,678,237,148
17,97,7,182,544,274,171,2098,703,239,147,48,8,1436921,48,8,7,182,470,253,163,2097,704,261,118,48,8,7,183,356,108,128,2090,711,286,117
56,98,7,182,419,17,192,2086,723,248,124,48,4,1436921,48,8,7,182,544,274,171,2098,703,239,147,48,8,7,182,470,253,163,2097,704,261,118
189,99,7,182,438,56,148,2076,756,296,187,48,4,1436921,48,4,7,182,419,17,192,2086,723,248,124,48,8,7,182,544,274,171,2098,703,239,147
241,100,7,182,543,189,184,2061,730,298,137,48,4,1436921,48,4,7,182,438,56,148,2076,756,296,187,48,4,7,182,419,17,192,2086,723,248,124
250,101,7,182,591,241,197,2133,768,253,149,48,4,1436921,48,4,7,182,543,189,184,2061,730,298,137,48,4,7,182,438,56,148,2076,756,296,187
233,102,7,180,585,250,185,1983,738,316,143,48,4,1436921,48,4,7,182,591,241,197,2133,768,253,149,48,4,7,182,543,189,184,2061,730,298,137
169,103,7,180,584,233,235,2040,734,306,127,48,4,1436921,48,4,7,180,585,250,185,1983,738,316,143,48,4,7,182,591,241,197,2133,768,253,149
157,104,7,180,512,169,175,2072,786,289,173,48,4,1436921,48,4,7,180,584,233,235,2040,734,306,127,48,4,7,180,585,250,185,1983,738,316,143
140,105,7,180,506,157,158,2010,828,272,160,48,4,1436921,48,4,7,180,512,169,175,2072,786,289,173,48,4,7,180,584,233,235,2040,734,306,127
106,106,7,180,466,140,159,1982,828,314,157,48,4,1436921,48,4,7,180,506,157,158,2010,828,272,160,48,4,7,180,512,169,175,2072,786,289,173
49,107,7,180,421,106,140,1950,826,282,118,48,4,1436921,48,4,7,180,466,140,159,1982,828,314,157,48,4,7,180,506,157,158,2010,828,272,160
9,108,7,177,363,49,122,2124,813,259,153,48,4,1436921,48,4,7,180,421,106,140,1950,826,282,118,48,4,7,180,466,140,159,1982,828,314,157
8,109,7,177,260,9,111,2074,714,250,149,48,4,1436921,48,4,7,177,363,49,122,2124,813,259,153,48,4,7,180,421,106,140,1950,826,282,118
5,110,7,177,255,8,92,2107,802,246,149,48,4,1436921,48,4,7,177,260,9,111,2074,714,250,149,48,4,7,177,363,49,122,2124,813,259,153
6,111,7,177,239,5,110,2189,756,220,136,48,4,1436921,48,4,7,177,255,8,92,2107,802,246,149,48,4,7,177,260,9,111,2074,714,250,149
4,112,7,177,204,6,86,2216,759,203,116,48,4,1436921,48,4,7,177,239,5,110,2189,756,220,136,48,4,7,177,255,8,92,2107,802,246,149
10,113,7,177,243,4,92,2187,707,186,135,48,4,1436921,48,4,7,177,204,6,86,2216,759,203,116,48,4,7,177,239,5,110,2189,756,220,136
4,114,7,156,212,10,109,2240,694,164,91,48,4,1436921,48,4,7,177,243,4,92,2187,707,186,135,48,4,7,177,204,6,86,2216,759,203,116
5,115,7,156,206,4,103,2285,674,149,104,48,4,1436921,48,4,7,156,212,10,109,2240,694,164,91,48,4,7,177,243,4,92,2187,707,186,135
9,116,7,156,212,5,100,2263,615,187,131,48,4,1436921,48,4,7,156,206,4,103,2285,674,149,104,48,4,7,156,212,10,109,2240,694,164,91
12,117,7,156,222,9,82,2276,603,167,125,48,4,1436921,48,4,7,156,212,5,100,2263,615,187,131,48,4,7,156,206,4,103,2285,674,149,104
5,118,7,156,214,12,104,2252,682,196,140,48,4,1436921,48,4,7,156,222,9,82,2276,603,167,125,48,4,7,156,212,5,100,2263,615,187,131
0,5,7,185,1,0,1,129,6,0,0,49,3,49219,49,3,7,185,2,0,0,133,10,3,1,49,3,7,185,0,0,0,135,11,5,2
0,6,7,181,1,0,0,140,26,12,1,49,2,49219,49,3,7,185,1,0,1,129,6,0,0,49,3,7,185,2,0,0,133,10,3,1
0,7,6,181,0,0,1,79,6,3,3,49,2,49219,49,2,7,181,1,0,0,140,26,12,1,49,3,7,185,1,0,1,129,6,0,0
1,8,6,181,0,0,0,120,3,2,0,49,2,49219,49,2,6,181,0,0,1,79,6,3,3,49,2,7,181,1,0,0,140,26,12,1
0,9,6,181,1,1,1,78,6,0,2,49,2,49219,49,2,6,181,0,0,0,120,3,2,0,49,2,6,181,0,0,1,79,6,3,3
0,10,6,181,0,0,0,48,6,1,0,49,2,49219,49,2,6,181,1,1,1,78,6,0,2,49,2,6,181,0,0,0,120,3,2,0
0,11,6,181,0,0,0,83,4,1,0,49,2,49219,49,2,6,181,0,0,0,48,6,1,0,49,2,6,181,1,1,1,78,6,0,2
0,12,6,177,0,0,0,52,5,0,2,49,2,49219,49,2,6,181,0,0,0,83,4,1,0,49,2,6,181,0,0,0,48,6,1,0
0,13,6,177,0,0,0,53,1,3,0,49,2,49219,49,2,6,177,0,0,0,52,5,0,2,49,2,6,181,0,0,0,83,4,1,0
0,14,6,177,0,0,1,73,7,1,0,49,2,49219,49,2,6,177,0,0,0,53,1,3,0,49,2,6,177,0,0,0,52,5,0,2
2,15,6,177,0,0,2,65,10,0,1,49,2,49219,49,2,6,177,0,0,1,73,7,1,0,49,2,6,177,0,0,0,53,1,3,0
1,16,6,177,2,2,0,105,21,0,0,49,2,49219,49,2,6,177,0,0,2,65,10,0,1,49,2,6,177,0,0,1,73,7,1,0
1,17,6,177,1,1,1,81,5,0,4,49,8,49219,49,2,6,177,2,2,0,105,21,0,0,49,2,6,177,0,0,2,65,10,0,1
0,18,6,167,1,1,2,58,10,4,1,49,8,49219,49,8,6,177,1,1,1,81,5,0,4,49,2,6,177,2,2,0,105,21,0,0
0,19,6,167,0,0,0,45,11,7,2,49,8,49219,49,8,6,167,1,1,2,58,10,4,1,49,8,6,177,1,1,1,81,5,0,4
0,20,6,167,0,0,0,57,2,0,1,49,8,49219,49,8,6,167,0,0,0,45,11,7,2,49,8,6,167,1,1,2,58,10,4,1
0,21,6,167,0,0,0,48,1,0,2,49,8,49219,49,8,6,167,0,0,0,57,2,0,1,49,8,6,167,0,0,0,45,11,7,2
0,22,6,167,0,0,0,43,3,1,0,49,8,49219,49,8,6,167,0,0,0,48,1,0,2,49,8,6,167,0,0,0,57,2,0,1
0,23,6,167,0,0,0,43,3,3,0,49,8,49219,49,8,6,167,0,0,0,43,3,1,0,49,8,6,167,0,0,0,48,1,0,2
3,24,6,164,0,0,0,46,0,0,0,49,8,49219,49,8,6,167,0,0,0,43,3,3,0,49,8,6,167,0,0,0,43,3,1,0
0,25,6,164,3,3,0,77,5,4,0,49,8,49219,49,8,6,164,0,0,0,46,0,0,0,49,8,6,167,0,0,0,43,3,3,0
0,26,6,164,0,0,0,80,5,0,1,49,8,49219,49,8,6,164,3,3,0,77,5,4,0,49,8,6,164,0,0,0,46,0,0,0
0,27,6,164,0,0,0,41,7,1,2,49,8,49219,49,8,6,164,0,0,0,80,5,0,1,49,8,6,164,3,3,0,77,5,4,0
0,28,6,164,0,0,0,81,4,4,3,49,8,49219,49,8,6,164,0,0,0,41,7,1,2,49,8,6,164,0,0,0,80,5,0,1
0,29,6,164,0,0,0,37,6,1,0,49,8,49219,49,8,6,164,0,0,0,81,4,4,3,49,8,6,164,0,0,0,41,7,1,2
0,30,6,164,0,0,0,19,4,8,3,49,8,49219,49,8,6,164,0,0,0,37,6,1,0,49,8,6,164,0,0,0,81,4,4,3
0,31,6,161,0,0,0,51,5,0,0,49,8,49219,49,8,6,164,0,0,0,19,4,8,3,49,8,6,164,0,0,0,37,6,1,0
0,32,6,161,1,0,0,47,3,2,0,49,8,49219,49,8,6,161,0,0,0,51,5,0,0,49,8,6,164,0,0,0,19,4,8,3
0,33,6,161,0,0,0,48,5,1,1,49,8,49219,49,8,6,161,1,0,0,47,3,2,0,49,8,6,161,0,0,0,51,5,0,0
0,34,6,161,0,0,1,65,1,0,2,49,8,49219,49,8,6,161,0,0,0,48,5,1,1,49,8,6,161,1,0,0,47,3,2,0
0,35,6,161,0,0,0,37,12,3,1,49,8,49219,49,8,6,161,0,0,1,65,1,0,2,49,8,6,161,0,0,0,48,5,1,1
