out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,118,8,151,1,1,0,176,35,3,2,50,3,57270,50,3,8,151,1,0,0,101,44,5,4,50,3,8,151,1,0,2,173,64,9,9
0,119,8,151,2,0,4,140,26,13,4,50,3,57270,50,3,8,151,1,1,0,176,35,3,2,50,3,8,151,1,0,0,101,44,5,4
0,120,8,163,4,0,3,146,33,11,3,50,3,57270,50,3,8,151,2,0,4,140,26,13,4,50,3,8,151,1,1,0,176,35,3,2
0,121,8,163,2,0,2,162,40,9,2,50,3,57270,50,3,8,163,4,0,3,146,33,11,3,50,3,8,151,2,0,4,140,26,13,4
1,122,8,163,1,0,1,136,16,7,3,50,3,57270,50,3,8,163,2,0,2,162,40,9,2,50,3,8,163,4,0,3,146,33,11,3
0,123,8,163,3,1,1,156,29,7,7,50,3,57270,50,3,8,163,1,0,1,136,16,7,3,50,3,8,163,2,0,2,162,40,9,2
0,124,8,163,1,0,2,145,41,8,17,50,3,57270,50,3,8,163,3,1,1,156,29,7,7,50,3,8,163,1,0,1,136,16,7,3
0,125,8,163,1,0,4,172,35,10,5,50,3,57270,50,3,8,163,1,0,2,145,41,8,17,50,3,8,163,3,1,1,156,29,7,7
0,126,8,173,1,0,4,144,38,11,16,50,3,57270,50,3,8,163,1,0,4,172,35,10,5,50,3,8,163,1,0,2,145,41,8,17
0,127,8,173,0,0,1,160,19,17,0,50,3,57270,50,3,8,173,1,0,4,144,38,11,16,50,3,8,163,1,0,4,172,35,10,5
0,128,8,173,1,0,4,122,33,11,8,50,3,57270,50,3,8,173,0,0,1,160,19,17,0,50,3,8,173,1,0,4,144,38,11,16
0,129,8,173,1,0,1,184,14,5,2,50,3,57270,50,3,8,173,1,0,4,122,33,11,8,50,3,8,173,0,0,1,160,19,17,0
0,130,8,173,1,0,0,141,33,7,1,50,3,57270,50,3,8,173,1,0,1,184,14,5,2,50,3,8,173,1,0,4,122,33,11,8
0,131,8,173,0,0,5,117,22,1,2,50,3,57270,50,3,8,173,1,0,0,141,33,7,1,50,3,8,173,1,0,1,184,14,5,2
0,132,8,178,1,0,4,129,28,2,1,50,3,57270,50,3,8,173,0,0,5,117,22,1,2,50,3,8,173,1,0,0,141,33,7,1
0,133,8,178,0,0,3,153,28,3,3,50,3,57270,50,3,8,178,1,0,4,129,28,2,1,50,3,8,173,0,0,5,117,22,1,2
0,134,8,178,0,0,0,120,32,8,3,50,3,57270,50,3,8,178,0,0,3,153,28,3,3,50,3,8,178,1,0,4,129,28,2,1
0,135,8,178,0,0,2,104,19,4,7,50,3,57270,50,3,8,178,0,0,0,120,32,8,3,50,3,8,178,0,0,3,153,28,3,3
0,136,8,178,0,0,0,106,25,0,3,50,3,57270,50,3,8,178,0,0,2,104,19,4,7,50,3,8,178,0,0,0,120,32,8,3
1,137,7,178,0,0,1,113,7,8,12,50,3,57270,50,3,8,178,0,0,0,106,25,0,3,50,3,8,178,0,0,2,104,19,4,7
0,138,7,183,1,1,0,88,23,1,8,50,3,57270,50,3,7,178,0,0,1,113,7,8,12,50,3,8,178,0,0,0,106,25,0,3
0,139,7,183,0,0,0,99,11,4,0,50,3,57270,50,3,7,183,1,1,0,88,23,1,8,50,3,7,178,0,0,1,113,7,8,12
0,140,7,183,0,0,0,128,17,1,5,50,3,57270,50,3,7,183,0,0,0,99,11,4,0,50,3,7,183,1,1,0,88,23,1,8
0,141,7,183,0,0,1,142,14,1,1,50,3,57270,50,3,7,183,0,0,0,128,17,1,5,50,3,7,183,0,0,0,99,11,4,0
0,142,7,183,1,0,0,136,33,7,5,50,3,57270,50,3,7,183,0,0,1,142,14,1,1,50,3,7,183,0,0,0,128,17,1,5
1,143,7,183,0,0,3,231,4,1,5,50,3,57270,50,3,7,183,1,0,0,136,33,7,5,50,3,7,183,0,0,1,142,14,1,1
2,144,7,185,1,1,1,96,7,1,4,50,3,57270,50,3,7,183,0,0,3,231,4,1,5,50,3,7,183,1,0,0,136,33,7,5
34,5,4,128,196,59,60,3874,755,149,135,51,2,3340833,51,2,4,127,243,80,46,3980,752,181,124,51,2,4,127,248,78,59,3944,729,178,162
49,6,4,132,161,34,53,3912,745,178,164,51,2,3340833,51,2,4,128,196,59,60,3874,755,149,135,51,2,4,127,243,80,46,3980,752,181,124
60,7,4,132,160,49,36,3979,722,159,131,51,2,3340833,51,2,4,132,161,34,53,3912,745,178,164,51,2,4,128,196,59,60,3874,755,149,135
93,8,3,132,179,60,48,3981,628,168,140,51,2,3340833,51,2,4,132,160,49,36,3979,722,159,131,51,2,4,132,161,34,53,3912,745,178,164
65,9,3,132,178,93,57,3854,626,185,129,51,2,3340833,51,2,3,132,179,60,48,3981,628,168,140,51,2,4,132,160,49,36,3979,722,159,131
55,10,3,132,157,65,42,3900,560,173,126,51,2,3340833,51,2,3,132,178,93,57,3854,626,185,129,51,2,3,132,179,60,48,3981,628,168,140
54,11,3,132,155,55,33,3937,560,154,139,51,2,3340833,51,2,3,132,157,65,42,3900,560,173,126,51,2,3,132,178,93,57,3854,626,185,129
48,12,3,136,147,54,33,3830,574,155,146,51,2,3340833,51,2,3,132,155,55,33,3937,560,154,139,51,2,3,132,157,65,42,3900,560,173,126
52,13,3,136,148,48,28,3733,514,148,92,51,2,3340833,51,2,3,136,147,54,33,3830,574,155,146,51,2,3,132,155,55,33,3937,560,154,139
164,14,3,136,142,52,45,3731,524,166,129,51,2,3340833,51,2,3,136,148,48,28,3733,514,148,92,51,2,3,136,147,54,33,3830,574,155,146
80,15,3,136,237,164,81,3701,511,144,130,51,2,3340833,51,2,3,136,142,52,45,3731,524,166,129,51,2,3,136,148,48,28,3733,514,148,92
55,16,3,136,133,80,41,3636,471,121,102,51,2,3340833,51,2,3,136,237,164,81,3701,511,144,130,51,2,3,136,142,52,45,3731,524,166,129
23,17,3,136,117,55,39,3661,506,107,89,51,2,3340833,51,2,3,136,133,80,41,3636,471,121,102,51,2,3,136,237,164,81,3701,511,144,130
15,18,3,132,85,23,44,3588,423,105,82,51,2,3340833,51,2,3,136,117,55,39,3661,506,107,89,51,2,3,136,133,80,41,3636,471,121,102
32,19,3,132,73,15,25,3495,384,115,74,51,2,3340833,51,2,3,132,85,23,44,3588,423,105,82,51,2,3,136,117,55,39,3661,506,107,89
15,20,3,132,94,32,24,3569,414,95,113,51,2,3340833,51,2,3,132,73,15,25,3495,384,115,74,51,2,3,132,85,23,44,3588,423,105,82
18,21,3,132,62,15,26,3550,417,112,89,51,2,3340833,51,2,3,132,94,32,24,3569,414,95,113,51,2,3,132,73,15,25,3495,384,115,74
50,22,3,132,50,18,20,3464,405,84,87,51,2,3340833,51,2,3,132,62,15,26,3550,417,112,89,51,2,3,132,94,32,24,3569,414,95,113
38,23,3,132,103,50,31,3339,365,131,101,51,2,3340833,51,2,3,132,50,18,20,3464,405,84,87,51,2,3,132,62,15,26,3550,417,112,89
24,24,3,133,85,38,17,3455,418,107,112,51,2,3340833,51,2,3,132,103,50,31,3339,365,131,101,51,2,3,132,50,18,20,3464,405,84,87
18,25,3,133,68,24,14,3363,330,103,83,51,2,3340833,51,2,3,133,85,38,17,3455,418,107,112,51,2,3,132,103,50,31,3339,365,131,101
10,26,3,133,55,18,13,3422,344,77,58,51,2,3340833,51,2,3,133,68,24,14,3363,330,103,83,51,2,3,133,85,38,17,3455,418,107,112
15,27,3,133,44,10,10,3138,296,98,91,51,2,3340833,51,2,3,133,55,18,13,3422,344,77,58,51,2,3,133,68,24,14,3363,330,103,83
27,28,3,133,48,15,16,3211,342,97,78,51,2,3340833,51,2,3,133,44,10,10,3138,296,98,91,51,2,3,133,55,18,13,3422,344,77,58
19,29,3,133,61,27,19,3198,337,107,60,51,2,3340833,51,2,3,133,48,15,16,3211,342,97,78,51,2,3,133,44,10,10,3138,296,98,91
22,30,3,133,45,19,13,3151,405,93,77,51,2,3340833,51,2,3,133,61,27,19,3198,337,107,60,51,2,3,133,48,15,16,3211,342,97,78
10,31,3,132,49,22,16,3201,380,102,91,51,2,3340833,51,2,3,133,45,19,13,3151,405,93,77,51,2,3,133,61,27,19,3198,337,107,60
2,32,3,132,27,10,12,3098,444,111,83,51,2,3340833,51,2,3,132,49,22,16,3201,380,102,91,51,2,3,133,45,19,13,3151,405,93,77
5,33,3,132,33,2,16,3194,354,92,102,51,2,3340833,51,2,3,132,27,10,12,3098,444,111,83,51,2,3,132,49,22,16,3201,380,102,91
8,34,3,132,29,5,25,3231,413,82,69,51,2,3340833,51,2,3,132,33,2,16,3194,354,92,102,51,2,3,132,27,10,12,3098,444,111,83
3,35,3,132,35,8,22,3244,320,102,59,51,2,3340833,51,2,3,132,29,5,25,3231,413,82,69,51,2,3,132,33,2,16,3194,354,92,102
10,36,3,131,29,3,28,3345,366,61,66,51,2,3340833,51,2,3,132,35,8,22,3244,320,102,59,51,2,3,132,29,5,25,3231,413,82,69
3,37,3,131,36,10,23,3342,443,100,84,51,2,3340833,51,2,3,131,29,3,28,3345,366,61,66,51,2,3,132,35,8,22,3244,320,102,59
12,38,3,131,25,3,37,3428,426,116,94,51,2,3340833,51,2,3,131,36,10,23,3342,443,100,84,51,2,3,131,29,3,28,3345,366,61,66
12,39,3,131,44,12,33,3461,425,132,86,51,2,3340833,51,2,3,131,25,3,37,3428,426,116,94,51,2,3,131,36,10,23,3342,443,100,84
4,40,3,131,45,12,53,3385,479,114,92,51,2,3340833,51,2,3,131,44,12,33,3461,425,132,86,51,2,3,131,25,3,37,3428,426,116,94
5,41,3,131,39,4,65,3478,471,95,95,51,2,3340833,51,2,3,131,45,12,53,3385,479,114,92,51,2,3,131,44,12,33,3461,425,132,86
3,42,3,125,63,5,75,3608,586,101,125,51,2,3340833,51,2,3,131,39,4,65,3478,471,95,95,51,2,3,131,45,12,53,3385,479,114,92
0,43,3,125,70,3,116,3630,562,127,87,51,2,3340833,51,2,3,125,63,5,75,3608,586,101,125,51,2,3,131,39,4,65,3478,471,95,95
2,44,3,125,90,0,158,3557,591,142,80,51,8,3340833,51,2,3,125,70,3,116,3630,562,127,87,51,2,3,125,63,5,75,3608,586,101,125
3,45,3,125,103,2,179,3741,648,176,97,51,8,3340833,51,8,3,125,90,0,158,3557,591,142,80,51,2,3,125,70,3,116,3630,562,127,87
2,46,3,125,161,3,225,3615,758,150,128,51,8,3340833,51,8,3,125,103,2,179,3741,648,176,97,51,8,3,125,90,0,158,3557,591,142,80
5,47,3,125,166,2,236,3829,761,166,99,51,8,3340833,51,8,3,125,161,3,225,3615,758,150,128,51,8,3,125,103,2,179,3741,648,176,97
6,48,3,122,157,5,280,3815,901,172,104,51,8,3340833,51,8,3,125,166,2,236,3829,761,166,99,51,8,3,125,161,3,225,3615,758,150,128
10,49,3,122,212,6,349,3843,920,207,157,51,8,3340833,51,8,3,122,157,5,280,3815,901,172,104,51,8,3,125,166,2,236,3829,761,166,99
8,50,3,122,250,10,375,3748,1119,229,162,51,8,3340833,51,8,3,122,212,6,349,3843,920,207,157,51,8,3,122,157,5,280,3815,901,172,104
4,51,3,122,253,8,359,3914,1099,223,165,51,8,3340833,51,8,3,122,250,10,375,3748,1119,229,162,51,8,3,122,212,6,349,3843,920,207,157
3,52,3,122,299,4,362,3932,1231,295,173,51,8,3340833,51,8,3,122,253,8,359,3914,1099,223,165,51,8,3,122,250,10,375,3748,1119,229,162
8,53,3,122,288,3,367,3826,1320,283,181,51,8,3340833,51,8,3,122,299,4,362,3932,1231,295,173,51,8,3,122,253,8,359,3914,1099,223,165
3,54,3,122,294,8,324,3733,1437,323,199,51,8,3340833,51,8,3,122,288,3,367,3826,1320,283,181,51,8,3,122,299,4,362,3932,1231,295,173
5,55,3,122,263,3,318,3860,1362,323,191,51,8,3340833,51,8,3,122,294,8,324,3733,1437,323,199,51,8,3,122,288,3,367,3826,1320,283,181
12,56,3,122,267,5,313,3767,1400,315,188,51,8,3340833,51,8,3,122,263,3,318,3860,1362,323,191,51,8,3,122,294,8,324,3733,1437,323,199
11,57,3,122,288,12,317,3820,1349,335,215,51,8,3340833,51,8,3,122,267,5,313,3767,1400,315,188,51,8,3,122,263,3,318,3860,1362,323,191
3,58,3,122,309,11,350,3935,1387,319,188,51,8,3340833,51,8,3,122,288,12,317,3820,1349,335,215,51,8,3,122,267,5,313,3767,1400,315,188
12,59,3,122,311,3,306,3782,1384,304,195,51,8,3340833,51,8,3,122,309,11,350,3935,1387,319,188,51,8,3,122,288,12,317,3820,1349,335,215
7,60,3,132,313,12,269,3627,1423,347,248,51,8,3340833,51,8,3,122,311,3,306,3782,1384,304,195,51,8,3,122,309,11,350,3935,1387,319,188
6,61,3,132,292,7,324,3580,1545,366,217,51,2,3340833,51,8,3,132,313,12,269,3627,1423,347,248,51,8,3,122,311,3,306,3782,1384,304,195
4,62,3,132,313,6,270,3535,1548,377,211,51,2,3340833,51,2,3,132,292,7,324,3580,1545,366,217,51,8,3,132,313,12,269,3627,1423,347,248
7,63,3,132,284,4,294,3535,1512,410,226,51,2,3340833,51,2,3,132,313,6,270,3535,1548,377,211,51,2,3,132,292,7,324,3580,1545,366,217
8,64,3,132,312,7,307,3542,1633,503,216,51,2,3340833,51,2,3,132,284,4,294,3535,1512,410,226,51,2,3,132,313,6,270,3535,1548,377,211
11,65,5,132,308,8,303,3498,1610,477,261,51,2,3340833,51,2,3,132,312,7,307,3542,1633,503,216,51,2,3,132,284,4,294,3535,1512,410,226
7,66,5,145,321,11,306,3515,1668,459,227,51,2,3340833,51,2,5,132,308,8,303,3498,1610,477,261,51,2,3,132,312,7,307,3542,1633,503,216
9,67,5,145,317,7,273,3474,1592,399,239,51,2,3340833,51,2,5,145,321,11,306,3515,1668,459,227,51,2,5,132,308,8,303,3498,1610,477,261
7,68,6,145,365,9,308,3413,1707,415,275,51,2,3340833,51,2,5,145,317,7,273,3474,1592,399,239,51,2,5,145,321,11,306,3515,1668,459,227
7,69,6,145,345,7,271,3406,1689,479,298,51,2,3340833,51,2,6,145,365,9,308,3413,1707,415,275,51,2,5,145,317,7,273,3474,1592,399,239
11,70,6,145,356,7,302,3635,1713,410,291,51,2,3340833,51,2,6,145,345,7,271,3406,1689,479,298,51,2,6,145,365,9,308,3413,1707,415,275
8,71,6,145,409,11,330,3509,1646,528,334,51,2,3340833,51,2,6,145,356,7,302,3635,1713,410,291,51,2,6,145,345,7,271,3406,1689,479,298
5,72,6,159,389,8,322,3413,1752,565,289,51,2,3340833,51,2,6,145,409,11,330,3509,1646,528,334,51,2,6,145,356,7,302,3635,1713,410,291
16,73,8,159,404,5,309,3507,1676,494,261,51,2,3340833,51,2,6,159,389,8,322,3413,1752,565,289,51,2,6,145,409,11,330,3509,1646,528,334
9,74,8,159,401,16,365,3493,1775,565,281,51,2,3340833,51,2,8,159,404,5,309,3507,1676,494,261,51,2,6,159,389,8,322,3413,1752,565,289
8,75,8,159,391,9,404,3593,1736,558,273,51,2,3340833,51,2,8,159,401,16,365,3493,1775,565,281,51,2,8,159,404,5,309,3507,1676,494,261
8,76,8,159,460,8,399,3578,1790,568,280,51,2,3340833,51,2,8,159,391,9,404,3593,1736,558,273,51,2,8,159,401,16,365,3493,1775,565,281
10,77,8,159,441,8,409,3666,1685,513,317,51,2,3340833,51,2,8,159,460,8,399,3578,1790,568,280,51,2,8,159,391,9,404,3593,1736,558,273
14,78,9,157,427,10,412,3610,1871,545,259,51,2,3340833,51,2,8,159,441,8,409,3666,1685,513,317,51,2,8,159,460,8,399,3578,1790,568,280
16,79,9,157,464,14,417,3559,1766,501,312,51,2,3340833,51,2,9,157,427,10,412,3610,1871,545,259,51,2,8,159,441,8,409,3666,1685,513,317
12,80,9,157,423,16,426,3579,1779,532,290,51,2,3340833,51,2,9,157,464,14,417,3559,1766,501,312,51,2,9,157,427,10,412,3610,1871,545,259
12,81,9,157,476,12,443,3448,1748,491,275,51,2,3340833,51,2,9,157,423,16,426,3579,1779,532,290,51,2,9,157,464,14,417,3559,1766,501,312
18,82,9,157,507,12,432,3442,1752,571,271,51,2,3340833,51,2,9,157,476,12,443,3448,1748,491,275,51,2,9,157,423,16,426,3579,1779,532,290
16,83,9,157,528,18,463,3377,1793,491,358,51,2,3340833,51,2,9,157,507,12,432,3442,1752,571,271,51,2,9,157,476,12,443,3448,1748,491,275
19,84,9,139,519,16,436,3408,1806,524,302,51,2,3340833,51,2,9,157,528,18,463,3377,1793,491,358,51,2,9,157,507,12,432,3442,1752,571,271
14,85,9,139,564,19,396,3524,1739,578,361,51,2,3340833,51,2,9,139,519,16,436,3408,1806,524,302,51,2,9,157,528,18,463,3377,1793,491,358
12,86,9,139,583,14,386,3374,1662,565,293,51,2,3340833,51,2,9,139,564,19,396,3524,1739,578,361,51,2,9,139,519,16,436,3408,1806,524,302
22,87,9,139,492,12,344,3487,1802,556,272,51,2,3340833,51,2,9,139,583,14,386,3374,1662,565,293,51,2,9,139,564,19,396,3524,1739,578,361
17,88,9,139,552,22,335,3526,1821,557,284,51,2,3340833,51,2,9,139,492,12,344,3487,1802,556,272,51,2,9,139,583,14,386,3374,1662,565,293
16,89,9,139,559,17,330,3425,1925,621,360,51,2,3340833,51,2,9,139,552,22,335,3526,1821,557,284,51,2,9,139,492,12,344,3487,1802,556,272
19,90,9,139,560,16,308,3297,1727,650,328,51,2,3340833,51,2,9,139,559,17,330,3425,1925,621,360,51,2,9,139,552,22,335,3526,1821,557,284
21,91,9,139,530,19,282,3195,1821,612,366,51,2,3340833,51,2,9,139,560,16,308,3297,1727,650,328,51,2,9,139,559,17,330,3425,1925,621,360
22,92,9,139,499,21,336,3179,1861,678,393,51,2,3340833,51,2,9,139,530,19,282,3195,1821,612,366,51,2,9,139,560,16,308,3297,1727,650,328
16,93,9,139,533,22,317,3249,1823,685,366,51,2,3340833,51,2,9,139,499,21,336,3179,1861,678,393,51,2,9,139,530,19,282,3195,1821,612,366
18,94,9,139,598,16,308,3350,1884,649,370,51,2,3340833,51,2,9,139,533,22,317,3249,1823,685,366,51,2,9,139,499,21,336,3179,1861,678,393
29,95,9,139,576,18,357,3146,1913,702,322,51,2,3340833,51,2,9,139,598,16,308,3350,1884,649,370,51,2,9,139,533,22,317,3249,1823,685,366
219,96,9,141,642,29,361,3255,1902,662,325,51,2,3340833,51,2,9,139,576,18,357,3146,1913,702,322,51,2,9,139,598,16,308,3350,1884,649,370
32,97,9,141,808,219,425,3241,1872,602,305,51,2,3340833,51,2,9,141,642,29,361,3255,1902,662,325,51,2,9,139,576,18,357,3146,1913,702,322
18,98,9,141,730,32,358,3144,1904,624,289,51,2,3340833,51,2,9,141,808,219,425,3241,1872,602,305,51,2,9,141,642,29,361,3255,1902,662,325
24,99,9,141,636,18,297,3093,1852,703,387,51,2,3340833,51,2,9,141,730,32,358,3144,1904,624,289,51,2,9,141,808,219,425,3241,1872,602,305
12,100,9,141,654,24,330,3093,1919,716,382,51,2,3340833,51,2,9,141,636,18,297,3093,1852,703,387,51,2,9,141,730,32,358,3144,1904,624,289
18,101,9,141,678,12,369,3118,1858,705,358,51,2,3340833,51,2,9,141,654,24,330,3093,1919,716,382,51,2,9,141,636,18,297,3093,1852,703,387
23,102,9,144,675,18,396,3071,1724,667,336,51,2,3340833,51,2,9,141,678,12,369,3118,1858,705,358,51,2,9,141,654,24,330,3093,1919,716,382
27,103,9,144,677,23,410,3026,1842,653,367,51,2,3340833,51,2,9,144,675,18,396,3071,1724,667,336,51,2,9,141,678,12,369,3118,1858,705,358
22,104,9,144,761,27,382,3108,1849,626,335,51,2,3340833,51,2,9,144,677,23,410,3026,1842,653,367,51,2,9,144,675,18,396,3071,1724,667,336
25,105,9,144,781,22,426,3063,1909,698,337,51,2,3340833,51,2,9,144,761,27,382,3108,1849,626,335,51,2,9,144,677,23,410,3026,1842,653,367
27,106,9,144,679,25,383,2935,1955,694,317,51,2,3340833,51,2,9,144,781,22,426,3063,1909,698,337,51,2,9,144,761,27,382,3108,1849,626,335
17,107,9,144,772,27,420,3026,1889,717,345,51,2,3340833,51,2,9,144,679,25,383,2935,1955,694,317,51,2,9,144,781,22,426,3063,1909,698,337
21,108,8,148,676,17,338,2944,1812,659,328,51,2,3340833,51,2,9,144,772,27,420,3026,1889,717,345,51,2,9,144,679,25,383,2935,1955,694,317
12,109,8,148,558,21,294,3062,1872,683,305,51,2,3340833,51,2,8,148,676,17,338,2944,1812,659,328,51,2,9,144,772,27,420,3026,1889,717,345
20,110,8,148,597,12,277,3279,1830,658,330,51,2,3340833,51,2,8,148,558,21,294,3062,1872,683,305,51,2,8,148,676,17,338,2944,1812,659,328
12,111,8,148,540,20,249,3075,1910,596,306,51,2,3340833,51,2,8,148,597,12,277,3279,1830,658,330,51,2,8,148,558,21,294,3062,1872,683,305
19,112,8,148,452,12,258,3246,1864,564,349,51,2,3340833,51,2,8,148,540,20,249,3075,1910,596,306,51,2,8,148,597,12,277,3279,1830,658,330
11,113,8,148,473,19,256,3379,1855,544,270,51,2,3340833,51,2,8,148,452,12,258,3246,1864,564,349,51,2,8,148,540,20,249,3075,1910,596,306
10,114,8,151,440,11,245,3336,1809,562,333,51,2,3340833,51,2,8,148,473,19,256,3379,1855,544,270,51,2,8,148,452,12,258,3246,1864,564,349
12,115,8,151,483,10,257,3492,1658,373,286,51,3,3340833,51,2,8,151,440,11,245,3336,1809,562,333,51,2,8,148,473,19,256,3379,1855,544,270
16,116,8,151,468,12,251,3655,1534,415,284,51,3,3340833,51,3,8,151,483,10,257,3492,1658,373,286,51,2,8,151,440,11,245,3336,1809,562,333
14,117,8,151,469,16,217,3526,1567,397,327,51,3,3340833,51,3,8,151,468,12,251,3655,1534,415,284,51,3,8,151,483,10,257,3492,1658,373,286
12,118,8,151,426,14,225,3574,1539,425,301,51,3,3340833,51,3,8,151,469,16,217,3526,1567,397,327,51,3,8,151,468,12,251,3655,1534,415,284
9,119,8,151,435,12,210,3635,1525,410,293,51,3,3340833,51,3,8,151,426,14,225,3574,1539,425,301,51,3,8,151,469,16,217,3526,1567,397,327
9,120,8,163,445,9,254,3613,1598,410,268,51,3,3340833,51,3,8,151,435,12,210,3635,1525,410,293,51,3,8,151,426,14,225,3574,1539,425,301
17,121,8,163,499,9,211,3754,1553,405,264,51,3,3340833,51,3,8,163,445,9,254,3613,1598,410,268,51,3,8,151,435,12,210,3635,1525,410,293
34,122,8,163,615,17,224,3782,1515,401,270,51,3,3340833,51,3,8,163,499,9,211,3754,1553,405,264,51,3,8,163,445,9,254,3613,1598,410,268
44,123,8,163,640,34,224,3731,1600,416,268,51,3,3340833,51,3,8,163,615,17,224,3782,1515,401,270,51,3,8,163,499,9,211,3754,1553,405,264
84,124,8,163,676,44,217,3814,1468,443,266,51,3,3340833,51,3,8,163,640,34,224,3731,1600,416,268,51,3,8,163,615,17,224,3782,1515,401,270
96,125,8,163,686,84,212,3768,1488,397,234,51,3,3340833,51,3,8,163,676,44,217,3814,1468,443,266,51,3,8,163,640,34,224,3731,1600,416,268
81,126,8,173,692,96,225,3772,1556,434,223,51,3,3340833,51,3,8,163,686,84,212,3768,1488,397,234,51,3,8,163,676,44,217,3814,1468,443,266
160,127,8,173,643,81,229,3693,1484,432,229,51,3,3340833,51,3,8,173,692,96,225,3772,1556,434,223,51,3,8,163,686,84,212,3768,1488,397,234
251,128,8,173,714,160,186,3731,1497,413,200,51,3,3340833,51,3,8,173,643,81,229,3693,1484,432,229,51,3,8,173,692,96,225,3772,1556,434,223
220,129,8,173,841,251,192,3673,1395,437,225,51,3,3340833,51,3,8,173,714,160,186,3731,1497,413,200,51,3,8,173,643,81,229,3693,1484,432,229
198,130,8,173,739,220,173,3675,1380,372,191,51,3,3340833,51,3,8,173,841,251,192,3673,1395,437,225,51,3,8,173,714,160,186,3731,1497,413,200
169,131,8,173,722,198,186,3699,1289,300,214,51,3,3340833,51,3,8,173,739,220,173,3675,1380,372,191,51,3,8,173,841,251,192,3673,1395,437,225
339,132,8,178,664,169,174,3887,1205,314,188,51,3,3340833,51,3,8,173,722,198,186,3699,1289,300,214,51,3,8,173,739,220,173,3675,1380,372,191
588,133,8,178,814,339,205,3803,1185,296,206,51,3,3340833,51,3,8,178,664,169,174,3887,1205,314,188,51,3,8,173,722,198,186,3699,1289,300,214
497,134,8,178,1048,588,148,3907,1116,278,159,51,3,3340833,51,3,8,178,814,339,205,3803,1185,296,206,51,3,8,178,664,169,174,3887,1205,314,188
176,135,8,178,940,497,152,3796,1147,259,163,51,3,3340833,51,3,8,178,1048,588,148,3907,1116,278,159,51,3,8,178,814,339,205,3803,1185,296,206
85,136,8,178,619,176,134,3914,1069,227,199,51,3,3340833,51,3,8,178,940,497,152,3796,1147,259,163,51,3,8,178,1048,588,148,3907,1116,278,159
51,137,7,178,466,85,111,3942,991,211,172,51,3,3340833,51,3,8,178,619,176,134,3914,1069,227,199,51,3,8,178,940,497,152,3796,1147,259,163
13,138,7,183,345,51,110,4054,965,215,165,51,3,3340833,51,3,7,178,466,85,111,3942,991,211,172,51,3,8,178,619,176,134,3914,1069,227,199
26,139,7,183,314,13,145,4145,862,202,133,51,3,3340833,51,3,7,183,345,51,110,4054,965,215,165,51,3,7,178,466,85,111,3942,991,211,172
109,140,7,183,282,26,171,4017,883,210,157,51,3,3340833,51,3,7,183,314,13,145,4145,862,202,133,51,3,7,183,345,51,110,4054,965,215,165
151,141,7,183,336,109,179,3934,870,220,154,51,3,3340833,51,3,7,183,282,26,171,4017,883,210,157,51,3,7,183,314,13,145,4145,862,202,133
137,142,7,183,380,151,161,4012,779,154,183,51,3,3340833,51,3,7,183,336,109,179,3934,870,220,154,51,3,7,183,282,26,171,4017,883,210,157
135,143,7,183,343,137,88,3954,764,231,151,51,3,3340833,51,3,7,183,380,151,161,4012,779,154,183,51,3,7,183,336,109,179,3934,870,220,154
72,144,7,185,366,135,77,3956,785,190,140,51,3,3340833,51,3,7,183,343,137,88,3954,764,231,151,51,3,7,183,380,151,161,4012,779,154,183
0,5,4,128,0,0,1,94,7,2,0,52,2,17596,52,2,4,127,0,0,0,93,0,1,0,52,2,4,127,0,0,0,118,5,1,1
0,6,4,132,1,0,0,44,3,1,2,52,2,17596,52,2,4,128,0,0,1,94,7,2,0,52,2,4,127,0,0,0,93,0,1,0
0,7,4,132,0,0,0,90,3,2,1,52,2,17596,52,2,4,132,1,0,0,44,3,1,2,52,2,4,128,0,0,1,94,7,2,0
0,8,3,132,0,0,0,47,2,1,1,52,2,17596,52,2,4,132,0,0,0,90,3,2,1,52,2,4,132,1,0,0,44,3,1,2
0,9,3,132,0,0,0,71,9,3,0,52,2,17596,52,2,3,132,0,0,0,47,2,1,1,52,2,4,132,0,0,0,90,3,2,1
0,10,3,132,0,0,0,95,3,1,1,52,2,17596,52,2,3,132,0,0,0,71,9,3,0,52,2,3,132,0,0,0,47,2,1,1
0,11,3,132,0,0,0,64,4,0,0,52,2,17596,52,2,3,132,0,0,0,95,3,1,1,52,2,3,132,0,0,0,71,9,3,0
0,12,3,136,0,0,0,28,0,0,0,52,2,17596,52,2,3,132,0,0,0,64,4,0,0,52,2,3,132,0,0,0,95,3,1,1
0,13,3,136,0,0,0,46,0,2,0,52,2,17596,52,2,3,136,0,0,0,28,0,0,0,52,2,3,132,0,0,0,64,4,0,0
