out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
1,85,6,51,14,1,8,318,38,2,3,53,4,44903,53,4,6,51,14,1,17,347,52,6,10,53,4,6,53,10,0,10,322,39,14,5
0,86,6,51,14,1,15,348,35,6,8,53,4,44903,53,4,6,51,14,1,8,318,38,2,3,53,4,6,51,14,1,17,347,52,6,10
4,87,6,51,13,0,11,393,55,11,9,53,4,44903,53,4,6,51,14,1,15,348,35,6,8,53,4,6,51,14,1,8,318,38,2,3
4,88,6,51,15,4,14,329,37,10,17,53,4,44903,53,4,6,51,13,0,11,393,55,11,9,53,4,6,51,14,1,15,348,35,6,8
0,89,6,51,18,4,8,323,51,9,3,53,4,44903,53,4,6,51,15,4,14,329,37,10,17,53,4,6,51,13,0,11,393,55,11,9
0,90,6,50,18,0,16,349,31,4,6,53,4,44903,53,4,6,51,18,4,8,323,51,9,3,53,4,6,51,15,4,14,329,37,10,17
0,91,6,50,15,0,18,327,41,6,5,53,4,44903,53,4,6,50,18,0,16,349,31,4,6,53,4,6,51,18,4,8,323,51,9,3
0,92,6,50,12,0,19,347,34,7,8,53,4,44903,53,4,6,50,15,0,18,327,41,6,5,53,4,6,50,18,0,16,349,31,4,6
0,93,6,50,16,0,14,359,40,15,7,53,4,44903,53,4,6,50,12,0,19,347,34,7,8,53,4,6,50,15,0,18,327,41,6,5
0,94,6,50,13,0,12,349,60,15,21,53,4,44903,53,4,6,50,16,0,14,359,40,15,7,53,4,6,50,12,0,19,347,34,7,8
0,95,6,50,6,0,10,343,56,7,20,53,4,44903,53,4,6,50,13,0,12,349,60,15,21,53,4,6,50,16,0,14,359,40,15,7
0,96,6,48,9,0,22,371,35,13,4,53,4,44903,53,4,6,50,6,0,10,343,56,7,20,53,4,6,50,13,0,12,349,60,15,21
0,97,6,48,4,0,14,378,42,15,7,53,4,44903,53,4,6,48,9,0,22,371,35,13,4,53,4,6,50,6,0,10,343,56,7,20
0,98,6,48,14,0,11,355,34,16,4,53,4,44903,53,4,6,48,4,0,14,378,42,15,7,53,4,6,48,9,0,22,371,35,13,4
0,102,6,52,10,0,14,342,27,8,5,53,4,44903,53,4,6,48,10,1,7,389,33,19,14,53,4,6,48,18,0,14,411,54,7,15
0,103,6,52,13,0,10,356,48,6,15,53,4,44903,53,4,6,52,10,0,14,342,27,8,5,53,4,6,48,10,1,7,389,33,19,14
1,104,6,52,17,0,16,426,53,13,14,53,4,44903,53,4,6,52,13,0,10,356,48,6,15,53,4,6,52,10,0,14,342,27,8,5
0,105,6,52,12,1,11,379,48,15,13,53,4,44903,53,4,6,52,17,0,16,426,53,13,14,53,4,6,52,13,0,10,356,48,6,15
1,106,6,52,12,0,12,408,30,12,6,53,4,44903,53,4,6,52,12,1,11,379,48,15,13,53,4,6,52,17,0,16,426,53,13,14
0,110,5,67,17,1,9,369,42,14,12,53,4,44903,53,4,6,67,12,1,15,371,53,2,7,53,4,6,67,19,0,7,388,41,8,6
1,111,5,67,13,0,13,389,43,28,14,53,4,44903,53,4,5,67,17,1,9,369,42,14,12,53,4,6,67,12,1,15,371,53,2,7
1,112,5,67,19,1,8,399,43,23,9,53,4,44903,53,4,5,67,13,0,13,389,43,28,14,53,4,5,67,17,1,9,369,42,14,12
0,113,5,67,7,1,9,399,40,11,10,53,4,44903,53,4,5,67,19,1,8,399,43,23,9,53,4,5,67,13,0,13,389,43,28,14
0,114,5,85,13,0,8,327,53,9,10,53,4,44903,53,4,5,67,7,1,9,399,40,11,10,53,4,5,67,19,1,8,399,43,23,9
2,115,5,85,12,0,12,375,63,19,3,53,4,44903,53,4,5,85,13,0,8,327,53,9,10,53,4,5,67,7,1,9,399,40,11,10
1,116,5,85,19,2,12,386,37,11,8,53,4,44903,53,4,5,85,12,0,12,375,63,19,3,53,4,5,85,13,0,8,327,53,9,10
1,117,5,85,6,1,17,406,48,14,3,53,4,44903,53,4,5,85,19,2,12,386,37,11,8,53,4,5,85,12,0,12,375,63,19,3
2,118,5,85,9,1,11,410,55,8,12,53,4,44903,53,4,5,85,6,1,17,406,48,14,3,53,4,5,85,19,2,12,386,37,11,8
0,119,5,85,11,2,12,378,23,10,3,53,4,44903,53,4,5,85,9,1,11,410,55,8,12,53,4,5,85,6,1,17,406,48,14,3
2,125,4,106,12,2,12,369,35,8,2,53,2,44903,53,2,4,106,10,1,8,345,48,4,10,53,4,4,106,8,0,6,361,27,11,7
0,126,4,102,10,2,15,334,43,11,7,53,2,44903,53,2,4,106,12,2,12,369,35,8,2,53,2,4,106,10,1,8,345,48,4,10
0,127,4,102,4,0,20,378,52,10,9,53,2,44903,53,2,4,102,10,2,15,334,43,11,7,53,2,4,106,12,2,12,369,35,8,2
0,128,3,102,6,0,15,314,49,16,4,53,2,44903,53,2,4,102,4,0,20,378,52,10,9,53,2,4,102,10,2,15,334,43,11,7
0,129,3,102,4,0,14,324,50,16,7,53,2,44903,53,2,3,102,6,0,15,314,49,16,4,53,2,4,102,4,0,20,378,52,10,9
0,130,3,102,8,0,15,336,33,10,6,53,2,44903,53,2,3,102,4,0,14,324,50,16,7,53,2,3,102,6,0,15,314,49,16,4
0,131,3,102,3,0,11,352,37,5,7,53,2,44903,53,2,3,102,8,0,15,336,33,10,6,53,2,3,102,4,0,14,324,50,16,7
0,132,3,96,3,0,9,328,32,8,7,53,2,44903,53,2,3,102,3,0,11,352,37,5,7,53,2,3,102,8,0,15,336,33,10,6
1,133,3,96,2,0,7,325,31,9,2,53,2,44903,53,2,3,96,3,0,9,328,32,8,7,53,2,3,102,3,0,11,352,37,5,7
1,134,3,96,6,1,9,337,38,9,8,53,3,44903,53,2,3,96,2,0,7,325,31,9,2,53,2,3,96,3,0,9,328,32,8,7
0,135,3,96,8,1,10,362,27,11,4,53,3,44903,53,3,3,96,6,1,9,337,38,9,8,53,2,3,96,2,0,7,325,31,9,2
1,136,3,96,4,0,4,345,26,7,6,53,3,44903,53,3,3,96,8,1,10,362,27,11,4,53,3,3,96,6,1,9,337,38,9,8
0,137,4,96,6,1,7,364,24,6,3,53,3,44903,53,3,3,96,4,0,4,345,26,7,6,53,3,3,96,8,1,10,362,27,11,4
0,138,4,96,2,0,12,303,33,11,2,53,3,44903,53,3,4,96,6,1,7,364,24,6,3,53,3,3,96,4,0,4,345,26,7,6
0,139,4,96,3,0,2,294,25,8,5,53,3,44903,53,3,4,96,2,0,12,303,33,11,2,53,3,4,96,6,1,7,364,24,6,3
1,140,3,96,5,0,6,317,9,6,3,53,3,44903,53,3,4,96,3,0,2,294,25,8,5,53,3,4,96,2,0,12,303,33,11,2
0,141,3,96,1,1,5,304,31,7,5,53,3,44903,53,3,3,96,5,0,6,317,9,6,3,53,3,4,96,3,0,2,294,25,8,5
2,142,3,96,3,0,3,287,21,6,4,53,3,44903,53,3,3,96,1,1,5,304,31,7,5,53,3,3,96,5,0,6,317,9,6,3
2,143,3,91,5,2,5,299,25,12,10,53,3,44903,53,3,3,96,3,0,3,287,21,6,4,53,3,3,96,1,1,5,304,31,7,5
2,144,3,88,6,2,8,301,34,9,6,53,3,44903,53,3,3,91,5,2,5,299,25,12,10,53,3,3,96,3,0,3,287,21,6,4
3,5,7,105,1,0,0,73,18,5,11,55,4,12865,55,4,7,105,2,0,0,85,12,10,0,55,4,7,105,2,0,1,111,8,4,2
0,6,7,112,3,3,1,74,14,4,4,55,4,12865,55,4,7,105,1,0,0,73,18,5,11,55,4,7,105,2,0,0,85,12,10,0
0,7,7,112,0,0,3,87,7,1,0,55,4,12865,55,4,7,112,3,3,1,74,14,4,4,55,4,7,105,1,0,0,73,18,5,11
0,8,7,112,1,0,0,66,5,10,2,55,4,12865,55,4,7,112,0,0,3,87,7,1,0,55,4,7,112,3,3,1,74,14,4,4
1,9,7,112,1,0,0,58,6,0,0,55,4,12865,55,4,7,112,1,0,0,66,5,10,2,55,4,7,112,0,0,3,87,7,1,0
0,10,7,112,1,1,0,60,2,0,0,55,4,12865,55,4,7,112,1,0,0,58,6,0,0,55,4,7,112,1,0,0,66,5,10,2
1,11,7,112,0,0,0,42,2,2,2,55,4,12865,55,4,7,112,1,1,0,60,2,0,0,55,4,7,112,1,0,0,58,6,0,0
0,12,7,118,1,1,0,47,9,1,0,55,4,12865,55,4,7,112,0,0,0,42,2,2,2,55,4,7,112,1,1,0,60,2,0,0
0,13,7,118,2,0,0,38,5,0,1,55,4,12865,55,4,7,118,1,1,0,47,9,1,0,55,4,7,112,0,0,0,42,2,2,2
0,14,7,118,0,0,1,43,5,4,1,55,4,12865,55,4,7,118,2,0,0,38,5,0,1,55,4,7,118,1,1,0,47,9,1,0
0,15,7,118,0,0,0,64,4,5,2,55,4,12865,55,4,7,118,0,0,1,43,5,4,1,55,4,7,118,2,0,0,38,5,0,1
0,16,6,118,0,0,1,27,2,0,0,55,4,12865,55,4,7,118,0,0,0,64,4,5,2,55,4,7,118,0,0,1,43,5,4,1
0,17,6,118,0,0,1,45,5,0,0,55,4,12865,55,4,6,118,0,0,1,27,2,0,0,55,4,7,118,0,0,0,64,4,5,2
0,18,6,115,0,0,0,12,1,0,2,55,4,12865,55,4,6,118,0,0,1,45,5,0,0,55,4,6,118,0,0,1,27,2,0,0
0,19,6,115,0,0,0,8,2,0,4,55,4,12865,55,4,6,115,0,0,0,12,1,0,2,55,4,6,118,0,0,1,45,5,0,0
2,20,6,115,0,0,1,26,0,1,0,55,4,12865,55,4,6,115,0,0,0,8,2,0,4,55,4,6,115,0,0,0,12,1,0,2
3,21,6,115,3,2,0,26,3,0,0,55,4,12865,55,4,6,115,0,0,1,26,0,1,0,55,4,6,115,0,0,0,8,2,0,4
0,22,6,115,3,3,0,18,3,0,2,55,4,12865,55,4,6,115,3,2,0,26,3,0,0,55,4,6,115,0,0,1,26,0,1,0
0,23,6,115,0,0,0,12,1,0,0,55,4,12865,55,4,6,115,3,3,0,18,3,0,2,55,4,6,115,3,2,0,26,3,0,0
0,24,6,117,0,0,0,13,0,0,0,55,4,12865,55,4,6,115,0,0,0,12,1,0,0,55,4,6,115,3,3,0,18,3,0,2
0,25,6,117,0,0,0,22,1,0,0,55,4,12865,55,4,6,117,0,0,0,13,0,0,0,55,4,6,115,0,0,0,12,1,0,0
0,26,6,117,0,0,0,26,0,0,4,55,4,12865,55,4,6,117,0,0,0,22,1,0,0,55,4,6,117,0,0,0,13,0,0,0
0,27,6,117,0,0,0,49,7,0,0,55,4,12865,55,4,6,117,0,0,0,26,0,0,4,55,4,6,117,0,0,0,22,1,0,0
0,28,6,117,0,0,0,15,0,0,0,55,4,12865,55,4,6,117,0,0,0,49,7,0,0,55,4,6,117,0,0,0,26,0,0,4
0,29,6,117,0,0,0,24,0,0,0,55,4,12865,55,4,6,117,0,0,0,15,0,0,0,55,4,6,117,0,0,0,49,7,0,0
0,30,6,117,0,0,0,12,0,0,0,55,4,12865,55,4,6,117,0,0,0,24,0,0,0,55,4,6,117,0,0,0,15,0,0,0
0,31,6,110,0,0,0,7,1,0,0,55,4,12865,55,4,6,117,0,0,0,12,0,0,0,55,4,6,117,0,0,0,24,0,0,0
0,32,6,110,0,0,0,11,0,1,2,55,4,12865,55,4,6,110,0,0,0,7,1,0,0,55,4,6,117,0,0,0,12,0,0,0
0,33,6,110,0,0,0,10,1,0,6,55,4,12865,55,4,6,110,0,0,0,11,0,1,2,55,4,6,110,0,0,0,7,1,0,0
0,34,6,110,0,0,0,15,1,0,0,55,4,12865,55,4,6,110,0,0,0,10,1,0,6,55,4,6,110,0,0,0,11,0,1,2
0,35,6,110,0,0,1,16,1,1,2,55,4,12865,55,4,6,110,0,0,0,15,1,0,0,55,4,6,110,0,0,0,10,1,0,6
0,36,6,110,0,0,1,16,0,0,0,55,4,12865,55,4,6,110,0,0,1,16,1,1,2,55,4,6,110,0,0,0,15,1,0,0
0,37,6,102,0,0,0,35,0,0,0,55,4,12865,55,4,6,110,0,0,1,16,0,0,0,55,4,6,110,0,0,1,16,1,1,2
0,38,6,102,0,0,0,29,3,1,5,55,4,12865,55,4,6,102,0,0,0,35,0,0,0,55,4,6,110,0,0,1,16,0,0,0
0,39,6,102,0,0,0,23,1,0,0,55,4,12865,55,4,6,102,0,0,0,29,3,1,5,55,4,6,102,0,0,0,35,0,0,0
0,40,6,102,0,0,0,26,0,0,2,55,4,12865,55,4,6,102,0,0,0,23,1,0,0,55,4,6,102,0,0,0,29,3,1,5
1,41,6,102,0,0,0,43,2,0,5,55,4,12865,55,4,6,102,0,0,0,26,0,0,2,55,4,6,102,0,0,0,23,1,0,0
0,42,6,102,1,1,0,53,1,0,0,55,4,12865,55,4,6,102,0,0,0,43,2,0,5,55,4,6,102,0,0,0,26,0,0,2
0,43,6,104,0,0,0,42,1,0,1,55,4,12865,55,4,6,102,1,1,0,53,1,0,0,55,4,6,102,0,0,0,43,2,0,5
0,44,6,104,1,0,1,45,5,0,0,55,8,12865,55,4,6,104,0,0,0,42,1,0,1,55,4,6,102,1,1,0,53,1,0,0
0,45,6,104,0,0,0,37,5,0,0,55,8,12865,55,8,6,104,1,0,1,45,5,0,0,55,4,6,104,0,0,0,42,1,0,1
0,46,6,104,1,0,0,50,9,3,2,55,8,12865,55,8,6,104,0,0,0,37,5,0,0,55,8,6,104,1,0,1,45,5,0,0
0,47,6,104,1,0,0,79,2,0,1,55,8,12865,55,8,6,104,1,0,0,50,9,3,2,55,8,6,104,0,0,0,37,5,0,0
0,48,6,97,1,0,1,59,2,0,0,55,8,12865,55,8,6,104,1,0,0,79,2,0,1,55,8,6,104,1,0,0,50,9,3,2
0,49,6,97,0,0,0,84,5,1,0,55,8,12865,55,8,6,97,1,0,1,59,2,0,0,55,8,6,104,1,0,0,79,2,0,1
0,53,6,97,1,0,0,135,5,4,2,55,4,12865,55,4,6,97,0,0,2,99,3,2,5,55,8,6,97,1,0,2,120,4,0,2
0,54,6,93,1,0,2,108,4,0,2,55,4,12865,55,4,6,97,1,0,0,135,5,4,2,55,4,6,97,0,0,2,99,3,2,5
0,55,6,93,1,0,2,89,7,0,2,55,4,12865,55,4,6,93,1,0,2,108,4,0,2,55,4,6,97,1,0,0,135,5,4,2
0,56,6,93,4,0,1,132,5,1,0,55,4,12865,55,4,6,93,1,0,2,89,7,0,2,55,4,6,93,1,0,2,108,4,0,2
0,57,6,93,0,0,1,82,3,2,0,55,4,12865,55,4,6,93,4,0,1,132,5,1,0,55,4,6,93,1,0,2,89,7,0,2
0,58,6,93,0,0,0,85,8,3,0,55,4,12865,55,4,6,93,0,0,1,82,3,2,0,55,4,6,93,4,0,1,132,5,1,0
0,59,6,93,0,0,0,94,11,0,2,55,4,12865,55,4,6,93,0,0,0,85,8,3,0,55,4,6,93,0,0,1,82,3,2,0
0,60,6,75,1,0,7,75,4,3,0,55,4,12865,55,4,6,93,0,0,0,94,11,0,2,55,4,6,93,0,0,0,85,8,3,0
0,61,6,75,2,0,2,99,7,2,1,55,4,12865,55,4,6,75,1,0,7,75,4,3,0,55,4,6,93,0,0,0,94,11,0,2
0,68,6,55,2,0,1,129,11,3,5,55,4,12865,55,4,6,55,2,0,2,88,13,4,2,55,4,6,75,2,0,3,97,13,1,0
0,69,6,55,0,0,1,93,9,3,6,55,4,12865,55,4,6,55,2,0,1,129,11,3,5,55,4,6,55,2,0,2,88,13,4,2
1,70,6,55,1,0,5,89,5,4,1,55,4,12865,55,4,6,55,0,0,1,93,9,3,6,55,4,6,55,2,0,1,129,11,3,5
1,71,6,55,3,1,1,88,13,1,4,55,4,12865,55,4,6,55,1,0,5,89,5,4,1,55,4,6,55,0,0,1,93,9,3,6
1,72,6,58,1,1,5,103,11,4,9,55,4,12865,55,4,6,55,3,1,1,88,13,1,4,55,4,6,55,1,0,5,89,5,4,1
0,73,6,58,3,1,1,90,5,0,0,55,4,12865,55,4,6,58,1,1,5,103,11,4,9,55,4,6,55,3,1,1,88,13,1,4
1,77,6,58,2,1,1,117,11,1,3,55,4,12865,55,4,6,58,2,0,1,121,9,3,3,55,4,6,58,3,0,0,84,13,6,3
0,78,6,53,2,1,2,119,10,6,1,55,4,12865,55,4,6,58,2,1,1,117,11,1,3,55,4,6,58,2,0,1,121,9,3,3
0,79,6,53,1,0,1,123,4,6,5,55,4,12865,55,4,6,53,2,1,2,119,10,6,1,55,4,6,58,2,1,1,117,11,1,3
0,80,6,53,3,0,2,108,11,1,7,55,4,12865,55,4,6,53,1,0,1,123,4,6,5,55,4,6,53,2,1,2,119,10,6,1
0,81,6,53,0,0,2,104,19,8,4,55,4,12865,55,4,6,53,3,0,2,108,11,1,7,55,4,6,53,1,0,1,123,4,6,5
0,82,6,53,2,0,0,156,15,10,6,55,4,12865,55,4,6,53,0,0,2,104,19,8,4,55,4,6,53,3,0,2,108,11,1,7
0,83,6,53,1,0,1,104,19,8,2,55,4,12865,55,4,6,53,2,0,0,156,15,10,6,55,4,6,53,0,0,2,104,19,8,4
0,84,6,51,0,0,5,77,6,5,5,55,4,12865,55,4,6,53,1,0,1,104,19,8,2,55,4,6,53,2,0,0,156,15,10,6
0,85,6,51,0,0,2,117,17,3,1,55,4,12865,55,4,6,51,0,0,5,77,6,5,5,55,4,6,53,1,0,1,104,19,8,2
0,86,6,51,1,0,3,71,11,5,6,55,4,12865,55,4,6,51,0,0,2,117,17,3,1,55,4,6,51,0,0,5,77,6,5,5
0,87,6,51,1,0,0,106,11,5,3,55,4,12865,55,4,6,51,1,0,3,71,11,5,6,55,4,6,51,0,0,2,117,17,3,1
0,88,6,51,1,0,0,65,6,2,2,55,4,12865,55,4,6,51,1,0,0,106,11,5,3,55,4,6,51,1,0,3,71,11,5,6
0,89,6,51,1,0,1,98,1,3,4,55,4,12865,55,4,6,51,1,0,0,65,6,2,2,55,4,6,51,1,0,0,106,11,5,3
0,90,6,50,1,0,3,103,2,5,3,55,4,12865,55,4,6,51,1,0,1,98,1,3,4,55,4,6,51,1,0,0,65,6,2,2
0,91,6,50,2,0,1,87,16,6,2,55,4,12865,55,4,6,50,1,0,3,103,2,5,3,55,4,6,51,1,0,1,98,1,3,4
1,92,6,50,2,0,4,121,2,3,1,55,4,12865,55,4,6,50,2,0,1,87,16,6,2,55,4,6,50,1,0,3,103,2,5,3
0,93,6,50,3,1,4,115,12,2,1,55,4,12865,55,4,6,50,2,0,4,121,2,3,1,55,4,6,50,2,0,1,87,16,6,2
0,94,6,50,2,0,2,120,12,0,4,55,4,12865,55,4,6,50,3,1,4,115,12,2,1,55,4,6,50,2,0,4,121,2,3,1
0,95,6,50,3,0,3,154,17,11,0,55,4,12865,55,4,6,50,2,0,2,120,12,0,4,55,4,6,50,3,1,4,115,12,2,1
0,96,6,48,0,0,0,131,10,10,2,55,4,12865,55,4,6,50,3,0,3,154,17,11,0,55,4,6,50,2,0,2,120,12,0,4
1,97,6,48,1,0,6,113,28,10,3,55,4,12865,55,4,6,48,0,0,0,131,10,10,2,55,4,6,50,3,0,3,154,17,11,0
0,98,6,48,5,1,1,149,7,2,7,55,4,12865,55,4,6,48,1,0,6,113,28,10,3,55,4,6,48,0,0,0,131,10,10,2
0,102,6,52,4,0,2,104,4,3,0,55,4,12865,55,4,6,48,5,4,3,125,4,1,12,55,4,6,48,3,0,3,98,12,2,0
0,103,6,52,0,0,2,138,11,5,6,55,4,12865,55,4,6,52,4,0,2,104,4,3,0,55,4,6,48,5,4,3,125,4,1,12
0,104,6,52,5,0,3,162,13,9,2,55,4,12865,55,4,6,52,0,0,2,138,11,5,6,55,4,6,52,4,0,2,104,4,3,0
0,105,6,52,1,0,2,155,14,4,4,55,4,12865,55,4,6,52,5,0,3,162,13,9,2,55,4,6,52,0,0,2,138,11,5,6
0,106,6,52,2,0,9,181,19,5,4,55,4,12865,55,4,6,52,1,0,2,155,14,4,4,55,4,6,52,5,0,3,162,13,9,2
0,110,5,67,7,3,1,170,15,6,2,55,4,12865,55,4,6,67,3,0,3,148,16,11,4,55,4,6,67,1,0,7,158,13,9,1
0,111,5,67,1,0,2,161,32,9,1,55,4,12865,55,4,5,67,7,3,1,170,15,6,2,55,4,6,67,3,0,3,148,16,11,4
0,112,5,67,1,0,12,119,11,4,0,55,4,12865,55,4,5,67,1,0,2,161,32,9,1,55,4,5,67,7,3,1,170,15,6,2
0,113,5,67,1,0,4,107,19,8,2,55,4,12865,55,4,5,67,1,0,12,119,11,4,0,55,4,5,67,1,0,2,161,32,9,1
1,114,5,85,0,0,3,133,16,5,2,55,4,12865,55,4,5,67,1,0,4,107,19,8,2,55,4,5,67,1,0,12,119,11,4,0
1,115,5,85,3,1,5,129,17,3,8,55,4,12865,55,4,5,85,0,0,3,133,16,5,2,55,4,5,67,1,0,4,107,19,8,2
0,116,5,85,2,1,5,140,14,5,6,55,4,12865,55,4,5,85,3,1,5,129,17,3,8,55,4,5,85,0,0,3,133,16,5,2
1,117,5,85,3,0,1,122,36,8,2,55,4,12865,55,4,5,85,2,1,5,140,14,5,6,55,4,5,85,3,1,5,129,17,3,8
2,118,5,85,2,1,8,104,16,10,4,55,4,12865,55,4,5,85,3,0,1,122,36,8,2,55,4,5,85,2,1,5,140,14,5,6
0,119,5,85,5,2,3,113,12,7,3,55,4,12865,55,4,5,85,2,1,8,104,16,10,4,55,4,5,85,3,0,1,122,36,8,2
0,125,4,106,2,0,1,142,26,6,1,55,2,12865,55,2,4,106,0,0,6,115,13,9,4,55,4,4,106,4,1,2,116,9,5,5
0,126,4,102,0,0,4,111,12,6,2,55,2,12865,55,2,4,106,2,0,1,142,26,6,1,55,2,4,106,0,0,6,115,13,9,4
0,127,4,102,4,0,2,140,13,3,6,55,2,12865,55,2,4,102,0,0,4,111,12,6,2,55,2,4,106,2,0,1,142,26,6,1
0,128,3,102,3,0,0,98,13,6,1,55,2,12865,55,2,4,102,4,0,2,140,13,3,6,55,2,4,102,0,0,4,111,12,6,2
0,129,3,102,6,0,4,126,27,4,4,55,2,12865,55,2,3,102,3,0,0,98,13,6,1,55,2,4,102,4,0,2,140,13,3,6
0,130,3,102,1,0,3,106,15,4,1,55,2,12865,55,2,3,102,6,0,4,126,27,4,4,55,2,3,102,3,0,0,98,13,6,1
0,131,3,102,3,0,2,127,8,6,4,55,2,12865,55,2,3,102,1,0,3,106,15,4,1,55,2,3,102,6,0,4,126,27,4,4
1,132,3,96,1,0,1,97,15,0,2,55,2,12865,55,2,3,102,3,0,2,127,8,6,4,55,2,3,102,1,0,3,106,15,4,1
0,133,3,96,5,1,2,86,15,23,1,55,2,12865,55,2,3,96,1,0,1,97,15,0,2,55,2,3,102,3,0,2,127,8,6,4
0,134,3,96,4,0,0,122,5,0,12,55,3,12865,55,2,3,96,5,1,2,86,15,23,1,55,2,3,96,1,0,1,97,15,0,2
0,135,3,96,1,0,3,116,7,3,4,55,3,12865,55,3,3,96,4,0,0,122,5,0,12,55,2,3,96,5,1,2,86,15,23,1
0,136,3,96,0,0,1,141,12,10,5,55,3,12865,55,3,3,96,1,0,3,116,7,3,4,55,3,3,96,4,0,0,122,5,0,12
0,137,4,96,4,0,2,110,11,6,3,55,3,12865,55,3,3,96,0,0,1,141,12,10,5,55,3,3,96,1,0,3,116,7,3,4
0,138,4,96,1,0,0,79,15,5,9,55,3,12865,55,3,4,96,4,0,2,110,11,6,3,55,3,3,96,0,0,1,141,12,10,5
0,139,4,96,5,0,2,101,9,13,2,55,3,12865,55,3,4,96,1,0,0,79,15,5,9,55,3,4,96,4,0,2,110,11,6,3
0,140,3,96,3,0,1,82,19,4,6,55,3,12865,55,3,4,96,5,0,2,101,9,13,2,55,3,4,96,1,0,0,79,15,5,9
1,141,3,96,7,0,1,89,14,8,7,55,3,12865,55,3,3,96,3,0,1,82,19,4,6,55,3,4,96,5,0,2,101,9,13,2
0,142,3,96,4,1,2,91,18,5,7,55,3,12865,55,3,3,96,7,0,1,89,14,8,7,55,3,3,96,3,0,1,82,19,4,6
0,143,3,91,2,0,0,70,8,1,5,55,3,12865,55,3,3,96,4,1,2,91,18,5,7,55,3,3,96,7,0,1,89,14,8,7
0,144,3,88,3,0,2,45,5,3,7,55,3,12865,55,3,3,91,2,0,0,70,8,1,5,55,3,3,96,4,1,2,91,18,5,7
1,5,7,105,1,0,2,121,12,2,0,56,4,32868,56,4,7,105,1,0,1,119,11,0,1,56,4,7,105,0,0,1,106,12,0,3
5,6,7,112,2,1,0,108,6,1,1,56,4,32868,56,4,7,105,1,0,2,121,12,2,0,56,4,7,105,1,0,1,119,11,0,1
0,7,7,112,5,5,0,90,9,7,0,56,4,32868,56,4,7,112,2,1,0,108,6,1,1,56,4,7,105,1,0,2,121,12,2,0
1,8,7,112,4,0,0,117,2,3,2,56,4,32868,56,4,7,112,5,5,0,90,9,7,0,56,4,7,112,2,1,0,108,6,1,1
0,9,7,112,1,1,1,95,2,1,0,56,4,32868,56,4,7,112,4,0,0,117,2,3,2,56,4,7,112,5,5,0,90,9,7,0
0,10,7,112,1,0,2,86,2,0,0,56,4,32868,56,4,7,112,1,1,1,95,2,1,0,56,4,7,112,4,0,0,117,2,3,2
0,11,7,112,0,0,3,117,7,5,0,56,4,32868,56,4,7,112,1,0,2,86,2,0,0,56,4,7,112,1,1,1,95,2,1,0
1,12,7,118,0,0,2,87,5,1,5,56,4,32868,56,4,7,112,0,0,3,117,7,5,0,56,4,7,112,1,0,2,86,2,0,0
0,13,7,118,1,1,1,69,5,1,3,56,4,32868,56,4,7,118,0,0,2,87,5,1,5,56,4,7,112,0,0,3,117,7,5,0
0,14,7,118,0,0,1,83,12,0,2,56,4,32868,56,4,7,118,1,1,1,69,5,1,3,56,4,7,118,0,0,2,87,5,1,5
0,15,7,118,0,0,1,110,6,1,3,56,4,32868,56,4,7,118,0,0,1,83,12,0,2,56,4,7,118,1,1,1,69,5,1,3
0,16,6,118,0,0,0,73,2,6,0,56,4,32868,56,4,7,118,0,0,1,110,6,1,3,56,4,7,118,0,0,1,83,12,0,2
0,17,6,118,1,0,0,97,3,8,0,56,4,32868,56,4,6,118,0,0,0,73,2,6,0,56,4,7,118,0,0,1,110,6,1,3
0,18,6,115,0,0,0,83,4,3,0,56,4,32868,56,4,6,118,1,0,0,97,3,8,0,56,4,6,118,0,0,0,73,2,6,0
0,19,6,115,0,0,0,55,0,0,0,56,4,32868,56,4,6,115,0,0,0,83,4,3,0,56,4,6,118,1,0,0,97,3,8,0
0,20,6,115,0,0,0,85,3,1,0,56,4,32868,56,4,6,115,0,0,0,55,0,0,0,56,4,6,115,0,0,0,83,4,3,0
1,21,6,115,0,0,1,44,1,0,1,56,4,32868,56,4,6,115,0,0,0,85,3,1,0,56,4,6,115,0,0,0,55,0,0,0
1,22,6,115,1,1,0,32,2,1,0,56,4,32868,56,4,6,115,0,0,1,44,1,0,1,56,4,6,115,0,0,0,85,3,1,0
0,23,6,115,1,1,0,37,10,4,0,56,4,32868,56,4,6,115,1,1,0,32,2,1,0,56,4,6,115,0,0,1,44,1,0,1
0,24,6,117,0,0,0,46,1,1,0,56,4,32868,56,4,6,115,1,1,0,37,10,4,0,56,4,6,115,1,1,0,32,2,1,0
0,25,6,117,0,0,0,51,1,6,4,56,4,32868,56,4,6,117,0,0,0,46,1,1,0,56,4,6,115,1,1,0,37,10,4,0
