out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
1,34,11,139,2,0,1,613,48,23,31,46,4,495925,46,4,11,139,2,1,1,636,59,35,32,46,4,11,139,3,0,7,678,88,25,21
0,35,11,127,6,1,0,694,78,42,22,46,4,495925,46,4,11,139,2,0,1,613,48,23,31,46,4,11,139,2,1,1,636,59,35,32
1,36,11,127,3,0,2,700,90,28,36,46,4,495925,46,4,11,127,6,1,0,694,78,42,22,46,4,11,139,2,0,1,613,48,23,31
5,37,11,127,5,1,2,741,97,23,26,46,4,495925,46,4,11,127,3,0,2,700,90,28,36,46,4,11,127,6,1,0,694,78,42,22
8,38,11,117,9,5,2,809,102,31,15,46,4,495925,46,4,11,127,5,1,2,741,97,23,26,46,4,11,127,3,0,2,700,90,28,36
0,39,11,117,15,8,1,846,102,45,24,46,4,495925,46,4,11,117,9,5,2,809,102,31,15,46,4,11,127,5,1,2,741,97,23,26
1,40,11,117,9,0,1,935,130,48,52,46,4,495925,46,4,11,117,15,8,1,846,102,45,24,46,4,11,117,9,5,2,809,102,31,15
1,41,10,117,30,1,4,923,112,42,30,46,4,495925,46,4,11,117,9,0,1,935,130,48,52,46,4,11,117,15,8,1,846,102,45,24
1,42,10,88,23,1,10,1099,227,64,47,46,4,495925,46,4,10,117,30,1,4,923,112,42,30,46,4,11,117,9,0,1,935,130,48,52
2,43,10,88,51,1,23,1134,217,67,54,46,4,495925,46,4,10,88,23,1,10,1099,227,64,47,46,4,10,117,30,1,4,923,112,42,30
2,44,10,88,75,2,28,1176,293,89,63,46,4,495925,46,4,10,88,51,1,23,1134,217,67,54,46,4,10,88,23,1,10,1099,227,64,47
2,45,10,88,98,2,50,1239,303,82,84,46,4,495925,46,4,10,88,75,2,28,1176,293,89,63,46,4,10,88,51,1,23,1134,217,67,54
9,46,10,88,176,2,59,1334,386,125,71,46,4,495925,46,4,10,88,98,2,50,1239,303,82,84,46,4,10,88,75,2,28,1176,293,89,63
75,47,10,88,237,9,84,1278,404,106,92,46,4,495925,46,4,10,88,176,2,59,1334,386,125,71,46,4,10,88,98,2,50,1239,303,82,84
317,48,10,57,327,75,129,1213,439,152,82,46,4,495925,46,4,10,88,237,9,84,1278,404,106,92,46,4,10,88,176,2,59,1334,386,125,71
501,49,10,57,556,317,189,1249,423,165,64,46,4,495925,46,4,10,57,327,75,129,1213,439,152,82,46,4,10,88,237,9,84,1278,404,106,92
461,50,10,57,737,501,267,1276,421,137,78,46,4,495925,46,4,10,57,556,317,189,1249,423,165,64,46,4,10,57,327,75,129,1213,439,152,82
408,51,10,57,658,461,289,1167,460,190,78,46,4,495925,46,4,10,57,737,501,267,1276,421,137,78,46,4,10,57,556,317,189,1249,423,165,64
363,52,10,57,658,408,283,1129,445,179,90,46,4,495925,46,4,10,57,658,461,289,1167,460,190,78,46,4,10,57,737,501,267,1276,421,137,78
263,53,10,57,677,363,293,1151,449,167,61,46,4,495925,46,4,10,57,658,408,283,1129,445,179,90,46,4,10,57,658,461,289,1167,460,190,78
211,54,9,32,538,263,343,1189,444,185,81,46,4,495925,46,4,10,57,677,363,293,1151,449,167,61,46,4,10,57,658,408,283,1129,445,179,90
98,55,9,32,458,211,244,1231,422,164,96,46,4,495925,46,4,9,32,538,263,343,1189,444,185,81,46,4,10,57,677,363,293,1151,449,167,61
107,56,9,32,308,98,116,1201,449,152,61,46,3,495925,46,4,9,32,458,211,244,1231,422,164,96,46,4,9,32,538,263,343,1189,444,185,81
89,57,9,32,306,107,97,1288,377,123,54,46,4,495925,46,3,9,32,308,98,116,1201,449,152,61,46,4,9,32,458,211,244,1231,422,164,96
77,58,9,32,269,89,84,1283,335,178,55,46,4,495925,46,4,9,32,306,107,97,1288,377,123,54,46,3,9,32,308,98,116,1201,449,152,61
27,59,9,32,218,77,54,1337,329,117,55,46,4,495925,46,4,9,32,269,89,84,1283,335,178,55,46,4,9,32,306,107,97,1288,377,123,54
20,60,9,29,165,27,57,1320,330,104,74,46,4,495925,46,4,9,32,218,77,54,1337,329,117,55,46,4,9,32,269,89,84,1283,335,178,55
2,61,9,29,123,20,44,1313,350,101,49,46,4,495925,46,4,9,29,165,27,57,1320,330,104,74,46,4,9,32,218,77,54,1337,329,117,55
5,62,9,29,80,2,45,1402,292,91,69,46,4,495925,46,4,9,29,123,20,44,1313,350,101,49,46,4,9,29,165,27,57,1320,330,104,74
4,63,9,29,88,5,31,1375,301,108,84,46,4,495925,46,4,9,29,80,2,45,1402,292,91,69,46,4,9,29,123,20,44,1313,350,101,49
3,64,9,29,81,4,58,1322,315,72,76,46,4,495925,46,4,9,29,88,5,31,1375,301,108,84,46,4,9,29,80,2,45,1402,292,91,69
2,65,9,29,64,3,60,1330,269,79,85,46,4,495925,46,4,9,29,81,4,58,1322,315,72,76,46,4,9,29,88,5,31,1375,301,108,84
5,66,9,26,54,2,47,1383,252,97,59,46,4,495925,46,4,9,29,64,3,60,1330,269,79,85,46,4,9,29,81,4,58,1322,315,72,76
2,67,9,26,62,5,43,1376,280,78,68,46,4,495925,46,4,9,26,54,2,47,1383,252,97,59,46,4,9,29,64,3,60,1330,269,79,85
1,68,9,26,56,2,27,1310,259,100,81,46,4,495925,46,4,9,26,62,5,43,1376,280,78,68,46,4,9,26,54,2,47,1383,252,97,59
0,69,8,26,78,1,36,1375,283,106,87,46,4,495925,46,4,9,26,56,2,27,1310,259,100,81,46,4,9,26,62,5,43,1376,280,78,68
4,70,8,26,92,0,48,1444,269,81,79,46,4,495925,46,4,8,26,78,1,36,1375,283,106,87,46,4,9,26,56,2,27,1310,259,100,81
2,71,8,26,90,4,34,1319,318,77,88,46,4,495925,46,4,8,26,92,0,48,1444,269,81,79,46,4,8,26,78,1,36,1375,283,106,87
6,72,8,30,86,2,29,1340,311,90,76,46,4,495925,46,4,8,26,90,4,34,1319,318,77,88,46,4,8,26,92,0,48,1444,269,81,79
4,73,8,30,99,6,40,1394,259,108,70,46,4,495925,46,4,8,30,86,2,29,1340,311,90,76,46,4,8,26,90,4,34,1319,318,77,88
4,74,8,30,100,4,55,1359,270,65,92,46,4,495925,46,4,8,30,99,6,40,1394,259,108,70,46,4,8,30,86,2,29,1340,311,90,76
4,75,8,30,97,4,35,1380,318,106,62,46,4,495925,46,4,8,30,100,4,55,1359,270,65,92,46,4,8,30,99,6,40,1394,259,108,70
7,76,8,30,93,4,44,1448,249,117,91,46,4,495925,46,4,8,30,97,4,35,1380,318,106,62,46,4,8,30,100,4,55,1359,270,65,92
16,77,8,30,106,7,38,1389,299,86,65,46,4,495925,46,4,8,30,93,4,44,1448,249,117,91,46,4,8,30,97,4,35,1380,318,106,62
15,78,8,31,128,16,35,1298,296,106,56,46,4,495925,46,4,8,30,106,7,38,1389,299,86,65,46,4,8,30,93,4,44,1448,249,117,91
17,79,8,31,103,15,48,1309,309,97,59,46,4,495925,46,4,8,31,128,16,35,1298,296,106,56,46,4,8,30,106,7,38,1389,299,86,65
5,80,8,31,103,17,44,1325,295,91,72,46,4,495925,46,4,8,31,103,15,48,1309,309,97,59,46,4,8,31,128,16,35,1298,296,106,56
3,81,8,31,110,5,65,1398,294,92,48,46,4,495925,46,4,8,31,103,17,44,1325,295,91,72,46,4,8,31,103,15,48,1309,309,97,59
2,82,8,31,94,3,43,1327,278,84,62,46,4,495925,46,4,8,31,110,5,65,1398,294,92,48,46,4,8,31,103,17,44,1325,295,91,72
7,83,8,31,99,2,45,1367,292,97,76,46,4,495925,46,4,8,31,94,3,43,1327,278,84,62,46,4,8,31,110,5,65,1398,294,92,48
4,84,8,34,85,7,68,1298,270,108,74,46,4,495925,46,4,8,31,99,2,45,1367,292,97,76,46,4,8,31,94,3,43,1327,278,84,62
2,85,8,34,82,4,34,1359,279,68,64,46,4,495925,46,4,8,34,85,7,68,1298,270,108,74,46,4,8,31,99,2,45,1367,292,97,76
4,86,8,34,87,2,41,1345,280,84,58,46,4,495925,46,4,8,34,82,4,34,1359,279,68,64,46,4,8,34,85,7,68,1298,270,108,74
4,87,8,34,64,4,47,1355,267,85,78,46,4,495925,46,4,8,34,87,2,41,1345,280,84,58,46,4,8,34,82,4,34,1359,279,68,64
2,88,8,34,81,4,40,1265,289,77,53,46,4,495925,46,4,8,34,64,4,47,1355,267,85,78,46,4,8,34,87,2,41,1345,280,84,58
4,89,8,34,80,2,53,1215,283,77,56,46,4,495925,46,4,8,34,81,4,40,1265,289,77,53,46,4,8,34,64,4,47,1355,267,85,78
2,90,8,38,69,4,54,1232,306,71,77,46,4,495925,46,4,8,34,80,2,53,1215,283,77,56,46,4,8,34,81,4,40,1265,289,77,53
0,91,8,38,75,2,41,1307,286,62,79,46,4,495925,46,4,8,38,69,4,54,1232,306,71,77,46,4,8,34,80,2,53,1215,283,77,56
3,92,8,38,79,0,49,1293,288,123,75,46,4,495925,46,4,8,38,75,2,41,1307,286,62,79,46,4,8,38,69,4,54,1232,306,71,77
3,93,8,38,73,3,71,1331,274,95,71,46,4,495925,46,4,8,38,79,0,49,1293,288,123,75,46,4,8,38,75,2,41,1307,286,62,79
4,94,8,38,76,3,57,1265,231,94,69,46,4,495925,46,4,8,38,73,3,71,1331,274,95,71,46,4,8,38,79,0,49,1293,288,123,75
1,95,8,38,80,4,53,1324,269,84,75,46,4,495925,46,4,8,38,76,3,57,1265,231,94,69,46,4,8,38,73,3,71,1331,274,95,71
4,96,8,39,82,1,57,1312,370,106,81,46,4,495925,46,4,8,38,80,4,53,1324,269,84,75,46,4,8,38,76,3,57,1265,231,94,69
1,97,8,39,89,4,47,1250,348,108,76,46,4,495925,46,4,8,39,82,1,57,1312,370,106,81,46,4,8,38,80,4,53,1324,269,84,75
1,98,8,39,75,1,68,1268,428,139,103,46,4,495925,46,4,8,39,89,4,47,1250,348,108,76,46,4,8,39,82,1,57,1312,370,106,81
8,99,8,39,73,1,54,1343,376,135,72,46,4,495925,46,4,8,39,75,1,68,1268,428,139,103,46,4,8,39,89,4,47,1250,348,108,76
5,100,8,39,99,8,67,1266,409,116,65,46,4,495925,46,4,8,39,73,1,54,1343,376,135,72,46,4,8,39,75,1,68,1268,428,139,103
6,101,8,39,102,5,59,1277,456,120,64,46,4,495925,46,4,8,39,99,8,67,1266,409,116,65,46,4,8,39,73,1,54,1343,376,135,72
5,102,8,39,111,6,58,1321,401,118,95,46,4,495925,46,4,8,39,102,5,59,1277,456,120,64,46,4,8,39,99,8,67,1266,409,116,65
4,103,8,40,109,5,79,1322,433,127,77,46,4,495925,46,4,8,39,111,6,58,1321,401,118,95,46,4,8,39,102,5,59,1277,456,120,64
4,104,8,40,176,4,133,1231,465,125,95,46,4,495925,46,4,8,40,109,5,79,1322,433,127,77,46,4,8,39,111,6,58,1321,401,118,95
8,105,8,40,174,4,99,1251,485,168,110,46,4,495925,46,4,8,40,176,4,133,1231,465,125,95,46,4,8,40,109,5,79,1322,433,127,77
11,106,8,40,196,8,97,1204,501,171,118,46,4,495925,46,4,8,40,174,4,99,1251,485,168,110,46,4,8,40,176,4,133,1231,465,125,95
10,107,8,40,302,11,190,1189,539,178,108,46,4,495925,46,4,8,40,196,8,97,1204,501,171,118,46,4,8,40,174,4,99,1251,485,168,110
6,108,8,42,266,10,152,1307,551,215,114,46,4,495925,46,4,8,40,302,11,190,1189,539,178,108,46,4,8,40,196,8,97,1204,501,171,118
10,109,8,42,223,6,102,1192,556,177,117,46,4,495925,46,4,8,42,266,10,152,1307,551,215,114,46,4,8,40,302,11,190,1189,539,178,108
10,110,8,42,265,10,156,1198,468,178,107,46,4,495925,46,4,8,42,223,6,102,1192,556,177,117,46,4,8,42,266,10,152,1307,551,215,114
7,111,8,42,212,10,128,1306,482,198,112,46,4,495925,46,4,8,42,265,10,156,1198,468,178,107,46,4,8,42,223,6,102,1192,556,177,117
3,112,8,42,225,7,116,1290,521,206,106,46,4,495925,46,4,8,42,212,10,128,1306,482,198,112,46,4,8,42,265,10,156,1198,468,178,107
4,113,8,42,155,3,122,1238,478,157,115,46,4,495925,46,4,8,42,225,7,116,1290,521,206,106,46,4,8,42,212,10,128,1306,482,198,112
1,114,8,44,167,4,108,1281,488,190,115,46,4,495925,46,4,8,42,155,3,122,1238,478,157,115,46,4,8,42,225,7,116,1290,521,206,106
4,115,8,44,126,1,88,1285,502,192,103,46,4,495925,46,4,8,44,167,4,108,1281,488,190,115,46,4,8,42,155,3,122,1238,478,157,115
6,116,8,44,127,4,91,1384,452,149,83,46,4,495925,46,4,8,44,126,1,88,1285,502,192,103,46,4,8,44,167,4,108,1281,488,190,115
0,117,8,44,132,6,87,1370,443,174,83,46,4,495925,46,4,8,44,127,4,91,1384,452,149,83,46,4,8,44,126,1,88,1285,502,192,103
6,118,8,44,104,0,77,1398,410,165,108,46,4,495925,46,4,8,44,132,6,87,1370,443,174,83,46,4,8,44,127,4,91,1384,452,149,83
2,119,8,44,135,6,100,1402,450,107,83,46,4,495925,46,4,8,44,104,0,77,1398,410,165,108,46,4,8,44,132,6,87,1370,443,174,83
6,120,8,46,116,2,83,1367,407,145,103,46,4,495925,46,4,8,44,135,6,100,1402,450,107,83,46,4,8,44,104,0,77,1398,410,165,108
5,121,8,46,127,6,82,1385,400,156,107,46,4,495925,46,4,8,46,116,2,83,1367,407,145,103,46,4,8,44,135,6,100,1402,450,107,83
10,122,8,46,157,5,97,1436,387,130,108,46,4,495925,46,4,8,46,127,6,82,1385,400,156,107,46,4,8,46,116,2,83,1367,407,145,103
9,123,8,46,174,10,89,1378,464,153,82,46,4,495925,46,4,8,46,157,5,97,1436,387,130,108,46,4,8,46,127,6,82,1385,400,156,107
9,124,8,46,201,9,110,1332,416,139,106,46,4,495925,46,4,8,46,174,10,89,1378,464,153,82,46,4,8,46,157,5,97,1436,387,130,108
7,125,8,46,176,9,115,1373,412,137,82,46,4,495925,46,4,8,46,201,9,110,1332,416,139,106,46,4,8,46,174,10,89,1378,464,153,82
9,126,8,48,180,7,120,1399,402,155,69,46,4,495925,46,4,8,46,176,9,115,1373,412,137,82,46,4,8,46,201,9,110,1332,416,139,106
4,127,8,48,151,9,107,1353,433,144,90,46,4,495925,46,4,8,48,180,7,120,1399,402,155,69,46,4,8,46,176,9,115,1373,412,137,82
6,128,8,48,164,4,144,1406,439,148,87,46,4,495925,46,4,8,48,151,9,107,1353,433,144,90,46,4,8,48,180,7,120,1399,402,155,69
5,129,8,48,147,6,135,1375,379,144,91,46,4,495925,46,4,8,48,164,4,144,1406,439,148,87,46,4,8,48,151,9,107,1353,433,144,90
2,130,8,48,134,5,130,1376,404,112,87,46,4,495925,46,4,8,48,147,6,135,1375,379,144,91,46,4,8,48,164,4,144,1406,439,148,87
4,131,8,48,121,2,106,1389,421,121,68,46,4,495925,46,4,8,48,134,5,130,1376,404,112,87,46,4,8,48,147,6,135,1375,379,144,91
7,132,8,48,109,4,107,1371,395,138,96,46,4,495925,46,4,8,48,121,2,106,1389,421,121,68,46,4,8,48,134,5,130,1376,404,112,87
1,133,8,48,134,7,85,1402,378,108,70,46,4,495925,46,4,8,48,109,4,107,1371,395,138,96,46,4,8,48,121,2,106,1389,421,121,68
8,134,8,48,127,1,95,1404,340,122,75,46,4,495925,46,4,8,48,134,7,85,1402,378,108,70,46,4,8,48,109,4,107,1371,395,138,96
5,135,8,48,101,8,76,1330,366,109,58,46,4,495925,46,4,8,48,127,1,95,1404,340,122,75,46,4,8,48,134,7,85,1402,378,108,70
2,136,8,48,99,5,58,1359,321,93,85,46,4,495925,46,4,8,48,101,8,76,1330,366,109,58,46,4,8,48,127,1,95,1404,340,122,75
3,137,8,52,70,2,47,1407,287,79,69,46,4,495925,46,4,8,48,99,5,58,1359,321,93,85,46,4,8,48,101,8,76,1330,366,109,58
3,138,8,52,87,3,44,1381,247,99,51,46,4,495925,46,4,8,52,70,2,47,1407,287,79,69,46,4,8,48,99,5,58,1359,321,93,85
1,139,8,52,64,3,32,1359,258,77,91,46,4,495925,46,4,8,52,87,3,44,1381,247,99,51,46,4,8,52,70,2,47,1407,287,79,69
2,140,8,52,52,1,41,1299,279,86,42,46,4,495925,46,4,8,52,64,3,32,1359,258,77,91,46,4,8,52,87,3,44,1381,247,99,51
3,141,8,52,39,2,36,1280,268,65,74,46,4,495925,46,4,8,52,52,1,41,1299,279,86,42,46,4,8,52,64,3,32,1359,258,77,91
4,142,8,52,38,3,33,1303,297,89,77,46,4,495925,46,4,8,52,39,2,36,1280,268,65,74,46,4,8,52,52,1,41,1299,279,86,42
1,143,8,55,48,4,23,1291,212,86,78,46,4,495925,46,4,8,52,38,3,33,1303,297,89,77,46,4,8,52,39,2,36,1280,268,65,74
0,144,8,53,21,1,22,1237,232,90,63,46,4,495925,46,4,8,55,48,4,23,1291,212,86,78,46,4,8,52,38,3,33,1303,297,89,77
2,5,12,170,1,0,0,356,31,15,5,47,4,87565,47,4,12,170,1,0,1,347,46,5,2,47,4,12,170,3,0,1,348,58,11,18
2,6,12,165,4,2,0,275,55,15,12,47,8,87565,47,4,12,170,1,0,0,356,31,15,5,47,4,12,170,1,0,1,347,46,5,2
2,7,12,165,3,2,4,294,28,19,3,47,8,87565,47,8,12,165,4,2,0,275,55,15,12,47,4,12,170,1,0,0,356,31,15,5
1,8,12,165,2,2,1,278,32,13,5,47,8,87565,47,8,12,165,3,2,4,294,28,19,3,47,8,12,165,4,2,0,275,55,15,12
0,9,12,165,1,1,0,246,30,8,8,47,8,87565,47,8,12,165,2,2,1,278,32,13,5,47,8,12,165,3,2,4,294,28,19,3
2,10,12,165,0,0,1,273,48,9,5,47,8,87565,47,8,12,165,1,1,0,246,30,8,8,47,8,12,165,2,2,1,278,32,13,5
3,11,11,165,3,2,2,289,40,1,3,47,8,87565,47,8,12,165,0,0,1,273,48,9,5,47,8,12,165,1,1,0,246,30,8,8
4,12,11,159,4,3,0,228,42,6,25,47,8,87565,47,8,11,165,3,2,2,289,40,1,3,47,8,12,165,0,0,1,273,48,9,5
1,13,11,159,4,4,1,201,41,5,3,47,8,87565,47,8,11,159,4,3,0,228,42,6,25,47,8,11,165,3,2,2,289,40,1,3
0,14,11,159,2,1,0,197,48,3,9,47,8,87565,47,8,11,159,4,4,1,201,41,5,3,47,8,11,159,4,3,0,228,42,6,25
0,15,11,159,0,0,3,204,33,20,14,47,8,87565,47,8,11,159,2,1,0,197,48,3,9,47,8,11,159,4,4,1,201,41,5,3
1,16,11,159,2,0,0,187,28,8,7,47,8,87565,47,8,11,159,0,0,3,204,33,20,14,47,8,11,159,2,1,0,197,48,3,9
1,17,11,159,2,1,0,211,44,5,12,47,8,87565,47,8,11,159,2,0,0,187,28,8,7,47,8,11,159,0,0,3,204,33,20,14
1,18,11,159,1,1,2,186,41,6,10,47,8,87565,47,8,11,159,2,1,0,211,44,5,12,47,8,11,159,2,0,0,187,28,8,7
2,19,11,148,1,1,0,231,22,4,7,47,8,87565,47,8,11,159,1,1,2,186,41,6,10,47,8,11,159,2,1,0,211,44,5,12
0,20,11,148,2,2,0,139,37,2,10,47,4,87565,47,8,11,148,1,1,0,231,22,4,7,47,8,11,159,1,1,2,186,41,6,10
0,21,11,148,0,0,3,135,44,12,1,47,8,87565,47,4,11,148,2,2,0,139,37,2,10,47,8,11,148,1,1,0,231,22,4,7
0,22,11,148,0,0,2,151,27,6,4,47,8,87565,47,8,11,148,0,0,3,135,44,12,1,47,4,11,148,2,2,0,139,37,2,10
0,23,11,148,1,0,0,154,28,3,6,47,8,87565,47,8,11,148,0,0,2,151,27,6,4,47,8,11,148,0,0,3,135,44,12,1
0,24,11,139,0,0,1,197,35,7,6,47,8,87565,47,8,11,148,1,0,0,154,28,3,6,47,8,11,148,0,0,2,151,27,6,4
0,25,11,139,0,0,0,166,27,9,10,47,4,87565,47,8,11,139,0,0,1,197,35,7,6,47,8,11,148,1,0,0,154,28,3,6
0,26,11,139,0,0,0,158,42,16,5,47,4,87565,47,4,11,139,0,0,0,166,27,9,10,47,8,11,139,0,0,1,197,35,7,6
0,27,11,139,0,0,0,163,22,11,6,47,4,87565,47,4,11,139,0,0,0,158,42,16,5,47,4,11,139,0,0,0,166,27,9,10
0,28,11,139,1,0,0,103,19,10,4,47,4,87565,47,4,11,139,0,0,0,163,22,11,6,47,4,11,139,0,0,0,158,42,16,5
0,29,11,139,0,0,0,151,36,15,10,47,4,87565,47,4,11,139,1,0,0,103,19,10,4,47,4,11,139,0,0,0,163,22,11,6
0,30,11,139,0,0,0,152,38,5,16,47,4,87565,47,4,11,139,0,0,0,151,36,15,10,47,4,11,139,1,0,0,103,19,10,4
0,31,11,139,0,0,0,185,51,12,11,47,4,87565,47,4,11,139,0,0,0,152,38,5,16,47,4,11,139,0,0,0,151,36,15,10
0,32,11,139,0,0,0,169,27,5,8,47,4,87565,47,4,11,139,0,0,0,185,51,12,11,47,4,11,139,0,0,0,152,38,5,16
0,33,11,139,0,0,0,171,24,14,12,47,4,87565,47,4,11,139,0,0,0,169,27,5,8,47,4,11,139,0,0,0,185,51,12,11
2,34,11,139,0,0,0,154,33,8,12,47,4,87565,47,4,11,139,0,0,0,171,24,14,12,47,4,11,139,0,0,0,169,27,5,8
1,35,11,127,3,2,0,197,47,9,21,47,4,87565,47,4,11,139,0,0,0,154,33,8,12,47,4,11,139,0,0,0,171,24,14,12
1,36,11,127,1,1,0,201,38,26,11,47,4,87565,47,4,11,127,3,2,0,197,47,9,21,47,4,11,139,0,0,0,154,33,8,12
2,37,11,127,5,1,0,192,48,16,13,47,4,87565,47,4,11,127,1,1,0,201,38,26,11,47,4,11,127,3,2,0,197,47,9,21
0,38,11,117,3,2,0,256,65,17,18,47,4,87565,47,4,11,127,5,1,0,192,48,16,13,47,4,11,127,1,1,0,201,38,26,11
1,39,11,117,1,0,1,182,58,12,9,47,4,87565,47,4,11,117,3,2,0,256,65,17,18,47,4,11,127,5,1,0,192,48,16,13
0,40,11,117,4,1,0,229,50,15,6,47,4,87565,47,4,11,117,1,0,1,182,58,12,9,47,4,11,117,3,2,0,256,65,17,18
0,41,10,117,5,0,2,207,57,7,10,47,4,87565,47,4,11,117,4,1,0,229,50,15,6,47,4,11,117,1,0,1,182,58,12,9
0,42,10,88,3,0,1,307,69,20,8,47,4,87565,47,4,10,117,5,0,2,207,57,7,10,47,4,11,117,4,1,0,229,50,15,6
0,43,10,88,4,0,2,330,105,8,13,47,4,87565,47,4,10,88,3,0,1,307,69,20,8,47,4,10,117,5,0,2,207,57,7,10
0,44,10,88,7,0,8,358,78,21,12,47,4,87565,47,4,10,88,4,0,2,330,105,8,13,47,4,10,88,3,0,1,307,69,20,8
1,45,10,88,6,0,3,370,77,33,11,47,4,87565,47,4,10,88,7,0,8,358,78,21,12,47,4,10,88,4,0,2,330,105,8,13
1,46,10,88,5,1,8,446,118,12,15,47,4,87565,47,4,10,88,6,0,3,370,77,33,11,47,4,10,88,7,0,8,358,78,21,12
2,47,10,88,10,1,6,408,98,31,19,47,4,87565,47,4,10,88,5,1,8,446,118,12,15,47,4,10,88,6,0,3,370,77,33,11
1,48,10,57,17,2,2,419,95,20,15,47,4,87565,47,4,10,88,10,1,6,408,98,31,19,47,4,10,88,5,1,8,446,118,12,15
1,49,10,57,15,1,5,423,130,26,19,47,4,87565,47,4,10,57,17,2,2,419,95,20,15,47,4,10,88,10,1,6,408,98,31,19
2,50,10,57,16,1,8,393,134,20,8,47,4,87565,47,4,10,57,15,1,5,423,130,26,19,47,4,10,57,17,2,2,419,95,20,15
2,51,10,57,18,2,4,449,99,29,17,47,4,87565,47,4,10,57,16,1,8,393,134,20,8,47,4,10,57,15,1,5,423,130,26,19
17,52,10,57,13,2,6,453,114,12,20,47,4,87565,47,4,10,57,18,2,4,449,99,29,17,47,4,10,57,16,1,8,393,134,20,8
13,53,10,57,32,17,7,468,101,26,11,47,4,87565,47,4,10,57,13,2,6,453,114,12,20,47,4,10,57,18,2,4,449,99,29,17
1,54,9,32,28,13,5,458,121,27,14,47,4,87565,47,4,10,57,32,17,7,468,101,26,11,47,4,10,57,13,2,6,453,114,12,20
7,55,9,32,11,1,11,457,125,38,11,47,4,87565,47,4,9,32,28,13,5,458,121,27,14,47,4,10,57,32,17,7,468,101,26,11
1,56,9,32,14,7,3,434,130,15,10,47,3,87565,47,4,9,32,11,1,11,457,125,38,11,47,4,9,32,28,13,5,458,121,27,14
2,57,9,32,13,1,4,366,99,20,8,47,4,87565,47,3,9,32,14,7,3,434,130,15,10,47,4,9,32,11,1,11,457,125,38,11
0,58,9,32,13,2,5,407,96,21,17,47,4,87565,47,4,9,32,13,1,4,366,99,20,8,47,3,9,32,14,7,3,434,130,15,10
3,59,9,32,9,0,7,434,105,13,15,47,4,87565,47,4,9,32,13,2,5,407,96,21,17,47,4,9,32,13,1,4,366,99,20,8
4,60,9,29,13,3,3,379,109,25,8,47,4,87565,47,4,9,32,9,0,7,434,105,13,15,47,4,9,32,13,2,5,407,96,21,17
0,61,9,29,11,4,6,447,66,25,12,47,4,87565,47,4,9,29,13,3,3,379,109,25,8,47,4,9,32,9,0,7,434,105,13,15
3,62,9,29,4,0,5,395,92,14,24,47,4,87565,47,4,9,29,11,4,6,447,66,25,12,47,4,9,29,13,3,3,379,109,25,8
0,63,9,29,8,3,3,401,115,27,14,47,4,87565,47,4,9,29,4,0,5,395,92,14,24,47,4,9,29,11,4,6,447,66,25,12
0,64,9,29,3,0,4,403,89,21,19,47,4,87565,47,4,9,29,8,3,3,401,115,27,14,47,4,9,29,4,0,5,395,92,14,24
1,65,9,29,8,0,4,402,94,24,11,47,4,87565,47,4,9,29,3,0,4,403,89,21,19,47,4,9,29,8,3,3,401,115,27,14
3,66,9,26,12,1,2,346,111,44,10,47,4,87565,47,4,9,29,8,0,4,402,94,24,11,47,4,9,29,3,0,4,403,89,21,19
4,67,9,26,14,3,4,442,109,44,16,47,4,87565,47,4,9,26,12,1,2,346,111,44,10,47,4,9,29,8,0,4,402,94,24,11
4,68,9,26,11,4,2,396,77,36,21,47,4,87565,47,4,9,26,14,3,4,442,109,44,16,47,4,9,26,12,1,2,346,111,44,10
3,69,8,26,13,4,1,460,108,32,28,47,4,87565,47,4,9,26,11,4,2,396,77,36,21,47,4,9,26,14,3,4,442,109,44,16
1,70,8,26,9,3,6,361,93,41,19,47,4,87565,47,4,8,26,13,4,1,460,108,32,28,47,4,9,26,11,4,2,396,77,36,21
0,71,8,26,7,1,3,420,98,15,16,47,4,87565,47,4,8,26,9,3,6,361,93,41,19,47,4,8,26,13,4,1,460,108,32,28
0,72,8,30,7,0,2,453,90,19,14,47,4,87565,47,4,8,26,7,1,3,420,98,15,16,47,4,8,26,9,3,6,361,93,41,19
0,73,8,30,6,0,10,429,107,29,16,47,4,87565,47,4,8,30,7,0,2,453,90,19,14,47,4,8,26,7,1,3,420,98,15,16
5,74,8,30,5,0,2,438,77,23,11,47,4,87565,47,4,8,30,6,0,10,429,107,29,16,47,4,8,30,7,0,2,453,90,19,14
1,75,8,30,13,5,4,443,98,15,10,47,4,87565,47,4,8,30,5,0,2,438,77,23,11,47,4,8,30,6,0,10,429,107,29,16
0,76,8,30,9,1,8,445,70,15,11,47,4,87565,47,4,8,30,13,5,4,443,98,15,10,47,4,8,30,5,0,2,438,77,23,11
