out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,60,4,186,6,4,2,194,30,5,5,49,2,49219,49,2,4,178,4,2,6,248,16,7,3,49,8,3,178,3,1,2,201,31,16,3
1,61,4,186,3,0,3,199,38,2,8,49,2,49219,49,2,4,186,6,4,2,194,30,5,5,49,2,4,178,4,2,6,248,16,7,3
0,62,5,186,1,1,3,224,44,2,6,49,2,49219,49,2,4,186,3,0,3,199,38,2,8,49,2,4,186,6,4,2,194,30,5,5
5,63,5,186,2,0,1,253,39,7,9,49,2,49219,49,2,5,186,1,1,3,224,44,2,6,49,2,4,186,3,0,3,199,38,2,8
0,64,5,186,6,5,2,241,37,8,9,49,2,49219,49,2,5,186,2,0,1,253,39,7,9,49,2,5,186,1,1,3,224,44,2,6
3,65,5,186,3,0,0,187,18,9,6,49,2,49219,49,2,5,186,6,5,2,241,37,8,9,49,2,5,186,2,0,1,253,39,7,9
5,66,5,205,4,3,1,194,50,3,2,49,2,49219,49,2,5,186,3,0,0,187,18,9,6,49,2,5,186,6,5,2,241,37,8,9
6,67,5,205,7,5,1,218,26,12,4,49,2,49219,49,2,5,205,4,3,1,194,50,3,2,49,2,5,186,3,0,0,187,18,9,6
3,68,6,205,7,6,1,209,20,3,4,49,2,49219,49,2,5,205,7,5,1,218,26,12,4,49,2,5,205,4,3,1,194,50,3,2
1,69,6,205,4,3,4,197,32,8,14,49,2,49219,49,2,6,205,7,6,1,209,20,3,4,49,2,5,205,7,5,1,218,26,12,4
3,70,7,205,4,1,4,171,25,11,6,49,2,49219,49,2,6,205,4,3,4,197,32,8,14,49,2,6,205,7,6,1,209,20,3,4
4,71,7,205,3,3,2,191,13,10,8,49,2,49219,49,2,7,205,4,1,4,171,25,11,6,49,2,6,205,4,3,4,197,32,8,14
5,72,7,205,6,4,0,214,29,3,2,49,2,49219,49,2,7,205,3,3,2,191,13,10,8,49,2,7,205,4,1,4,171,25,11,6
10,73,8,229,6,5,0,164,17,8,6,49,2,49219,49,2,7,205,6,4,0,214,29,3,2,49,2,7,205,3,3,2,191,13,10,8
4,74,8,229,14,10,3,127,17,3,3,49,2,49219,49,2,8,229,6,5,0,164,17,8,6,49,2,7,205,6,4,0,214,29,3,2
0,75,8,229,8,4,2,151,17,4,6,49,2,49219,49,2,8,229,14,10,3,127,17,3,3,49,2,8,229,6,5,0,164,17,8,6
0,76,8,229,2,0,1,198,30,2,2,49,2,49219,49,2,8,229,8,4,2,151,17,4,6,49,2,8,229,14,10,3,127,17,3,3
0,77,9,229,4,0,0,254,33,18,3,49,2,49219,49,2,8,229,2,0,1,198,30,2,2,49,2,8,229,8,4,2,151,17,4,6
2,78,9,232,1,0,1,232,33,9,2,49,2,49219,49,2,9,229,4,0,0,254,33,18,3,49,2,8,229,2,0,1,198,30,2,2
0,79,9,232,4,2,2,206,30,4,6,49,2,49219,49,2,9,232,1,0,1,232,33,9,2,49,2,9,229,4,0,0,254,33,18,3
1,80,10,232,1,0,6,184,16,3,1,49,2,49219,49,2,9,232,4,2,2,206,30,4,6,49,2,9,232,1,0,1,232,33,9,2
1,81,10,232,3,1,7,237,28,2,10,49,2,49219,49,2,10,232,1,0,6,184,16,3,1,49,2,9,232,4,2,2,206,30,4,6
4,82,10,232,7,1,5,158,20,9,5,49,2,49219,49,2,10,232,3,1,7,237,28,2,10,49,2,10,232,1,0,6,184,16,3,1
8,83,11,232,5,4,4,141,32,5,4,49,2,49219,49,2,10,232,7,1,5,158,20,9,5,49,2,10,232,3,1,7,237,28,2,10
3,84,11,214,10,8,3,173,43,14,4,49,2,49219,49,2,11,232,5,4,4,141,32,5,4,49,2,10,232,7,1,5,158,20,9,5
0,85,11,214,7,3,5,194,31,7,5,49,2,49219,49,2,11,214,10,8,3,173,43,14,4,49,2,11,232,5,4,4,141,32,5,4
2,86,11,214,2,0,5,213,54,6,1,49,2,49219,49,2,11,214,7,3,5,194,31,7,5,49,2,11,214,10,8,3,173,43,14,4
3,87,11,214,5,2,0,182,36,3,7,49,2,49219,49,2,11,214,2,0,5,213,54,6,1,49,2,11,214,7,3,5,194,31,7,5
0,88,12,214,6,3,2,213,20,9,0,49,2,49219,49,2,11,214,5,2,0,182,36,3,7,49,2,11,214,2,0,5,213,54,6,1
2,89,12,214,4,0,2,205,18,3,2,49,2,49219,49,2,12,214,6,3,2,213,20,9,0,49,2,11,214,5,2,0,182,36,3,7
1,90,12,189,5,2,2,184,19,3,3,49,2,49219,49,2,12,214,4,0,2,205,18,3,2,49,2,12,214,6,3,2,213,20,9,0
1,91,12,189,7,1,2,213,48,10,3,49,2,49219,49,2,12,189,5,2,2,184,19,3,3,49,2,12,214,4,0,2,205,18,3,2
0,92,12,189,4,1,3,212,13,9,2,49,9,49219,49,2,12,189,7,1,2,213,48,10,3,49,2,12,189,5,2,2,184,19,3,3
0,93,12,189,1,0,3,200,38,9,7,49,2,49219,49,9,12,189,4,1,3,212,13,9,2,49,2,12,189,7,1,2,213,48,10,3
0,94,12,189,4,0,3,182,41,6,13,49,2,49219,49,2,12,189,1,0,3,200,38,9,7,49,9,12,189,4,1,3,212,13,9,2
0,95,12,189,4,0,2,244,32,2,11,49,2,49219,49,2,12,189,4,0,3,182,41,6,13,49,2,12,189,1,0,3,200,38,9,7
0,96,13,168,3,0,5,214,26,15,1,49,2,49219,49,2,12,189,4,0,2,244,32,2,11,49,2,12,189,4,0,3,182,41,6,13
0,97,12,168,2,0,7,237,43,4,5,49,2,49219,49,2,13,168,3,0,5,214,26,15,1,49,2,12,189,4,0,2,244,32,2,11
0,98,12,168,3,0,6,254,30,10,2,49,2,49219,49,2,12,168,2,0,7,237,43,4,5,49,2,13,168,3,0,5,214,26,15,1
0,99,12,168,2,0,8,245,21,5,9,49,2,49219,49,2,12,168,3,0,6,254,30,10,2,49,2,12,168,2,0,7,237,43,4,5
1,100,12,168,2,0,7,289,21,4,5,49,2,49219,49,2,12,168,2,0,8,245,21,5,9,49,2,12,168,3,0,6,254,30,10,2
1,101,12,168,3,1,10,259,37,13,9,49,2,49219,49,2,12,168,2,0,7,289,21,4,5,49,2,12,168,2,0,8,245,21,5,9
0,102,12,168,3,1,5,225,40,10,11,49,2,49219,49,2,12,168,3,1,10,259,37,13,9,49,2,12,168,2,0,7,289,21,4,5
0,103,11,154,2,0,5,232,41,5,8,49,2,49219,49,2,12,168,3,1,5,225,40,10,11,49,2,12,168,3,1,10,259,37,13,9
1,104,11,154,1,0,5,246,61,13,2,49,2,49219,49,2,11,154,2,0,5,232,41,5,8,49,2,12,168,3,1,5,225,40,10,11
0,105,11,154,2,1,4,257,27,4,6,49,2,49219,49,2,11,154,1,0,5,246,61,13,2,49,2,11,154,2,0,5,232,41,5,8
0,106,10,154,1,0,3,254,30,12,1,49,2,49219,49,2,11,154,2,1,4,257,27,4,6,49,2,11,154,1,0,5,246,61,13,2
0,107,10,154,2,0,6,260,25,5,2,49,2,49219,49,2,10,154,1,0,3,254,30,12,1,49,2,11,154,2,1,4,257,27,4,6
1,108,10,146,2,0,7,207,20,5,16,49,2,49219,49,2,10,154,2,0,6,260,25,5,2,49,2,10,154,1,0,3,254,30,12,1
0,109,10,146,2,1,4,179,31,6,2,49,2,49219,49,2,10,146,2,0,7,207,20,5,16,49,2,10,154,2,0,6,260,25,5,2
0,110,9,146,2,0,2,218,21,9,8,49,2,49219,49,2,10,146,2,1,4,179,31,6,2,49,2,10,146,2,0,7,207,20,5,16
0,111,10,146,2,0,1,196,21,7,3,49,2,49219,49,2,9,146,2,0,2,218,21,9,8,49,2,10,146,2,1,4,179,31,6,2
0,112,10,146,5,0,1,234,41,10,5,49,2,49219,49,2,10,146,2,0,1,196,21,7,3,49,2,9,146,2,0,2,218,21,9,8
0,113,9,146,6,0,1,249,21,7,1,49,2,49219,49,2,10,146,5,0,1,234,41,10,5,49,2,10,146,2,0,1,196,21,7,3
0,114,9,153,5,0,2,234,28,6,7,49,2,49219,49,2,9,146,6,0,1,249,21,7,1,49,2,10,146,5,0,1,234,41,10,5
1,115,9,153,3,0,3,239,45,6,1,49,2,49219,49,2,9,153,5,0,2,234,28,6,7,49,2,9,146,6,0,1,249,21,7,1
1,116,9,153,4,1,2,220,15,3,5,49,2,49219,49,2,9,153,3,0,3,239,45,6,1,49,2,9,153,5,0,2,234,28,6,7
0,117,9,153,3,1,3,169,30,6,1,49,2,49219,49,2,9,153,4,1,2,220,15,3,5,49,2,9,153,3,0,3,239,45,6,1
1,118,9,153,0,0,5,240,20,3,4,49,2,49219,49,2,9,153,3,1,3,169,30,6,1,49,2,9,153,4,1,2,220,15,3,5
1,119,9,153,3,1,3,186,16,3,4,49,2,49219,49,2,9,153,0,0,5,240,20,3,4,49,2,9,153,3,1,3,169,30,6,1
0,120,9,141,2,1,3,190,20,2,4,49,2,49219,49,2,9,153,3,1,3,186,16,3,4,49,2,9,153,0,0,5,240,20,3,4
0,121,8,141,0,0,2,179,26,3,0,49,2,49219,49,2,9,141,2,1,3,190,20,2,4,49,2,9,153,3,1,3,186,16,3,4
0,122,9,141,1,0,5,237,37,7,7,49,2,49219,49,2,8,141,0,0,2,179,26,3,0,49,2,9,141,2,1,3,190,20,2,4
0,128,8,133,5,1,4,221,19,12,4,49,3,49219,49,2,8,133,1,0,1,206,20,5,5,49,2,8,141,3,0,2,214,15,2,1
0,129,8,133,3,0,2,200,18,10,2,49,2,49219,49,3,8,133,5,1,4,221,19,12,4,49,2,8,133,1,0,1,206,20,5,5
0,130,8,133,2,0,0,152,25,8,1,49,2,49219,49,2,8,133,3,0,2,200,18,10,2,49,3,8,133,5,1,4,221,19,12,4
0,131,8,133,0,0,3,157,20,9,3,49,2,49219,49,2,8,133,2,0,0,152,25,8,1,49,2,8,133,3,0,2,200,18,10,2
0,132,8,128,0,0,1,200,21,6,3,49,2,49219,49,2,8,133,0,0,3,157,20,9,3,49,2,8,133,2,0,0,152,25,8,1
0,133,8,128,1,0,6,165,15,6,2,49,2,49219,49,2,8,128,0,0,1,200,21,6,3,49,2,8,133,0,0,3,157,20,9,3
0,134,8,128,0,0,0,122,14,1,3,49,2,49219,49,2,8,128,1,0,6,165,15,6,2,49,2,8,128,0,0,1,200,21,6,3
1,135,8,128,0,0,4,117,14,8,1,49,2,49219,49,2,8,128,0,0,0,122,14,1,3,49,2,8,128,1,0,6,165,15,6,2
0,136,8,128,1,1,2,173,8,5,1,49,2,49219,49,2,8,128,0,0,4,117,14,8,1,49,2,8,128,0,0,0,122,14,1,3
1,137,8,128,0,0,1,201,13,0,3,49,2,49219,49,2,8,128,1,1,2,173,8,5,1,49,2,8,128,0,0,4,117,14,8,1
0,138,8,126,3,1,2,167,27,2,2,49,2,49219,49,2,8,128,0,0,1,201,13,0,3,49,2,8,128,1,1,2,173,8,5,1
1,139,8,126,2,0,2,160,32,4,7,49,2,49219,49,2,8,126,3,1,2,167,27,2,2,49,2,8,128,0,0,1,201,13,0,3
0,140,8,126,3,1,1,167,11,5,4,49,2,49219,49,2,8,126,2,0,2,160,32,4,7,49,2,8,126,3,1,2,167,27,2,2
1,141,8,126,1,0,1,205,29,5,2,49,2,49219,49,2,8,126,3,1,1,167,11,5,4,49,2,8,126,2,0,2,160,32,4,7
0,142,8,126,2,1,1,253,30,3,3,49,2,49219,49,2,8,126,1,0,1,205,29,5,2,49,2,8,126,3,1,1,167,11,5,4
5,143,8,126,2,0,3,174,20,4,1,49,2,49219,49,2,8,126,2,1,1,253,30,3,3,49,2,8,126,1,0,1,205,29,5,2
2,144,8,131,5,5,4,197,15,9,4,49,2,49219,49,2,8,126,2,0,3,174,20,4,1,49,2,8,126,2,1,1,253,30,3,3
0,5,3,177,0,0,1,83,10,0,14,50,1,57270,50,1,3,177,0,0,1,111,23,3,9,50,1,3,177,0,0,1,136,13,10,1
2,6,3,177,0,0,4,84,9,8,4,50,1,57270,50,1,3,177,0,0,1,83,10,0,14,50,1,3,177,0,0,1,111,23,3,9
1,7,3,177,4,2,7,114,2,1,0,50,1,57270,50,1,3,177,0,0,4,84,9,8,4,50,1,3,177,0,0,1,83,10,0,14
0,8,3,177,1,1,1,82,17,10,1,50,1,57270,50,1,3,177,4,2,7,114,2,1,0,50,1,3,177,0,0,4,84,9,8,4
0,9,3,177,1,0,1,104,24,2,14,50,1,57270,50,1,3,177,1,1,1,82,17,10,1,50,1,3,177,4,2,7,114,2,1,0
0,10,3,177,0,0,2,94,17,7,3,50,1,57270,50,1,3,177,1,0,1,104,24,2,14,50,1,3,177,1,1,1,82,17,10,1
0,11,3,177,0,0,1,93,13,3,10,50,1,57270,50,1,3,177,0,0,2,94,17,7,3,50,1,3,177,1,0,1,104,24,2,14
0,12,3,206,0,0,0,111,15,3,3,50,1,57270,50,1,3,177,0,0,1,93,13,3,10,50,1,3,177,0,0,2,94,17,7,3
0,13,3,206,0,0,0,93,21,1,3,50,1,57270,50,1,3,206,0,0,0,111,15,3,3,50,1,3,177,0,0,1,93,13,3,10
0,14,3,206,0,0,0,48,0,0,1,50,1,57270,50,1,3,206,0,0,0,93,21,1,3,50,1,3,206,0,0,0,111,15,3,3
1,15,3,206,1,0,0,92,3,0,0,50,1,57270,50,1,3,206,0,0,0,48,0,0,1,50,1,3,206,0,0,0,93,21,1,3
1,16,3,206,1,1,1,93,6,4,9,50,1,57270,50,1,3,206,1,0,0,92,3,0,0,50,1,3,206,0,0,0,48,0,0,1
0,17,3,206,1,1,1,97,8,4,1,50,1,57270,50,1,3,206,1,1,1,93,6,4,9,50,1,3,206,1,0,0,92,3,0,0
0,18,3,206,0,0,0,85,18,7,2,50,1,57270,50,1,3,206,1,1,1,97,8,4,1,50,1,3,206,1,1,1,93,6,4,9
0,19,3,205,0,0,1,79,10,1,3,50,1,57270,50,1,3,206,0,0,0,85,18,7,2,50,1,3,206,1,1,1,97,8,4,1
0,20,3,205,0,0,0,90,17,4,12,50,1,57270,50,1,3,205,0,0,1,79,10,1,3,50,1,3,206,0,0,0,85,18,7,2
0,21,3,205,0,0,1,53,13,1,7,50,1,57270,50,1,3,205,0,0,0,90,17,4,12,50,1,3,205,0,0,1,79,10,1,3
0,22,3,205,0,0,2,95,9,2,1,50,1,57270,50,1,3,205,0,0,1,53,13,1,7,50,1,3,205,0,0,0,90,17,4,12
0,23,3,205,0,0,1,49,3,4,2,50,1,57270,50,1,3,205,0,0,2,95,9,2,1,50,1,3,205,0,0,1,53,13,1,7
0,24,3,195,0,0,2,87,26,0,0,50,1,57270,50,1,3,205,0,0,1,49,3,4,2,50,1,3,205,0,0,2,95,9,2,1
0,25,3,195,0,0,0,66,13,1,3,50,1,57270,50,1,3,195,0,0,2,87,26,0,0,50,1,3,205,0,0,1,49,3,4,2
0,26,3,195,1,0,0,99,3,0,1,50,1,57270,50,1,3,195,0,0,0,66,13,1,3,50,1,3,195,0,0,2,87,26,0,0
1,27,3,195,0,0,1,25,5,0,0,50,1,57270,50,1,3,195,1,0,0,99,3,0,1,50,1,3,195,0,0,0,66,13,1,3
0,28,3,195,1,1,0,80,11,4,1,50,1,57270,50,1,3,195,0,0,1,25,5,0,0,50,1,3,195,1,0,0,99,3,0,1
0,29,3,195,0,0,0,63,8,2,0,50,1,57270,50,1,3,195,1,1,0,80,11,4,1,50,1,3,195,0,0,1,25,5,0,0
0,30,3,195,0,0,0,73,4,0,0,50,1,57270,50,1,3,195,0,0,0,63,8,2,0,50,1,3,195,1,1,0,80,11,4,1
1,31,3,184,0,0,0,60,4,0,0,50,1,57270,50,1,3,195,0,0,0,73,4,0,0,50,1,3,195,0,0,0,63,8,2,0
0,32,3,184,1,1,0,43,0,1,5,50,1,57270,50,1,3,184,0,0,0,60,4,0,0,50,1,3,195,0,0,0,73,4,0,0
0,33,3,184,0,0,0,41,5,2,4,50,1,57270,50,1,3,184,1,1,0,43,0,1,5,50,1,3,184,0,0,0,60,4,0,0
1,34,2,184,0,0,0,30,5,4,0,50,1,57270,50,1,3,184,0,0,0,41,5,2,4,50,1,3,184,1,1,0,43,0,1,5
0,35,2,184,1,1,1,57,0,4,6,50,1,57270,50,1,2,184,0,0,0,30,5,4,0,50,1,3,184,0,0,0,41,5,2,4
0,36,2,184,1,0,0,38,6,6,1,50,1,57270,50,1,2,184,1,1,1,57,0,4,6,50,1,2,184,0,0,0,30,5,4,0
0,37,2,184,0,0,0,53,3,1,5,50,1,57270,50,1,2,184,1,0,0,38,6,6,1,50,1,2,184,1,1,1,57,0,4,6
0,38,2,184,0,0,2,72,16,3,5,50,1,57270,50,1,2,184,0,0,0,53,3,1,5,50,1,2,184,1,0,0,38,6,6,1
1,39,2,184,0,0,0,89,21,5,5,50,1,57270,50,1,2,184,0,0,2,72,16,3,5,50,1,2,184,0,0,0,53,3,1,5
1,40,2,184,1,1,0,89,19,9,1,50,1,57270,50,1,2,184,0,0,0,89,21,5,5,50,1,2,184,0,0,2,72,16,3,5
0,41,2,184,1,1,0,93,11,5,5,50,1,57270,50,1,2,184,1,1,0,89,19,9,1,50,1,2,184,0,0,0,89,21,5,5
0,42,2,181,1,0,0,66,9,4,4,50,1,57270,50,1,2,184,1,1,0,93,11,5,5,50,1,2,184,1,1,0,89,19,9,1
0,43,2,181,1,0,0,135,18,3,2,50,1,57270,50,1,2,181,1,0,0,66,9,4,4,50,1,2,184,1,1,0,93,11,5,5
0,44,2,181,0,0,0,75,6,7,1,50,1,57270,50,1,2,181,1,0,0,135,18,3,2,50,1,2,181,1,0,0,66,9,4,4
0,45,2,181,0,0,0,109,11,7,6,50,1,57270,50,1,2,181,0,0,0,75,6,7,1,50,1,2,181,1,0,0,135,18,3,2
0,46,2,181,1,0,4,113,24,8,4,50,1,57270,50,1,2,181,0,0,0,109,11,7,6,50,1,2,181,0,0,0,75,6,7,1
0,47,2,181,1,0,0,76,16,12,6,50,8,57270,50,1,2,181,1,0,4,113,24,8,4,50,1,2,181,0,0,0,109,11,7,6
1,48,2,175,1,0,1,104,24,4,5,50,8,57270,50,8,2,181,1,0,0,76,16,12,6,50,1,2,181,1,0,4,113,24,8,4
0,49,2,175,4,1,0,154,33,12,5,50,8,57270,50,8,2,175,1,0,1,104,24,4,5,50,8,2,181,1,0,0,76,16,12,6
0,50,2,175,0,0,0,115,39,4,6,50,8,57270,50,8,2,175,4,1,0,154,33,12,5,50,8,2,175,1,0,1,104,24,4,5
0,51,2,175,2,0,0,186,32,10,4,50,8,57270,50,8,2,175,0,0,0,115,39,4,6,50,8,2,175,4,1,0,154,33,12,5
0,52,3,175,1,0,0,117,21,18,3,50,8,57270,50,8,2,175,2,0,0,186,32,10,4,50,8,2,175,0,0,0,115,39,4,6
0,53,3,175,0,0,3,86,19,7,1,50,8,57270,50,8,3,175,1,0,0,117,21,18,3,50,8,2,175,2,0,0,186,32,10,4
1,54,3,178,3,0,1,106,18,4,2,50,8,57270,50,8,3,175,0,0,3,86,19,7,1,50,8,3,175,1,0,0,117,21,18,3
1,55,3,178,3,1,2,100,25,14,2,50,8,57270,50,8,3,178,3,0,1,106,18,4,2,50,8,3,175,0,0,3,86,19,7,1
1,56,3,178,5,1,1,142,42,11,7,50,8,57270,50,8,3,178,3,1,2,100,25,14,2,50,8,3,178,3,0,1,106,18,4,2
0,57,3,178,2,1,0,147,29,11,2,50,8,57270,50,8,3,178,5,1,1,142,42,11,7,50,8,3,178,3,1,2,100,25,14,2
1,58,3,178,3,0,4,141,22,11,3,50,8,57270,50,8,3,178,2,1,0,147,29,11,2,50,8,3,178,5,1,1,142,42,11,7
0,59,4,178,5,1,2,135,38,10,8,50,2,57270,50,8,3,178,3,0,4,141,22,11,3,50,8,3,178,2,1,0,147,29,11,2
3,60,4,186,1,0,5,150,42,16,4,50,2,57270,50,2,4,178,5,1,2,135,38,10,8,50,8,3,178,3,0,4,141,22,11,3
1,61,4,186,5,3,3,164,52,10,7,50,2,57270,50,2,4,186,1,0,5,150,42,16,4,50,2,4,178,5,1,2,135,38,10,8
0,62,5,186,1,1,1,126,20,8,3,50,2,57270,50,2,4,186,5,3,3,164,52,10,7,50,2,4,186,1,0,5,150,42,16,4
1,63,5,186,2,0,1,150,30,6,10,50,2,57270,50,2,5,186,1,1,1,126,20,8,3,50,2,4,186,5,3,3,164,52,10,7
1,64,5,186,1,1,2,129,22,13,12,50,2,57270,50,2,5,186,2,0,1,150,30,6,10,50,2,5,186,1,1,1,126,20,8,3
3,65,5,186,2,1,0,136,30,8,1,50,2,57270,50,2,5,186,1,1,2,129,22,13,12,50,2,5,186,2,0,1,150,30,6,10
7,66,5,205,6,3,1,113,35,5,7,50,2,57270,50,2,5,186,2,1,0,136,30,8,1,50,2,5,186,1,1,2,129,22,13,12
6,67,5,205,8,7,1,141,22,7,2,50,2,57270,50,2,5,205,6,3,1,113,35,5,7,50,2,5,186,2,1,0,136,30,8,1
5,68,6,205,7,6,2,131,20,1,2,50,2,57270,50,2,5,205,8,7,1,141,22,7,2,50,2,5,205,6,3,1,113,35,5,7
0,69,6,205,7,5,5,179,19,10,3,50,2,57270,50,2,6,205,7,6,2,131,20,1,2,50,2,5,205,8,7,1,141,22,7,2
1,70,7,205,0,0,3,164,33,4,0,50,2,57270,50,2,6,205,7,5,5,179,19,10,3,50,2,6,205,7,6,2,131,20,1,2
2,71,7,205,2,1,1,97,29,6,0,50,2,57270,50,2,7,205,0,0,3,164,33,4,0,50,2,6,205,7,5,5,179,19,10,3
0,72,7,205,3,2,0,109,34,10,2,50,2,57270,50,2,7,205,2,1,1,97,29,6,0,50,2,7,205,0,0,3,164,33,4,0
1,73,8,229,0,0,2,102,22,12,2,50,2,57270,50,2,7,205,3,2,0,109,34,10,2,50,2,7,205,2,1,1,97,29,6,0
1,74,8,229,1,1,0,110,10,6,3,50,2,57270,50,2,8,229,0,0,2,102,22,12,2,50,2,7,205,3,2,0,109,34,10,2
0,75,8,229,3,1,3,110,11,6,2,50,2,57270,50,2,8,229,1,1,0,110,10,6,3,50,2,8,229,0,0,2,102,22,12,2
4,76,8,229,0,0,4,101,16,3,2,50,2,57270,50,2,8,229,3,1,3,110,11,6,2,50,2,8,229,1,1,0,110,10,6,3
2,77,9,229,5,4,0,92,13,15,3,50,2,57270,50,2,8,229,0,0,4,101,16,3,2,50,2,8,229,3,1,3,110,11,6,2
2,78,9,232,6,2,1,84,9,6,5,50,2,57270,50,2,9,229,5,4,0,92,13,15,3,50,2,8,229,0,0,4,101,16,3,2
5,79,9,232,4,2,3,138,20,6,15,50,2,57270,50,2,9,232,6,2,1,84,9,6,5,50,2,9,229,5,4,0,92,13,15,3
0,80,10,232,8,5,4,109,21,2,2,50,2,57270,50,2,9,232,4,2,3,138,20,6,15,50,2,9,232,6,2,1,84,9,6,5
0,81,10,232,2,0,3,146,21,5,0,50,2,57270,50,2,10,232,8,5,4,109,21,2,2,50,2,9,232,4,2,3,138,20,6,15
1,82,10,232,2,0,1,77,26,3,2,50,2,57270,50,2,10,232,2,0,3,146,21,5,0,50,2,10,232,8,5,4,109,21,2,2
1,83,11,232,1,1,4,135,36,5,5,50,2,57270,50,2,10,232,2,0,1,77,26,3,2,50,2,10,232,2,0,3,146,21,5,0
0,84,11,214,5,1,1,153,28,9,2,50,2,57270,50,2,11,232,1,1,4,135,36,5,5,50,2,10,232,2,0,1,77,26,3,2
0,85,11,214,3,0,4,139,24,16,3,50,2,57270,50,2,11,214,5,1,1,153,28,9,2,50,2,11,232,1,1,4,135,36,5,5
4,86,11,214,2,0,2,105,25,4,4,50,2,57270,50,2,11,214,3,0,4,139,24,16,3,50,2,11,214,5,1,1,153,28,9,2
3,87,11,214,7,4,2,136,39,8,2,50,2,57270,50,2,11,214,2,0,2,105,25,4,4,50,2,11,214,3,0,4,139,24,16,3
2,88,12,214,3,3,2,116,21,15,9,50,2,57270,50,2,11,214,7,4,2,136,39,8,2,50,2,11,214,2,0,2,105,25,4,4
1,89,12,214,5,2,3,127,18,7,6,50,2,57270,50,2,12,214,3,3,2,116,21,15,9,50,2,11,214,7,4,2,136,39,8,2
0,90,12,189,2,1,1,158,39,7,4,50,2,57270,50,2,12,214,5,2,3,127,18,7,6,50,2,12,214,3,3,2,116,21,15,9
1,91,12,189,1,0,4,145,33,1,4,50,2,57270,50,2,12,189,2,1,1,158,39,7,4,50,2,12,214,5,2,3,127,18,7,6
0,92,12,189,2,1,2,121,28,10,4,50,9,57270,50,2,12,189,1,0,4,145,33,1,4,50,2,12,189,2,1,1,158,39,7,4
0,93,12,189,3,0,6,153,29,7,4,50,2,57270,50,9,12,189,2,1,2,121,28,10,4,50,2,12,189,1,0,4,145,33,1,4
1,94,12,189,0,0,1,144,37,9,3,50,2,57270,50,2,12,189,3,0,6,153,29,7,4,50,9,12,189,2,1,2,121,28,10,4
2,95,12,189,6,1,1,140,31,7,3,50,2,57270,50,2,12,189,0,0,1,144,37,9,3,50,2,12,189,3,0,6,153,29,7,4
0,96,13,168,3,2,5,134,54,20,5,50,2,57270,50,2,12,189,6,1,1,140,31,7,3,50,2,12,189,0,0,1,144,37,9,3
0,97,12,168,1,0,6,136,41,9,5,50,2,57270,50,2,13,168,3,2,5,134,54,20,5,50,2,12,189,6,1,1,140,31,7,3
0,98,12,168,2,0,2,145,32,3,1,50,2,57270,50,2,12,168,1,0,6,136,41,9,5,50,2,13,168,3,2,5,134,54,20,5
0,99,12,168,2,0,6,154,32,15,3,50,2,57270,50,2,12,168,2,0,2,145,32,3,1,50,2,12,168,1,0,6,136,41,9,5
0,100,12,168,3,0,3,136,29,13,1,50,2,57270,50,2,12,168,2,0,6,154,32,15,3,50,2,12,168,2,0,2,145,32,3,1
0,101,12,168,0,0,0,126,20,3,12,50,2,57270,50,2,12,168,3,0,3,136,29,13,1,50,2,12,168,2,0,6,154,32,15,3
0,102,12,168,1,0,2,181,25,7,5,50,2,57270,50,2,12,168,0,0,0,126,20,3,12,50,2,12,168,3,0,3,136,29,13,1
1,103,11,154,2,0,0,151,42,11,8,50,2,57270,50,2,12,168,1,0,2,181,25,7,5,50,2,12,168,0,0,0,126,20,3,12
0,104,11,154,1,1,0,201,31,12,8,50,2,57270,50,2,11,154,2,0,0,151,42,11,8,50,2,12,168,1,0,2,181,25,7,5
0,105,11,154,3,0,2,156,20,11,6,50,2,57270,50,2,11,154,1,1,0,201,31,12,8,50,2,11,154,2,0,0,151,42,11,8
1,106,10,154,3,0,3,149,36,13,3,50,2,57270,50,2,11,154,3,0,2,156,20,11,6,50,2,11,154,1,1,0,201,31,12,8
0,107,10,154,2,1,5,128,34,14,7,50,2,57270,50,2,10,154,3,0,3,149,36,13,3,50,2,11,154,3,0,2,156,20,11,6
1,108,10,146,1,0,4,196,35,10,1,50,2,57270,50,2,10,154,2,1,5,128,34,14,7,50,2,10,154,3,0,3,149,36,13,3
0,109,10,146,3,1,0,148,34,5,5,50,2,57270,50,2,10,146,1,0,4,196,35,10,1,50,2,10,154,2,1,5,128,34,14,7
0,110,9,146,3,0,1,168,41,6,4,50,2,57270,50,2,10,146,3,1,0,148,34,5,5,50,2,10,146,1,0,4,196,35,10,1
0,111,10,146,3,0,1,132,25,10,10,50,2,57270,50,2,9,146,3,0,1,168,41,6,4,50,2,10,146,3,1,0,148,34,5,5
