out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,113,6,69,3,0,3,149,7,4,5,52,4,17596,52,4,6,69,1,0,2,183,18,7,4,52,4,5,69,1,0,1,171,13,2,1
0,114,6,59,0,0,5,176,11,4,3,52,4,17596,52,4,6,69,3,0,3,149,7,4,5,52,4,6,69,1,0,2,183,18,7,4
0,115,6,59,0,0,3,150,8,5,3,52,2,17596,52,4,6,59,0,0,5,176,11,4,3,52,4,6,69,3,0,3,149,7,4,5
0,116,5,59,2,0,2,113,9,2,0,52,2,17596,52,2,6,59,0,0,3,150,8,5,3,52,4,6,59,0,0,5,176,11,4,3
0,117,5,59,1,0,3,157,12,5,1,52,2,17596,52,2,5,59,2,0,2,113,9,2,0,52,2,6,59,0,0,3,150,8,5,3
0,118,5,59,1,0,2,150,20,2,3,52,2,17596,52,2,5,59,1,0,3,157,12,5,1,52,2,5,59,2,0,2,113,9,2,0
0,119,5,55,1,0,5,181,8,2,4,52,2,17596,52,2,5,59,1,0,2,150,20,2,3,52,2,5,59,1,0,3,157,12,5,1
0,120,5,72,1,0,3,152,4,1,4,52,2,17596,52,2,5,55,1,0,5,181,8,2,4,52,2,5,59,1,0,2,150,20,2,3
0,121,5,72,1,0,1,128,8,0,1,52,2,17596,52,2,5,72,1,0,3,152,4,1,4,52,2,5,55,1,0,5,181,8,2,4
0,122,5,72,1,0,4,164,4,1,0,52,2,17596,52,2,5,72,1,0,1,128,8,0,1,52,2,5,72,1,0,3,152,4,1,4
0,123,5,72,2,0,0,96,4,1,1,52,4,17596,52,2,5,72,1,0,4,164,4,1,0,52,2,5,72,1,0,1,128,8,0,1
0,124,5,72,1,0,2,149,8,2,1,52,4,17596,52,4,5,72,2,0,0,96,4,1,1,52,2,5,72,1,0,4,164,4,1,0
0,125,5,72,1,0,0,166,11,10,2,52,4,17596,52,4,5,72,1,0,2,149,8,2,1,52,4,5,72,2,0,0,96,4,1,1
0,126,5,82,1,0,1,147,6,1,0,52,4,17596,52,4,5,72,1,0,0,166,11,10,2,52,4,5,72,1,0,2,149,8,2,1
0,127,5,82,2,0,3,125,10,1,3,52,4,17596,52,4,5,82,1,0,1,147,6,1,0,52,4,5,72,1,0,0,166,11,10,2
0,128,5,82,0,0,2,159,12,2,1,52,4,17596,52,4,5,82,2,0,3,125,10,1,3,52,4,5,82,1,0,1,147,6,1,0
0,5,8,121,2,0,7,235,28,3,7,53,4,44903,53,4,8,121,5,3,4,240,25,4,2,53,4,8,121,3,2,4,241,17,16,7
0,6,8,103,0,0,3,236,18,3,4,53,4,44903,53,4,8,121,2,0,7,235,28,3,7,53,4,8,121,5,3,4,240,25,4,2
0,7,8,103,0,0,3,240,24,9,7,53,4,44903,53,4,8,103,0,0,3,236,18,3,4,53,4,8,121,2,0,7,235,28,3,7
0,8,8,103,1,0,2,197,22,4,2,53,4,44903,53,4,8,103,0,0,3,240,24,9,7,53,4,8,103,0,0,3,236,18,3,4
0,9,8,103,0,0,1,204,23,3,3,53,4,44903,53,4,8,103,1,0,2,197,22,4,2,53,4,8,103,0,0,3,240,24,9,7
0,10,8,103,1,0,3,213,11,6,7,53,4,44903,53,4,8,103,0,0,1,204,23,3,3,53,4,8,103,1,0,2,197,22,4,2
0,11,8,103,0,0,1,194,10,5,2,53,4,44903,53,4,8,103,1,0,3,213,11,6,7,53,4,8,103,0,0,1,204,23,3,3
1,12,8,83,1,0,2,171,13,5,7,53,4,44903,53,4,8,103,0,0,1,194,10,5,2,53,4,8,103,1,0,3,213,11,6,7
0,13,8,83,1,1,1,203,17,2,1,53,4,44903,53,4,8,83,1,0,2,171,13,5,7,53,4,8,103,0,0,1,194,10,5,2
0,14,8,83,0,0,0,161,13,7,3,53,4,44903,53,4,8,83,1,1,1,203,17,2,1,53,4,8,83,1,0,2,171,13,5,7
2,15,8,83,0,0,0,146,14,6,0,53,4,44903,53,4,8,83,0,0,0,161,13,7,3,53,4,8,83,1,1,1,203,17,2,1
0,16,8,83,3,2,0,122,10,4,2,53,4,44903,53,4,8,83,0,0,0,146,14,6,0,53,4,8,83,0,0,0,161,13,7,3
0,17,8,83,0,0,0,157,8,3,5,53,4,44903,53,4,8,83,3,2,0,122,10,4,2,53,4,8,83,0,0,0,146,14,6,0
0,18,8,62,0,0,1,173,8,4,1,53,4,44903,53,4,8,83,0,0,0,157,8,3,5,53,4,8,83,3,2,0,122,10,4,2
1,19,8,62,0,0,1,163,3,1,0,53,4,44903,53,4,8,62,0,0,1,173,8,4,1,53,4,8,83,0,0,0,157,8,3,5
0,20,8,62,2,1,0,103,17,2,1,53,4,44903,53,4,8,62,0,0,1,163,3,1,0,53,4,8,62,0,0,1,173,8,4,1
0,21,8,62,0,0,0,115,10,4,1,53,4,44903,53,4,8,62,2,1,0,103,17,2,1,53,4,8,62,0,0,1,163,3,1,0
0,22,8,62,0,0,0,112,10,1,1,53,4,44903,53,4,8,62,0,0,0,115,10,4,1,53,4,8,62,2,1,0,103,17,2,1
0,23,8,62,0,0,0,154,5,3,5,53,4,44903,53,4,8,62,0,0,0,112,10,1,1,53,4,8,62,0,0,0,115,10,4,1
0,24,8,47,0,0,0,118,8,2,6,53,4,44903,53,4,8,62,0,0,0,154,5,3,5,53,4,8,62,0,0,0,112,10,1,1
0,25,8,47,0,0,0,87,7,9,4,53,4,44903,53,4,8,47,0,0,0,118,8,2,6,53,4,8,62,0,0,0,154,5,3,5
0,26,7,47,0,0,0,126,8,1,0,53,4,44903,53,4,8,47,0,0,0,87,7,9,4,53,4,8,47,0,0,0,118,8,2,6
0,27,7,47,0,0,0,131,3,1,0,53,4,44903,53,4,7,47,0,0,0,126,8,1,0,53,4,8,47,0,0,0,87,7,9,4
0,28,7,47,0,0,3,83,3,3,6,53,4,44903,53,4,7,47,0,0,0,131,3,1,0,53,4,7,47,0,0,0,126,8,1,0
0,29,7,47,0,0,0,130,3,0,1,53,4,44903,53,4,7,47,0,0,3,83,3,3,6,53,4,7,47,0,0,0,131,3,1,0
0,30,7,33,0,0,0,100,15,1,1,53,4,44903,53,4,7,47,0,0,0,130,3,0,1,53,4,7,47,0,0,3,83,3,3,6
0,31,8,33,0,0,0,97,7,8,0,53,4,44903,53,4,7,33,0,0,0,100,15,1,1,53,4,7,47,0,0,0,130,3,0,1
0,32,8,33,0,0,0,107,8,1,5,53,4,44903,53,4,8,33,0,0,0,97,7,8,0,53,4,7,33,0,0,0,100,15,1,1
2,33,8,33,0,0,0,77,16,0,1,53,4,44903,53,4,8,33,0,0,0,107,8,1,5,53,4,8,33,0,0,0,97,7,8,0
0,34,8,33,2,2,4,119,8,3,1,53,4,44903,53,4,8,33,0,0,0,77,16,0,1,53,4,8,33,0,0,0,107,8,1,5
0,35,8,33,0,0,0,122,6,10,0,53,4,44903,53,4,8,33,2,2,4,119,8,3,1,53,4,8,33,0,0,0,77,16,0,1
0,36,8,33,0,0,4,155,17,9,0,53,4,44903,53,4,8,33,0,0,0,122,6,10,0,53,4,8,33,2,2,4,119,8,3,1
0,37,8,33,0,0,0,164,14,2,5,53,4,44903,53,4,8,33,0,0,4,155,17,9,0,53,4,8,33,0,0,0,122,6,10,0
0,38,7,33,1,0,0,135,9,2,5,53,4,44903,53,4,8,33,0,0,0,164,14,2,5,53,4,8,33,0,0,4,155,17,9,0
0,39,7,33,0,0,1,147,8,6,4,53,4,44903,53,4,7,33,1,0,0,135,9,2,5,53,4,8,33,0,0,0,164,14,2,5
0,40,7,33,0,0,2,154,21,7,2,53,4,44903,53,4,7,33,0,0,1,147,8,6,4,53,4,7,33,1,0,0,135,9,2,5
0,41,7,33,2,0,1,190,29,6,9,53,4,44903,53,4,7,33,0,0,2,154,21,7,2,53,4,7,33,0,0,1,147,8,6,4
2,42,7,35,2,0,2,263,33,6,2,53,4,44903,53,4,7,33,2,0,1,190,29,6,9,53,4,7,33,0,0,2,154,21,7,2
0,43,7,35,7,2,1,244,20,6,10,53,4,44903,53,4,7,35,2,0,2,263,33,6,2,53,4,7,33,2,0,1,190,29,6,9
0,44,7,35,6,0,5,277,21,9,2,53,4,44903,53,4,7,35,7,2,1,244,20,6,10,53,4,7,35,2,0,2,263,33,6,2
0,45,7,35,12,0,12,283,38,7,4,53,4,44903,53,4,7,35,6,0,5,277,21,9,2,53,4,7,35,7,2,1,244,20,6,10
0,46,7,35,19,0,10,334,47,10,8,53,4,44903,53,4,7,35,12,0,12,283,38,7,4,53,4,7,35,6,0,5,277,21,9,2
4,47,7,35,22,0,20,321,67,28,6,53,4,44903,53,4,7,35,19,0,10,334,47,10,8,53,4,7,35,12,0,12,283,38,7,4
0,48,7,42,32,4,31,316,58,18,9,53,4,44903,53,4,7,35,22,0,20,321,67,28,6,53,4,7,35,19,0,10,334,47,10,8
1,49,7,42,20,0,41,360,53,27,14,53,4,44903,53,4,7,42,32,4,31,316,58,18,9,53,4,7,35,22,0,20,321,67,28,6
15,50,7,42,29,1,51,376,64,25,14,53,4,44903,53,4,7,42,20,0,41,360,53,27,14,53,4,7,42,32,4,31,316,58,18,9
15,54,7,54,50,26,104,449,74,22,17,53,2,44903,53,2,7,42,46,20,66,425,69,18,8,53,2,7,42,47,16,68,377,65,12,10
31,55,7,54,41,15,51,406,70,31,10,53,2,44903,53,2,7,54,50,26,104,449,74,22,17,53,2,7,42,46,20,66,425,69,18,8
32,56,7,54,47,31,50,388,72,25,15,53,2,44903,53,2,7,54,41,15,51,406,70,31,10,53,2,7,54,50,26,104,449,74,22,17
25,57,7,54,50,32,57,422,80,20,9,53,2,44903,53,2,7,54,47,31,50,388,72,25,15,53,2,7,54,41,15,51,406,70,31,10
27,58,7,54,41,25,44,410,72,12,17,53,2,44903,53,2,7,54,50,32,57,422,80,20,9,53,2,7,54,47,31,50,388,72,25,15
22,59,7,54,33,27,37,405,71,11,11,53,2,44903,53,2,7,54,41,25,44,410,72,12,17,53,2,7,54,50,32,57,422,80,20,9
21,60,7,61,30,22,36,414,65,10,7,53,2,44903,53,2,7,54,33,27,37,405,71,11,11,53,2,7,54,41,25,44,410,72,12,17
4,61,7,61,31,21,25,369,42,22,7,53,2,44903,53,2,7,61,30,22,36,414,65,10,7,53,2,7,54,33,27,37,405,71,11,11
4,62,7,61,13,4,17,413,50,14,5,53,2,44903,53,2,7,61,31,21,25,369,42,22,7,53,2,7,61,30,22,36,414,65,10,7
4,63,7,61,15,4,13,437,42,19,16,53,2,44903,53,2,7,61,13,4,17,413,50,14,5,53,2,7,61,31,21,25,369,42,22,7
0,67,7,56,9,0,3,367,36,14,17,53,2,44903,53,2,7,61,8,1,6,405,46,17,2,53,2,7,61,7,0,12,405,43,11,13
0,68,7,56,11,0,15,391,60,22,8,53,2,44903,53,2,7,56,9,0,3,367,36,14,17,53,2,7,61,8,1,6,405,46,17,2
1,69,7,56,11,0,9,315,38,3,8,53,2,44903,53,2,7,56,11,0,15,391,60,22,8,53,2,7,56,9,0,3,367,36,14,17
0,70,7,56,6,1,7,348,49,11,12,53,2,44903,53,2,7,56,11,0,9,315,38,3,8,53,2,7,56,11,0,15,391,60,22,8
1,71,7,56,5,0,9,349,35,9,12,53,2,44903,53,2,7,56,6,1,7,348,49,11,12,53,2,7,56,11,0,9,315,38,3,8
1,72,7,56,9,1,9,287,48,10,6,53,2,44903,53,2,7,56,5,0,9,349,35,9,12,53,2,7,56,6,1,7,348,49,11,12
2,73,7,45,14,1,5,304,60,8,9,53,2,44903,53,2,7,56,9,1,9,287,48,10,6,53,2,7,56,5,0,9,349,35,9,12
3,74,7,45,18,2,15,330,35,17,1,53,2,44903,53,2,7,45,14,1,5,304,60,8,9,53,2,7,56,9,1,9,287,48,10,6
2,75,6,45,13,3,8,346,36,21,8,53,2,44903,53,2,7,45,18,2,15,330,35,17,1,53,2,7,45,14,1,5,304,60,8,9
1,76,6,45,12,2,3,323,55,18,5,53,2,44903,53,2,6,45,13,3,8,346,36,21,8,53,2,7,45,18,2,15,330,35,17,1
1,77,6,45,8,1,12,355,29,3,7,53,2,44903,53,2,6,45,12,2,3,323,55,18,5,53,2,6,45,13,3,8,346,36,21,8
0,78,6,36,11,1,15,338,56,10,6,53,2,44903,53,2,6,45,8,1,12,355,29,3,7,53,2,6,45,12,2,3,323,55,18,5
0,79,6,36,3,0,7,301,40,21,12,53,4,44903,53,2,6,36,11,1,15,338,56,10,6,53,2,6,45,8,1,12,355,29,3,7
0,80,6,36,8,0,9,322,24,12,7,53,4,44903,53,4,6,36,3,0,7,301,40,21,12,53,2,6,36,11,1,15,338,56,10,6
2,81,6,36,9,0,7,294,51,29,8,53,4,44903,53,4,6,36,8,0,9,322,24,12,7,53,4,6,36,3,0,7,301,40,21,12
5,82,6,36,12,2,12,322,32,16,6,53,4,44903,53,4,6,36,9,0,7,294,51,29,8,53,4,6,36,8,0,9,322,24,12,7
3,83,6,36,15,5,7,304,32,7,5,53,4,44903,53,4,6,36,12,2,12,322,32,16,6,53,4,6,36,9,0,7,294,51,29,8
1,84,6,41,12,3,7,308,30,12,14,53,4,44903,53,4,6,36,15,5,7,304,32,7,5,53,4,6,36,12,2,12,322,32,16,6
1,85,6,41,7,1,8,320,45,8,6,53,4,44903,53,4,6,41,12,3,7,308,30,12,14,53,4,6,36,15,5,7,304,32,7,5
1,86,6,41,8,1,16,324,44,12,4,53,4,44903,53,4,6,41,7,1,8,320,45,8,6,53,4,6,41,12,3,7,308,30,12,14
1,87,6,41,8,1,10,276,34,7,9,53,4,44903,53,4,6,41,8,1,16,324,44,12,4,53,4,6,41,7,1,8,320,45,8,6
1,88,6,41,7,1,7,284,51,4,7,53,4,44903,53,4,6,41,8,1,10,276,34,7,9,53,4,6,41,8,1,16,324,44,12,4
0,89,6,41,8,1,6,317,44,3,6,53,4,44903,53,4,6,41,7,1,7,284,51,4,7,53,4,6,41,8,1,10,276,34,7,9
0,90,6,55,8,0,11,327,42,11,2,53,4,44903,53,4,6,41,8,1,6,317,44,3,6,53,4,6,41,7,1,7,284,51,4,7
0,91,6,55,9,0,14,329,45,14,9,53,4,44903,53,4,6,55,8,0,11,327,42,11,2,53,4,6,41,8,1,6,317,44,3,6
1,92,6,55,9,0,10,271,47,13,2,53,4,44903,53,4,6,55,9,0,14,329,45,14,9,53,4,6,55,8,0,11,327,42,11,2
13,93,6,55,8,1,12,313,34,6,4,53,4,44903,53,4,6,55,9,0,10,271,47,13,2,53,4,6,55,9,0,14,329,45,14,9
0,94,6,55,32,13,17,303,34,13,10,53,4,44903,53,4,6,55,8,1,12,313,34,6,4,53,4,6,55,9,0,10,271,47,13,2
1,95,6,55,25,0,12,322,31,23,7,53,4,44903,53,4,6,55,32,13,17,303,34,13,10,53,4,6,55,8,1,12,313,34,6,4
0,96,6,55,10,1,11,353,48,11,10,53,4,44903,53,4,6,55,25,0,12,322,31,23,7,53,4,6,55,32,13,17,303,34,13,10
1,97,6,55,9,0,8,368,57,13,5,53,4,44903,53,4,6,55,10,1,11,353,48,11,10,53,4,6,55,25,0,12,322,31,23,7
2,98,6,55,11,1,11,337,45,17,8,53,4,44903,53,4,6,55,9,0,8,368,57,13,5,53,4,6,55,10,1,11,353,48,11,10
0,99,6,55,12,2,9,339,87,9,12,53,4,44903,53,4,6,55,11,1,11,337,45,17,8,53,4,6,55,9,0,8,368,57,13,5
1,100,6,55,6,0,11,356,56,23,5,53,4,44903,53,4,6,55,12,2,9,339,87,9,12,53,4,6,55,11,1,11,337,45,17,8
0,101,6,67,10,1,16,410,67,18,10,53,4,44903,53,4,6,55,6,0,11,356,56,23,5,53,4,6,55,12,2,9,339,87,9,12
0,105,5,67,25,4,15,402,74,17,7,53,4,44903,53,4,6,67,22,0,15,395,51,4,4,53,4,6,67,13,0,22,400,51,5,12
1,106,5,67,21,0,20,399,99,21,8,53,4,44903,53,4,5,67,25,4,15,402,74,17,7,53,4,6,67,22,0,15,395,51,4,4
0,107,5,69,30,1,17,454,77,13,17,53,4,44903,53,4,5,67,21,0,20,399,99,21,8,53,4,5,67,25,4,15,402,74,17,7
2,108,5,69,28,0,21,371,56,15,10,53,4,44903,53,4,5,69,30,1,17,454,77,13,17,53,4,5,67,21,0,20,399,99,21,8
1,109,5,69,33,2,14,410,58,27,13,53,4,44903,53,4,5,69,28,0,21,371,56,15,10,53,4,5,69,30,1,17,454,77,13,17
0,110,5,69,38,1,19,423,58,8,8,53,4,44903,53,4,5,69,33,2,14,410,58,27,13,53,4,5,69,28,0,21,371,56,15,10
0,111,5,69,36,0,17,387,68,17,9,53,4,44903,53,4,5,69,38,1,19,423,58,8,8,53,4,5,69,33,2,14,410,58,27,13
0,112,6,69,22,0,19,410,63,19,5,53,4,44903,53,4,5,69,36,0,17,387,68,17,9,53,4,5,69,38,1,19,423,58,8,8
0,113,6,69,19,0,19,428,71,19,8,53,4,44903,53,4,6,69,22,0,19,410,63,19,5,53,4,5,69,36,0,17,387,68,17,9
1,114,6,59,13,0,16,406,49,13,3,53,4,44903,53,4,6,69,19,0,19,428,71,19,8,53,4,6,69,22,0,19,410,63,19,5
2,115,6,59,29,1,17,419,46,9,8,53,2,44903,53,4,6,59,13,0,16,406,49,13,3,53,4,6,69,19,0,19,428,71,19,8
8,116,5,59,19,2,22,441,45,13,12,53,2,44903,53,2,6,59,29,1,17,419,46,9,8,53,4,6,59,13,0,16,406,49,13,3
1,117,5,59,24,8,15,408,67,17,12,53,2,44903,53,2,5,59,19,2,22,441,45,13,12,53,2,6,59,29,1,17,419,46,9,8
1,118,5,59,15,1,28,378,57,7,10,53,2,44903,53,2,5,59,24,8,15,408,67,17,12,53,2,5,59,19,2,22,441,45,13,12
2,119,5,55,8,1,23,342,52,14,10,53,2,44903,53,2,5,59,15,1,28,378,57,7,10,53,2,5,59,24,8,15,408,67,17,12
4,120,5,72,20,2,23,419,50,5,6,53,2,44903,53,2,5,55,8,1,23,342,52,14,10,53,2,5,59,15,1,28,378,57,7,10
0,121,5,72,19,4,14,424,58,12,14,53,2,44903,53,2,5,72,20,2,23,419,50,5,6,53,2,5,55,8,1,23,342,52,14,10
0,122,5,72,16,0,15,435,66,17,12,53,2,44903,53,2,5,72,19,4,14,424,58,12,14,53,2,5,72,20,2,23,419,50,5,6
0,123,5,72,15,0,22,379,72,22,7,53,4,44903,53,2,5,72,16,0,15,435,66,17,12,53,2,5,72,19,4,14,424,58,12,14
2,124,5,72,12,0,19,400,52,12,11,53,4,44903,53,4,5,72,15,0,22,379,72,22,7,53,2,5,72,16,0,15,435,66,17,12
3,125,5,72,20,2,14,359,52,8,11,53,4,44903,53,4,5,72,12,0,19,400,52,12,11,53,4,5,72,15,0,22,379,72,22,7
0,126,5,82,28,3,15,379,59,18,11,53,4,44903,53,4,5,72,20,2,14,359,52,8,11,53,4,5,72,12,0,19,400,52,12,11
3,127,5,82,4,0,12,392,46,7,20,53,4,44903,53,4,5,82,28,3,15,379,59,18,11,53,4,5,72,20,2,14,359,52,8,11
9,128,5,82,16,3,17,363,49,12,17,53,4,44903,53,4,5,82,4,0,12,392,46,7,20,53,4,5,82,28,3,15,379,59,18,11
0,5,8,121,2,1,1,50,10,0,1,55,4,12865,55,4,8,121,3,1,0,99,13,8,5,55,4,8,121,3,1,1,66,3,1,5
0,6,8,103,1,0,1,48,13,3,2,55,4,12865,55,4,8,121,2,1,1,50,10,0,1,55,4,8,121,3,1,0,99,13,8,5
0,7,8,103,0,0,1,44,3,3,2,55,4,12865,55,4,8,103,1,0,1,48,13,3,2,55,4,8,121,2,1,1,50,10,0,1
0,8,8,103,0,0,0,75,7,1,0,55,4,12865,55,4,8,103,0,0,1,44,3,3,2,55,4,8,103,1,0,1,48,13,3,2
0,9,8,103,1,0,0,98,16,1,1,55,4,12865,55,4,8,103,0,0,0,75,7,1,0,55,4,8,103,0,0,1,44,3,3,2
0,10,8,103,0,0,0,63,3,3,0,55,4,12865,55,4,8,103,1,0,0,98,16,1,1,55,4,8,103,0,0,0,75,7,1,0
1,11,8,103,0,0,0,52,7,8,0,55,4,12865,55,4,8,103,0,0,0,63,3,3,0,55,4,8,103,1,0,0,98,16,1,1
0,12,8,83,1,1,0,18,1,1,4,55,4,12865,55,4,8,103,0,0,0,52,7,8,0,55,4,8,103,0,0,0,63,3,3,0
1,13,8,83,0,0,0,12,0,1,0,55,4,12865,55,4,8,83,1,1,0,18,1,1,4,55,4,8,103,0,0,0,52,7,8,0
0,14,8,83,1,1,0,43,13,0,1,55,4,12865,55,4,8,83,0,0,0,12,0,1,0,55,4,8,83,1,1,0,18,1,1,4
0,15,8,83,0,0,0,27,2,0,0,55,4,12865,55,4,8,83,1,1,0,43,13,0,1,55,4,8,83,0,0,0,12,0,1,0
0,16,8,83,0,0,0,27,0,0,0,55,4,12865,55,4,8,83,0,0,0,27,2,0,0,55,4,8,83,1,1,0,43,13,0,1
0,17,8,83,0,0,0,15,2,0,0,55,4,12865,55,4,8,83,0,0,0,27,0,0,0,55,4,8,83,0,0,0,27,2,0,0
0,18,8,62,0,0,0,15,2,2,0,55,4,12865,55,4,8,83,0,0,0,15,2,0,0,55,4,8,83,0,0,0,27,0,0,0
0,19,8,62,0,0,0,35,0,4,0,55,4,12865,55,4,8,62,0,0,0,15,2,2,0,55,4,8,83,0,0,0,15,2,0,0
0,20,8,62,0,0,0,15,1,0,0,55,4,12865,55,4,8,62,0,0,0,35,0,4,0,55,4,8,62,0,0,0,15,2,2,0
0,21,8,62,0,0,0,30,2,0,0,55,4,12865,55,4,8,62,0,0,0,15,1,0,0,55,4,8,62,0,0,0,35,0,4,0
0,22,8,62,0,0,0,17,4,0,0,55,4,12865,55,4,8,62,0,0,0,30,2,0,0,55,4,8,62,0,0,0,15,1,0,0
0,23,8,62,0,0,0,40,0,1,0,55,4,12865,55,4,8,62,0,0,0,17,4,0,0,55,4,8,62,0,0,0,30,2,0,0
0,24,8,47,0,0,0,18,1,0,0,55,4,12865,55,4,8,62,0,0,0,40,0,1,0,55,4,8,62,0,0,0,17,4,0,0
0,25,8,47,0,0,0,16,0,1,0,55,4,12865,55,4,8,47,0,0,0,18,1,0,0,55,4,8,62,0,0,0,40,0,1,0
0,26,7,47,0,0,0,7,0,0,0,55,4,12865,55,4,8,47,0,0,0,16,0,1,0,55,4,8,47,0,0,0,18,1,0,0
0,27,7,47,0,0,0,29,3,0,0,55,4,12865,55,4,7,47,0,0,0,7,0,0,0,55,4,8,47,0,0,0,16,0,1,0
0,28,7,47,0,0,0,22,0,0,0,55,4,12865,55,4,7,47,0,0,0,29,3,0,0,55,4,7,47,0,0,0,7,0,0,0
0,29,7,47,0,0,0,25,0,0,0,55,4,12865,55,4,7,47,0,0,0,22,0,0,0,55,4,7,47,0,0,0,29,3,0,0
0,30,7,33,0,0,1,14,0,0,2,55,4,12865,55,4,7,47,0,0,0,25,0,0,0,55,4,7,47,0,0,0,22,0,0,0
0,31,8,33,0,0,0,31,0,0,0,55,4,12865,55,4,7,33,0,0,1,14,0,0,2,55,4,7,47,0,0,0,25,0,0,0
0,32,8,33,0,0,0,22,5,0,1,55,4,12865,55,4,8,33,0,0,0,31,0,0,0,55,4,7,33,0,0,1,14,0,0,2
0,33,8,33,1,0,0,31,0,0,0,55,4,12865,55,4,8,33,0,0,0,22,5,0,1,55,4,8,33,0,0,0,31,0,0,0
0,34,8,33,0,0,0,39,1,1,0,55,4,12865,55,4,8,33,1,0,0,31,0,0,0,55,4,8,33,0,0,0,22,5,0,1
0,35,8,33,0,0,0,27,1,0,0,55,4,12865,55,4,8,33,0,0,0,39,1,1,0,55,4,8,33,1,0,0,31,0,0,0
0,36,8,33,0,0,0,34,1,0,4,55,4,12865,55,4,8,33,0,0,0,27,1,0,0,55,4,8,33,0,0,0,39,1,1,0
0,37,8,33,0,0,0,36,0,0,0,55,4,12865,55,4,8,33,0,0,0,34,1,0,4,55,4,8,33,0,0,0,27,1,0,0
0,38,7,33,0,0,0,28,0,2,0,55,4,12865,55,4,8,33,0,0,0,36,0,0,0,55,4,8,33,0,0,0,34,1,0,4
0,39,7,33,0,0,1,43,2,0,0,55,4,12865,55,4,7,33,0,0,0,28,0,2,0,55,4,8,33,0,0,0,36,0,0,0
0,40,7,33,0,0,0,21,5,0,0,55,4,12865,55,4,7,33,0,0,1,43,2,0,0,55,4,7,33,0,0,0,28,0,2,0
0,41,7,33,0,0,0,56,10,5,3,55,4,12865,55,4,7,33,0,0,0,21,5,0,0,55,4,7,33,0,0,1,43,2,0,0
0,42,7,35,1,0,1,67,4,0,0,55,4,12865,55,4,7,33,0,0,0,56,10,5,3,55,4,7,33,0,0,0,21,5,0,0
1,43,7,35,0,0,0,48,5,0,0,55,4,12865,55,4,7,35,1,0,1,67,4,0,0,55,4,7,33,0,0,0,56,10,5,3
0,44,7,35,1,1,4,97,5,0,1,55,4,12865,55,4,7,35,0,0,0,48,5,0,0,55,4,7,35,1,0,1,67,4,0,0
0,45,7,35,3,0,0,104,2,1,5,55,4,12865,55,4,7,35,1,1,4,97,5,0,1,55,4,7,35,0,0,0,48,5,0,0
0,46,7,35,1,0,0,107,19,0,1,55,4,12865,55,4,7,35,3,0,0,104,2,1,5,55,4,7,35,1,1,4,97,5,0,1
0,47,7,35,3,0,2,126,25,1,1,55,4,12865,55,4,7,35,1,0,0,107,19,0,1,55,4,7,35,3,0,0,104,2,1,5
1,48,7,42,0,0,3,123,21,0,2,55,4,12865,55,4,7,35,3,0,2,126,25,1,1,55,4,7,35,1,0,0,107,19,0,1
1,49,7,42,3,1,5,101,19,4,3,55,4,12865,55,4,7,42,0,0,3,123,21,0,2,55,4,7,35,3,0,2,126,25,1,1
0,50,7,42,4,1,5,116,16,6,0,55,4,12865,55,4,7,42,3,1,5,101,19,4,3,55,4,7,42,0,0,3,123,21,0,2
1,54,7,54,3,1,3,157,3,2,4,55,2,12865,55,2,7,42,5,0,1,184,16,8,4,55,2,7,42,3,0,2,135,19,6,1
1,55,7,54,1,1,1,125,9,2,7,55,2,12865,55,2,7,54,3,1,3,157,3,2,4,55,2,7,42,5,0,1,184,16,8,4
1,56,7,54,1,1,1,89,1,0,1,55,2,12865,55,2,7,54,1,1,1,125,9,2,7,55,2,7,54,3,1,3,157,3,2,4
1,57,7,54,3,1,1,112,20,0,0,55,2,12865,55,2,7,54,1,1,1,89,1,0,1,55,2,7,54,1,1,1,125,9,2,7
0,58,7,54,1,1,0,85,1,0,0,55,2,12865,55,2,7,54,3,1,1,112,20,0,0,55,2,7,54,1,1,1,89,1,0,1
1,59,7,54,0,0,1,58,4,1,2,55,2,12865,55,2,7,54,1,1,0,85,1,0,0,55,2,7,54,3,1,1,112,20,0,0
0,60,7,61,1,1,1,46,1,1,0,55,2,12865,55,2,7,54,0,0,1,58,4,1,2,55,2,7,54,1,1,0,85,1,0,0
0,61,7,61,0,0,1,80,8,0,0,55,2,12865,55,2,7,61,1,1,1,46,1,1,0,55,2,7,54,0,0,1,58,4,1,2
0,62,7,61,0,0,1,82,1,1,1,55,2,12865,55,2,7,61,0,0,1,80,8,0,0,55,2,7,61,1,1,1,46,1,1,0
0,63,7,61,0,0,0,75,6,0,0,55,2,12865,55,2,7,61,0,0,1,82,1,1,1,55,2,7,61,0,0,1,80,8,0,0
