out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
2,81,10,161,1,0,0,152,70,8,7,61,2,89142,61,2,10,161,5,1,1,143,42,19,3,61,2,10,161,4,1,2,131,61,7,2
0,82,10,161,3,2,0,150,56,7,1,61,2,89142,61,2,10,161,1,0,0,152,70,8,7,61,2,10,161,5,1,1,143,42,19,3
0,83,10,161,5,0,2,126,64,19,1,61,2,89142,61,2,10,161,3,2,0,150,56,7,1,61,2,10,161,1,0,0,152,70,8,7
2,84,10,153,3,0,5,115,67,9,6,61,2,89142,61,2,10,161,5,0,2,126,64,19,1,61,2,10,161,3,2,0,150,56,7,1
1,85,10,153,6,2,2,119,58,9,3,61,2,89142,61,2,10,153,3,0,5,115,67,9,6,61,2,10,161,5,0,2,126,64,19,1
0,86,11,153,5,1,2,161,45,13,7,61,2,89142,61,2,10,153,6,2,2,119,58,9,3,61,2,10,153,3,0,5,115,67,9,6
3,87,11,153,2,0,1,127,45,14,8,61,2,89142,61,2,11,153,5,1,2,161,45,13,7,61,2,10,153,6,2,2,119,58,9,3
1,88,11,153,5,3,1,135,35,12,3,61,2,89142,61,2,11,153,2,0,1,127,45,14,8,61,2,11,153,5,1,2,161,45,13,7
0,89,11,153,4,1,0,165,43,15,4,61,2,89142,61,2,11,153,5,3,1,135,35,12,3,61,2,11,153,2,0,1,127,45,14,8
0,90,11,128,1,0,3,130,52,16,1,61,2,89142,61,2,11,153,4,1,0,165,43,15,4,61,2,11,153,5,3,1,135,35,12,3
0,91,11,128,2,0,0,133,63,18,5,61,2,89142,61,2,11,128,1,0,3,130,52,16,1,61,2,11,153,4,1,0,165,43,15,4
2,92,11,128,3,0,0,149,62,15,2,61,2,89142,61,2,11,128,2,0,0,133,63,18,5,61,2,11,128,1,0,3,130,52,16,1
2,93,11,128,6,2,2,123,41,16,12,61,2,89142,61,2,11,128,3,0,0,149,62,15,2,61,2,11,128,2,0,0,133,63,18,5
5,94,11,128,7,2,1,142,53,14,6,61,2,89142,61,2,11,128,6,2,2,123,41,16,12,61,2,11,128,3,0,0,149,62,15,2
4,95,11,128,7,5,3,162,48,9,4,61,2,89142,61,2,11,128,7,2,1,142,53,14,6,61,2,11,128,6,2,2,123,41,16,12
0,96,11,122,9,4,1,139,57,9,8,61,2,89142,61,2,11,128,7,5,3,162,48,9,4,61,2,11,128,7,2,1,142,53,14,6
0,97,11,122,8,0,5,135,47,10,9,61,2,89142,61,2,11,122,9,4,1,139,57,9,8,61,2,11,128,7,5,3,162,48,9,4
1,98,11,122,7,0,3,154,46,11,1,61,2,89142,61,2,11,122,8,0,5,135,47,10,9,61,2,11,122,9,4,1,139,57,9,8
1,99,11,122,3,1,0,151,32,15,12,61,2,89142,61,2,11,122,7,0,3,154,46,11,1,61,2,11,122,8,0,5,135,47,10,9
0,100,11,122,4,1,3,123,47,16,3,61,2,89142,61,2,11,122,3,1,0,151,32,15,12,61,2,11,122,7,0,3,154,46,11,1
0,104,10,115,4,0,6,156,76,11,10,61,2,89142,61,2,11,115,1,0,5,122,48,11,3,61,2,11,115,2,0,2,158,46,7,17
0,105,10,115,4,0,2,158,72,8,6,61,2,89142,61,2,10,115,4,0,6,156,76,11,10,61,2,11,115,1,0,5,122,48,11,3
1,106,10,115,3,0,0,144,82,16,4,61,2,89142,61,2,10,115,4,0,2,158,72,8,6,61,2,10,115,4,0,6,156,76,11,10
0,107,10,115,3,1,4,191,66,12,2,61,2,89142,61,2,10,115,3,0,0,144,82,16,4,61,2,10,115,4,0,2,158,72,8,6
1,108,10,106,1,0,4,180,71,10,3,61,2,89142,61,2,10,115,3,1,4,191,66,12,2,61,2,10,115,3,0,0,144,82,16,4
0,109,10,106,3,1,2,115,62,8,4,61,2,89142,61,2,10,106,1,0,4,180,71,10,3,61,2,10,115,3,1,4,191,66,12,2
2,113,9,106,1,0,1,91,28,15,7,61,2,89142,61,2,9,106,1,0,1,141,46,13,10,61,2,9,106,1,0,1,169,54,3,3
4,114,9,108,7,2,1,132,62,7,4,61,2,89142,61,2,9,106,1,0,1,91,28,15,7,61,2,9,106,1,0,1,141,46,13,10
3,115,9,108,6,4,2,133,56,19,9,61,2,89142,61,2,9,108,7,2,1,132,62,7,4,61,2,9,106,1,0,1,91,28,15,7
0,116,9,108,9,3,1,117,45,9,3,61,2,89142,61,2,9,108,6,4,2,133,56,19,9,61,2,9,108,7,2,1,132,62,7,4
0,133,9,113,3,1,1,180,37,8,5,61,3,89142,61,3,9,113,2,0,0,145,42,20,1,61,3,9,119,7,1,2,141,39,4,7
1,134,9,113,3,0,3,151,46,7,1,61,4,89142,61,3,9,113,3,1,1,180,37,8,5,61,3,9,113,2,0,0,145,42,20,1
1,135,8,113,2,1,6,137,50,3,2,61,4,89142,61,4,9,113,3,0,3,151,46,7,1,61,3,9,113,3,1,1,180,37,8,5
4,139,7,108,0,0,1,95,33,9,4,61,4,89142,61,4,7,113,6,2,0,168,39,12,8,61,4,8,113,4,1,2,152,32,7,0
0,140,7,108,6,4,0,130,32,11,3,61,4,89142,61,4,7,108,0,0,1,95,33,9,4,61,4,7,113,6,2,0,168,39,12,8
0,141,7,108,2,0,1,134,34,7,0,61,4,89142,61,4,7,108,6,4,0,130,32,11,3,61,4,7,108,0,0,1,95,33,9,4
0,142,7,108,2,0,1,109,24,5,3,61,4,89142,61,4,7,108,2,0,1,134,34,7,0,61,4,7,108,6,4,0,130,32,11,3
0,143,7,108,1,0,0,115,30,3,6,61,4,89142,61,4,7,108,2,0,1,109,24,5,3,61,4,7,108,2,0,1,134,34,7,0
0,144,7,105,1,0,2,85,10,5,1,61,4,89142,61,4,7,108,1,0,0,115,30,3,6,61,4,7,108,2,0,1,109,24,5,3
0,5,4,132,0,0,1,9,2,0,0,62,2,2988,62,2,4,132,0,0,0,30,1,2,1,62,2,4,132,1,1,2,33,6,0,2
0,6,4,128,0,0,1,14,3,2,1,62,2,2988,62,2,4,132,0,0,1,9,2,0,0,62,2,4,132,0,0,0,30,1,2,1
0,7,4,128,0,0,0,27,2,1,1,62,2,2988,62,2,4,128,0,0,1,14,3,2,1,62,2,4,132,0,0,1,9,2,0,0
0,8,4,128,0,0,0,45,1,3,2,62,2,2988,62,2,4,128,0,0,0,27,2,1,1,62,2,4,128,0,0,1,14,3,2,1
0,9,4,128,0,0,1,34,3,8,5,62,2,2988,62,2,4,128,0,0,0,45,1,3,2,62,2,4,128,0,0,0,27,2,1,1
0,10,3,128,0,0,0,30,9,1,4,62,2,2988,62,2,4,128,0,0,1,34,3,8,5,62,2,4,128,0,0,0,45,1,3,2
0,11,3,128,0,0,0,25,2,0,2,62,2,2988,62,2,3,128,0,0,0,30,9,1,4,62,2,4,128,0,0,1,34,3,8,5
0,12,3,128,0,0,0,22,0,1,0,62,2,2988,62,2,3,128,0,0,0,25,2,0,2,62,2,3,128,0,0,0,30,9,1,4
0,13,3,128,0,0,0,29,0,1,0,62,2,2988,62,2,3,128,0,0,0,22,0,1,0,62,2,3,128,0,0,0,25,2,0,2
0,14,3,136,0,0,0,33,2,0,2,62,2,2988,62,2,3,128,0,0,0,29,0,1,0,62,2,3,128,0,0,0,22,0,1,0
0,15,3,136,0,0,0,34,1,0,1,62,2,2988,62,2,3,136,0,0,0,33,2,0,2,62,2,3,128,0,0,0,29,0,1,0
0,16,3,136,0,0,1,38,2,1,2,62,2,2988,62,2,3,136,0,0,0,34,1,0,1,62,2,3,136,0,0,0,33,2,0,2
0,17,3,136,0,0,0,12,2,1,0,62,2,2988,62,2,3,136,0,0,1,38,2,1,2,62,2,3,136,0,0,0,34,1,0,1
0,18,3,136,0,0,0,35,5,3,0,62,2,2988,62,2,3,136,0,0,0,12,2,1,0,62,2,3,136,0,0,1,38,2,1,2
0,19,3,136,0,0,0,34,4,1,1,62,2,2988,62,2,3,136,0,0,0,35,5,3,0,62,2,3,136,0,0,0,12,2,1,0
0,20,3,136,0,0,0,22,3,0,0,62,2,2988,62,2,3,136,0,0,0,34,4,1,1,62,2,3,136,0,0,0,35,5,3,0
0,21,3,136,0,0,0,23,1,0,1,62,2,2988,62,2,3,136,0,0,0,22,3,0,0,62,2,3,136,0,0,0,34,4,1,1
0,22,3,136,0,0,0,12,1,2,0,62,2,2988,62,2,3,136,0,0,0,23,1,0,1,62,2,3,136,0,0,0,22,3,0,0
0,23,3,139,0,0,1,13,0,1,0,62,2,2988,62,2,3,136,0,0,0,12,1,2,0,62,2,3,136,0,0,0,23,1,0,1
0,24,3,143,0,0,1,16,1,1,3,62,2,2988,62,2,3,139,0,0,1,13,0,1,0,62,2,3,136,0,0,0,12,1,2,0
0,25,3,143,0,0,0,21,2,4,2,62,2,2988,62,2,3,143,0,0,1,16,1,1,3,62,2,3,139,0,0,1,13,0,1,0
0,26,3,143,0,0,0,19,1,0,1,62,2,2988,62,2,3,143,0,0,0,21,2,4,2,62,2,3,143,0,0,1,16,1,1,3
0,27,3,143,0,0,0,18,1,0,0,62,2,2988,62,2,3,143,0,0,0,19,1,0,1,62,2,3,143,0,0,0,21,2,4,2
0,28,3,143,0,0,0,3,3,0,0,62,2,2988,62,2,3,143,0,0,0,18,1,0,0,62,2,3,143,0,0,0,19,1,0,1
0,29,3,143,0,0,0,5,1,0,0,62,2,2988,62,2,3,143,0,0,0,3,3,0,0,62,2,3,143,0,0,0,18,1,0,0
0,30,3,127,0,0,0,7,1,3,1,62,2,2988,62,2,3,143,0,0,0,5,1,0,0,62,2,3,143,0,0,0,3,3,0,0
0,31,3,127,0,0,0,9,1,1,0,62,2,2988,62,2,3,127,0,0,0,7,1,3,1,62,2,3,143,0,0,0,5,1,0,0
0,32,3,127,0,0,0,6,0,1,0,62,2,2988,62,2,3,127,0,0,0,9,1,1,0,62,2,3,127,0,0,0,7,1,3,1
0,33,3,127,0,0,0,10,3,0,0,62,2,2988,62,2,3,127,0,0,0,6,0,1,0,62,2,3,127,0,0,0,9,1,1,0
0,34,3,127,0,0,0,7,3,0,1,62,2,2988,62,2,3,127,0,0,0,10,3,0,0,62,2,3,127,0,0,0,6,0,1,0
0,35,3,127,0,0,0,12,3,3,0,62,2,2988,62,2,3,127,0,0,0,7,3,0,1,62,2,3,127,0,0,0,10,3,0,0
0,36,2,120,0,0,0,12,3,2,0,62,2,2988,62,2,3,127,0,0,0,12,3,3,0,62,2,3,127,0,0,0,7,3,0,1
0,37,3,120,0,0,0,21,0,1,2,62,2,2988,62,2,2,120,0,0,0,12,3,2,0,62,2,3,127,0,0,0,12,3,3,0
0,38,3,120,0,0,0,4,0,0,0,62,2,2988,62,2,3,120,0,0,0,21,0,1,2,62,2,2,120,0,0,0,12,3,2,0
0,39,2,120,0,0,1,3,1,5,4,62,2,2988,62,2,3,120,0,0,0,4,0,0,0,62,2,3,120,0,0,0,21,0,1,2
0,40,2,120,0,0,1,29,1,0,0,62,2,2988,62,2,2,120,0,0,1,3,1,5,4,62,2,3,120,0,0,0,4,0,0,0
0,41,2,120,0,0,0,11,3,2,0,62,2,2988,62,2,2,120,0,0,1,29,1,0,0,62,2,2,120,0,0,1,3,1,5,4
0,42,2,119,0,0,0,13,6,3,0,62,2,2988,62,2,2,120,0,0,0,11,3,2,0,62,2,2,120,0,0,1,29,1,0,0
0,43,2,119,0,0,0,49,7,6,2,62,2,2988,62,2,2,119,0,0,0,13,6,3,0,62,2,2,120,0,0,0,11,3,2,0
0,44,3,119,0,0,0,26,9,0,1,62,2,2988,62,2,2,119,0,0,0,49,7,6,2,62,2,2,119,0,0,0,13,6,3,0
0,45,3,119,0,0,0,15,6,0,1,62,2,2988,62,2,3,119,0,0,0,26,9,0,1,62,2,2,119,0,0,0,49,7,6,2
0,46,3,119,0,0,0,18,23,0,2,62,2,2988,62,2,3,119,0,0,0,15,6,0,1,62,2,3,119,0,0,0,26,9,0,1
0,47,3,119,0,0,0,42,1,2,1,62,8,2988,62,2,3,119,0,0,0,18,23,0,2,62,2,3,119,0,0,0,15,6,0,1
0,48,3,115,1,0,0,12,13,1,0,62,8,2988,62,8,3,119,0,0,0,42,1,2,1,62,2,3,119,0,0,0,18,23,0,2
0,49,3,115,0,0,2,12,3,2,3,62,8,2988,62,8,3,115,1,0,0,12,13,1,0,62,8,3,119,0,0,0,42,1,2,1
0,50,3,115,0,0,1,29,16,0,0,62,8,2988,62,8,3,115,0,0,2,12,3,2,3,62,8,3,115,1,0,0,12,13,1,0
0,51,3,115,0,0,0,30,3,2,1,62,8,2988,62,8,3,115,0,0,1,29,16,0,0,62,8,3,115,0,0,2,12,3,2,3
0,52,3,115,1,0,0,35,7,1,2,62,8,2988,62,8,3,115,0,0,0,30,3,2,1,62,8,3,115,0,0,1,29,16,0,0
0,53,3,115,1,0,0,36,9,0,0,62,8,2988,62,8,3,115,1,0,0,35,7,1,2,62,8,3,115,0,0,0,30,3,2,1
2,54,3,111,1,0,0,14,6,1,1,62,8,2988,62,8,3,115,1,0,0,36,9,0,0,62,8,3,115,1,0,0,35,7,1,2
2,55,3,111,2,2,0,42,6,4,0,62,8,2988,62,8,3,111,1,0,0,14,6,1,1,62,8,3,115,1,0,0,36,9,0,0
0,56,3,111,2,2,0,27,4,9,2,62,8,2988,62,8,3,111,2,2,0,42,6,4,0,62,8,3,111,1,0,0,14,6,1,1
0,57,3,111,0,0,0,18,7,1,1,62,8,2988,62,8,3,111,2,2,0,27,4,9,2,62,8,3,111,2,2,0,42,6,4,0
1,58,3,111,0,0,1,43,5,0,0,62,8,2988,62,8,3,111,0,0,0,18,7,1,1,62,8,3,111,2,2,0,27,4,9,2
1,59,3,111,1,1,0,31,5,0,0,62,8,2988,62,8,3,111,0,0,1,43,5,0,0,62,8,3,111,0,0,0,18,7,1,1
1,60,3,117,1,1,0,39,0,5,0,62,8,2988,62,8,3,111,1,1,0,31,5,0,0,62,8,3,111,0,0,1,43,5,0,0
0,61,3,117,1,1,1,24,4,2,0,62,8,2988,62,8,3,117,1,1,0,39,0,5,0,62,8,3,111,1,1,0,31,5,0,0
0,62,4,117,2,0,1,24,4,6,0,62,8,2988,62,8,3,117,1,1,1,24,4,2,0,62,8,3,117,1,1,0,39,0,5,0
0,63,4,117,0,0,0,20,1,0,2,62,8,2988,62,8,4,117,2,0,1,24,4,6,0,62,8,3,117,1,1,1,24,4,2,0
0,64,5,117,1,0,1,41,4,1,3,62,8,2988,62,8,4,117,0,0,0,20,1,0,2,62,8,4,117,2,0,1,24,4,6,0
0,65,5,117,0,0,0,35,5,3,0,62,8,2988,62,8,5,117,1,0,1,41,4,1,3,62,8,4,117,0,0,0,20,1,0,2
0,66,6,128,0,0,2,30,9,0,1,62,8,2988,62,8,5,117,0,0,0,35,5,3,0,62,8,5,117,1,0,1,41,4,1,3
0,67,6,128,0,0,0,48,4,2,0,62,8,2988,62,8,6,128,0,0,2,30,9,0,1,62,8,5,117,0,0,0,35,5,3,0
0,68,6,128,1,0,0,34,4,0,8,62,8,2988,62,8,6,128,0,0,0,48,4,2,0,62,8,6,128,0,0,2,30,9,0,1
0,69,6,128,1,0,1,29,2,2,1,62,8,2988,62,8,6,128,1,0,0,34,4,0,8,62,8,6,128,0,0,0,48,4,2,0
2,70,8,128,0,0,2,26,5,2,6,62,2,2988,62,8,6,128,1,0,1,29,2,2,1,62,8,6,128,1,0,0,34,4,0,8
0,71,8,128,2,2,1,36,7,1,1,62,2,2988,62,2,8,128,0,0,2,26,5,2,6,62,8,6,128,1,0,1,29,2,2,1
0,72,8,128,1,0,0,31,8,3,5,62,2,2988,62,2,8,128,2,2,1,36,7,1,1,62,2,8,128,0,0,2,26,5,2,6
0,73,9,149,0,0,1,52,9,4,0,62,2,2988,62,2,8,128,1,0,0,31,8,3,5,62,2,8,128,2,2,1,36,7,1,1
0,74,9,149,1,0,1,30,9,1,0,62,2,2988,62,2,9,149,0,0,1,52,9,4,0,62,2,8,128,1,0,0,31,8,3,5
0,75,9,149,0,0,0,38,6,3,0,62,2,2988,62,2,9,149,1,0,1,30,9,1,0,62,2,9,149,0,0,1,52,9,4,0
0,76,9,149,0,0,0,41,7,1,4,62,2,2988,62,2,9,149,0,0,0,38,6,3,0,62,2,9,149,1,0,1,30,9,1,0
0,77,9,149,0,0,0,65,7,3,3,62,2,2988,62,2,9,149,0,0,0,41,7,1,4,62,2,9,149,0,0,0,38,6,3,0
1,78,9,161,0,0,0,36,2,2,1,62,2,2988,62,2,9,149,0,0,0,65,7,3,3,62,2,9,149,0,0,0,41,7,1,4
1,79,10,161,1,1,0,35,2,0,0,62,2,2988,62,2,9,161,0,0,0,36,2,2,1,62,2,9,149,0,0,0,65,7,3,3
0,80,10,161,1,1,1,31,1,1,0,62,2,2988,62,2,10,161,1,1,0,35,2,0,0,62,2,9,161,0,0,0,36,2,2,1
0,81,10,161,0,0,0,25,4,10,4,62,2,2988,62,2,10,161,1,1,1,31,1,1,0,62,2,10,161,1,1,0,35,2,0,0
1,82,10,161,0,0,0,18,2,0,0,62,2,2988,62,2,10,161,0,0,0,25,4,10,4,62,2,10,161,1,1,1,31,1,1,0
0,83,10,161,1,1,0,34,2,2,2,62,2,2988,62,2,10,161,0,0,0,18,2,0,0,62,2,10,161,0,0,0,25,4,10,4
0,84,10,153,0,0,0,19,1,0,0,62,2,2988,62,2,10,161,1,1,0,34,2,2,2,62,2,10,161,0,0,0,18,2,0,0
0,85,10,153,0,0,0,28,2,0,0,62,2,2988,62,2,10,153,0,0,0,19,1,0,0,62,2,10,161,1,1,0,34,2,2,2
1,86,11,153,2,0,2,24,6,1,1,62,2,2988,62,2,10,153,0,0,0,28,2,0,0,62,2,10,153,0,0,0,19,1,0,0
2,87,11,153,1,1,1,21,2,2,2,62,2,2988,62,2,11,153,2,0,2,24,6,1,1,62,2,10,153,0,0,0,28,2,0,0
1,88,11,153,2,2,0,28,1,0,0,62,2,2988,62,2,11,153,1,1,1,21,2,2,2,62,2,11,153,2,0,2,24,6,1,1
0,89,11,153,1,1,1,27,5,0,2,62,2,2988,62,2,11,153,2,2,0,28,1,0,0,62,2,11,153,1,1,1,21,2,2,2
1,90,11,128,0,0,0,39,4,1,2,62,2,2988,62,2,11,153,1,1,1,27,5,0,2,62,2,11,153,2,2,0,28,1,0,0
0,91,11,128,2,1,0,41,3,3,0,62,2,2988,62,2,11,128,0,0,0,39,4,1,2,62,2,11,153,1,1,1,27,5,0,2
0,92,11,128,0,0,1,23,3,0,0,62,2,2988,62,2,11,128,2,1,0,41,3,3,0,62,2,11,128,0,0,0,39,4,1,2
1,93,11,128,0,0,1,31,2,2,2,62,2,2988,62,2,11,128,0,0,1,23,3,0,0,62,2,11,128,2,1,0,41,3,3,0
0,94,11,128,2,1,0,16,7,1,0,62,2,2988,62,2,11,128,0,0,1,31,2,2,2,62,2,11,128,0,0,1,23,3,0,0
0,95,11,128,1,0,2,32,1,2,3,62,2,2988,62,2,11,128,2,1,0,16,7,1,0,62,2,11,128,0,0,1,31,2,2,2
0,96,11,122,0,0,0,42,4,5,8,62,2,2988,62,2,11,128,1,0,2,32,1,2,3,62,2,11,128,2,1,0,16,7,1,0
0,97,11,122,0,0,0,44,1,5,1,62,2,2988,62,2,11,122,0,0,0,42,4,5,8,62,2,11,128,1,0,2,32,1,2,3
0,98,11,122,0,0,0,39,7,0,0,62,2,2988,62,2,11,122,0,0,0,44,1,5,1,62,2,11,122,0,0,0,42,4,5,8
0,99,11,122,0,0,0,34,1,3,4,62,2,2988,62,2,11,122,0,0,0,39,7,0,0,62,2,11,122,0,0,0,44,1,5,1
0,100,11,122,0,0,1,30,4,1,1,62,2,2988,62,2,11,122,0,0,0,34,1,3,4,62,2,11,122,0,0,0,39,7,0,0
0,104,10,115,0,0,0,37,4,8,6,62,2,2988,62,2,11,115,0,0,0,40,14,4,0,62,2,11,115,0,0,0,22,1,3,0
0,105,10,115,0,0,1,39,5,5,0,62,2,2988,62,2,10,115,0,0,0,37,4,8,6,62,2,11,115,0,0,0,40,14,4,0
0,106,10,115,0,0,0,14,2,1,1,62,2,2988,62,2,10,115,0,0,1,39,5,5,0,62,2,10,115,0,0,0,37,4,8,6
1,107,10,115,0,0,1,28,1,0,0,62,2,2988,62,2,10,115,0,0,0,14,2,1,1,62,2,10,115,0,0,1,39,5,5,0
0,108,10,106,1,1,1,10,5,0,0,62,2,2988,62,2,10,115,0,0,1,28,1,0,0,62,2,10,115,0,0,0,14,2,1,1
1,109,10,106,1,0,1,22,9,1,4,62,2,2988,62,2,10,106,1,1,1,10,5,0,0,62,2,10,115,0,0,1,28,1,0,0
1,113,9,106,0,0,2,38,17,1,4,62,2,2988,62,2,9,106,0,0,0,24,9,0,0,62,2,9,106,0,0,1,41,9,6,1
0,114,9,108,1,1,2,38,8,3,2,62,2,2988,62,2,9,106,0,0,2,38,17,1,4,62,2,9,106,0,0,0,24,9,0,0
0,115,9,108,2,0,1,38,14,0,8,62,2,2988,62,2,9,108,1,1,2,38,8,3,2,62,2,9,106,0,0,2,38,17,1,4
0,116,9,108,1,0,1,25,6,0,4,62,2,2988,62,2,9,108,2,0,1,38,14,0,8,62,2,9,108,1,1,2,38,8,3,2
1,133,9,113,2,1,2,25,7,7,2,62,3,2988,62,3,9,113,0,0,3,28,5,2,1,62,3,9,119,1,1,0,26,2,2,0
1,134,9,113,1,1,1,35,7,4,3,62,4,2988,62,3,9,113,2,1,2,25,7,7,2,62,3,9,113,0,0,3,28,5,2,1
0,135,8,113,2,1,1,24,1,0,0,62,4,2988,62,4,9,113,1,1,1,35,7,4,3,62,3,9,113,2,1,2,25,7,7,2
0,139,7,108,0,0,2,24,7,3,0,62,4,2988,62,4,7,113,0,0,1,47,6,5,0,62,4,8,113,0,0,1,34,7,0,0
0,140,7,108,0,0,3,20,0,0,0,62,4,2988,62,4,7,108,0,0,2,24,7,3,0,62,4,7,113,0,0,1,47,6,5,0
0,141,7,108,0,0,2,50,2,5,1,62,4,2988,62,4,7,108,0,0,3,20,0,0,0,62,4,7,108,0,0,2,24,7,3,0
0,142,7,108,0,0,1,41,6,2,1,62,4,2988,62,4,7,108,0,0,2,50,2,5,1,62,4,7,108,0,0,3,20,0,0,0
0,143,7,108,0,0,0,26,5,7,4,62,4,2988,62,4,7,108,0,0,1,41,6,2,1,62,4,7,108,0,0,2,50,2,5,1
1,144,7,105,0,0,3,46,5,6,4,62,4,2988,62,4,7,108,0,0,0,26,5,7,4,62,4,7,108,0,0,1,41,6,2,1
0,5,4,132,0,0,0,19,0,0,0,63,2,73704,63,2,4,132,0,0,0,30,1,0,0,63,2,4,132,0,0,1,46,1,1,0
0,6,4,128,0,0,0,35,0,0,0,63,2,73704,63,2,4,132,0,0,0,19,0,0,0,63,2,4,132,0,0,0,30,1,0,0
2,7,4,128,0,0,0,64,1,0,0,63,2,73704,63,2,4,128,0,0,0,35,0,0,0,63,2,4,132,0,0,0,19,0,0,0
0,8,4,128,2,2,0,22,0,0,0,63,2,73704,63,2,4,128,0,0,0,64,1,0,0,63,2,4,128,0,0,0,35,0,0,0
0,9,4,128,0,0,0,57,3,1,0,63,2,73704,63,2,4,128,2,2,0,22,0,0,0,63,2,4,128,0,0,0,64,1,0,0
0,10,3,128,0,0,0,28,2,5,0,63,2,73704,63,2,4,128,0,0,0,57,3,1,0,63,2,4,128,2,2,0,22,0,0,0
0,11,3,128,0,0,0,16,0,0,0,63,2,73704,63,2,3,128,0,0,0,28,2,5,0,63,2,4,128,0,0,0,57,3,1,0
0,12,3,128,0,0,0,66,0,0,0,63,2,73704,63,2,3,128,0,0,0,16,0,0,0,63,2,3,128,0,0,0,28,2,5,0
0,13,3,128,0,0,0,55,5,1,0,63,2,73704,63,2,3,128,0,0,0,66,0,0,0,63,2,3,128,0,0,0,16,0,0,0
0,14,3,136,0,0,0,37,0,0,0,63,2,73704,63,2,3,128,0,0,0,55,5,1,0,63,2,3,128,0,0,0,66,0,0,0
0,15,3,136,0,0,0,23,0,2,0,63,2,73704,63,2,3,136,0,0,0,37,0,0,0,63,2,3,128,0,0,0,55,5,1,0
0,16,3,136,0,0,0,30,0,0,0,63,2,73704,63,2,3,136,0,0,0,23,0,2,0,63,2,3,136,0,0,0,37,0,0,0
0,17,3,136,0,0,0,8,0,0,0,63,2,73704,63,2,3,136,0,0,0,30,0,0,0,63,2,3,136,0,0,0,23,0,2,0
0,18,3,136,0,0,0,8,0,0,0,63,2,73704,63,2,3,136,0,0,0,8,0,0,0,63,2,3,136,0,0,0,30,0,0,0
0,19,3,136,0,0,0,12,0,0,0,63,2,73704,63,2,3,136,0,0,0,8,0,0,0,63,2,3,136,0,0,0,8,0,0,0
0,20,3,136,0,0,0,13,1,0,0,63,2,73704,63,2,3,136,0,0,0,12,0,0,0,63,2,3,136,0,0,0,8,0,0,0
0,21,3,136,0,0,0,40,3,0,2,63,2,73704,63,2,3,136,0,0,0,13,1,0,0,63,2,3,136,0,0,0,12,0,0,0
0,22,3,136,0,0,0,34,1,0,0,63,2,73704,63,2,3,136,0,0,0,40,3,0,2,63,2,3,136,0,0,0,13,1,0,0
0,23,3,139,0,0,0,27,2,0,0,63,2,73704,63,2,3,136,0,0,0,34,1,0,0,63,2,3,136,0,0,0,40,3,0,2
0,24,3,143,0,0,0,27,1,1,3,63,2,73704,63,2,3,139,0,0,0,27,2,0,0,63,2,3,136,0,0,0,34,1,0,0
0,25,3,143,0,0,0,12,0,0,0,63,2,73704,63,2,3,143,0,0,0,27,1,1,3,63,2,3,139,0,0,0,27,2,0,0
0,26,3,143,0,0,0,13,0,0,0,63,2,73704,63,2,3,143,0,0,0,12,0,0,0,63,2,3,143,0,0,0,27,1,1,3
0,27,3,143,0,0,0,38,5,0,0,63,2,73704,63,2,3,143,0,0,0,13,0,0,0,63,2,3,143,0,0,0,12,0,0,0
0,28,3,143,0,0,0,15,0,0,2,63,2,73704,63,2,3,143,0,0,0,38,5,0,0,63,2,3,143,0,0,0,13,0,0,0
0,29,3,143,0,0,0,31,5,3,0,63,2,73704,63,2,3,143,0,0,0,15,0,0,2,63,2,3,143,0,0,0,38,5,0,0
0,30,3,127,0,0,0,13,0,0,2,63,2,73704,63,2,3,143,0,0,0,31,5,3,0,63,2,3,143,0,0,0,15,0,0,2
0,31,3,127,0,0,0,24,2,0,0,63,2,73704,63,2,3,127,0,0,0,13,0,0,2,63,2,3,143,0,0,0,31,5,3,0
0,32,3,127,0,0,0,11,0,0,0,63,2,73704,63,2,3,127,0,0,0,24,2,0,0,63,2,3,127,0,0,0,13,0,0,2
2,33,3,127,0,0,0,8,0,0,0,63,2,73704,63,2,3,127,0,0,0,11,0,0,0,63,2,3,127,0,0,0,24,2,0,0
1,34,3,127,2,2,0,20,0,1,0,63,2,73704,63,2,3,127,0,0,0,8,0,0,0,63,2,3,127,0,0,0,11,0,0,0
0,35,3,127,1,1,0,12,0,0,0,63,2,73704,63,2,3,127,2,2,0,20,0,1,0,63,2,3,127,0,0,0,8,0,0,0
0,36,2,120,0,0,0,14,0,0,0,63,2,73704,63,2,3,127,1,1,0,12,0,0,0,63,2,3,127,2,2,0,20,0,1,0
0,37,3,120,0,0,0,40,2,0,0,63,2,73704,63,2,2,120,0,0,0,14,0,0,0,63,2,3,127,1,1,0,12,0,0,0
