out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,16,2,199,0,0,1,202,14,3,1,57,1,161518,57,1,2,199,0,0,0,280,15,4,4,57,1,2,199,2,0,1,329,8,6,8
0,17,2,199,1,0,0,212,7,5,8,57,1,161518,57,1,2,199,0,0,1,202,14,3,1,57,1,2,199,0,0,0,280,15,4,4
0,18,1,199,0,0,0,222,9,2,9,57,1,161518,57,1,2,199,1,0,0,212,7,5,8,57,1,2,199,0,0,1,202,14,3,1
0,19,1,186,0,0,1,183,9,7,3,57,1,161518,57,1,1,199,0,0,0,222,9,2,9,57,1,2,199,1,0,0,212,7,5,8
0,20,1,186,1,0,0,234,23,7,10,57,1,161518,57,1,1,186,0,0,1,183,9,7,3,57,1,1,199,0,0,0,222,9,2,9
0,21,1,186,0,0,0,232,8,0,0,57,1,161518,57,1,1,186,1,0,0,234,23,7,10,57,1,1,186,0,0,1,183,9,7,3
0,22,1,186,0,0,0,256,11,2,10,57,1,161518,57,1,1,186,0,0,0,232,8,0,0,57,1,1,186,1,0,0,234,23,7,10
0,23,1,186,0,0,0,118,9,2,1,57,1,161518,57,1,1,186,0,0,0,256,11,2,10,57,1,1,186,0,0,0,232,8,0,0
0,24,1,173,0,0,0,165,14,9,4,57,1,161518,57,1,1,186,0,0,0,118,9,2,1,57,1,1,186,0,0,0,256,11,2,10
0,25,1,173,0,0,0,207,5,3,2,57,1,161518,57,1,1,173,0,0,0,165,14,9,4,57,1,1,186,0,0,0,118,9,2,1
0,26,1,173,0,0,0,159,17,11,2,57,1,161518,57,1,1,173,0,0,0,207,5,3,2,57,1,1,173,0,0,0,165,14,9,4
0,27,1,173,0,0,0,283,17,5,10,57,1,161518,57,1,1,173,0,0,0,159,17,11,2,57,1,1,173,0,0,0,207,5,3,2
0,28,1,173,0,0,0,125,12,9,5,57,1,161518,57,1,1,173,0,0,0,283,17,5,10,57,1,1,173,0,0,0,159,17,11,2
0,29,1,173,0,0,0,186,10,1,3,57,1,161518,57,1,1,173,0,0,0,125,12,9,5,57,1,1,173,0,0,0,283,17,5,10
1,30,1,173,0,0,0,149,17,4,3,57,1,161518,57,1,1,173,0,0,0,186,10,1,3,57,1,1,173,0,0,0,125,12,9,5
0,31,1,159,1,1,0,112,3,7,1,57,1,161518,57,1,1,173,0,0,0,149,17,4,3,57,1,1,173,0,0,0,186,10,1,3
0,32,1,159,0,0,0,136,13,6,5,57,1,161518,57,1,1,159,1,1,0,112,3,7,1,57,1,1,173,0,0,0,149,17,4,3
1,33,0,159,0,0,0,143,11,3,4,57,1,161518,57,1,1,159,0,0,0,136,13,6,5,57,1,1,159,1,1,0,112,3,7,1
0,34,0,159,1,1,1,173,14,3,11,57,1,161518,57,1,0,159,0,0,0,143,11,3,4,57,1,1,159,0,0,0,136,13,6,5
0,35,0,159,1,0,0,174,16,2,6,57,1,161518,57,1,0,159,1,1,1,173,14,3,11,57,1,0,159,0,0,0,143,11,3,4
0,36,0,150,1,0,0,282,16,11,6,57,1,161518,57,1,0,159,1,0,0,174,16,2,6,57,1,0,159,1,1,1,173,14,3,11
0,37,0,150,3,0,0,224,12,2,3,57,1,161518,57,1,0,150,1,0,0,282,16,11,6,57,1,0,159,1,0,0,174,16,2,6
0,38,0,150,1,0,0,280,11,5,4,57,1,161518,57,1,0,150,3,0,0,224,12,2,3,57,1,0,150,1,0,0,282,16,11,6
0,39,0,150,1,0,0,315,23,4,5,57,1,161518,57,1,0,150,1,0,0,280,11,5,4,57,1,0,150,3,0,0,224,12,2,3
0,40,0,150,1,0,1,325,16,4,14,57,1,161518,57,1,0,150,1,0,0,315,23,4,5,57,1,0,150,1,0,0,280,11,5,4
1,41,0,150,3,0,2,434,26,6,7,57,1,161518,57,1,0,150,1,0,1,325,16,4,14,57,1,0,150,1,0,0,315,23,4,5
0,42,0,148,8,1,3,374,42,14,16,57,1,161518,57,1,0,150,3,0,2,434,26,6,7,57,1,0,150,1,0,1,325,16,4,14
1,43,0,148,11,0,3,426,40,25,11,57,1,161518,57,1,0,148,8,1,3,374,42,14,16,57,1,0,150,3,0,2,434,26,6,7
0,44,0,148,13,1,8,518,45,12,12,57,2,161518,57,1,0,148,11,0,3,426,40,25,11,57,1,0,148,8,1,3,374,42,14,16
2,45,0,148,17,0,12,591,67,20,12,57,2,161518,57,2,0,148,13,1,8,518,45,12,12,57,1,0,148,11,0,3,426,40,25,11
1,46,0,148,21,2,5,469,114,20,21,57,2,161518,57,2,0,148,17,0,12,591,67,20,12,57,2,0,148,13,1,8,518,45,12,12
0,47,0,148,29,1,8,474,142,35,24,57,2,161518,57,2,0,148,21,2,5,469,114,20,21,57,2,0,148,17,0,12,591,67,20,12
0,48,0,151,28,0,6,534,153,30,27,57,2,161518,57,2,0,148,29,1,8,474,142,35,24,57,2,0,148,21,2,5,469,114,20,21
0,49,0,151,29,0,11,482,165,44,29,57,2,161518,57,2,0,151,28,0,6,534,153,30,27,57,2,0,148,29,1,8,474,142,35,24
0,73,4,151,20,1,6,434,93,14,24,57,2,161518,57,2,4,160,21,0,4,487,101,37,7,57,2,4,160,19,0,8,520,72,17,10
0,74,4,151,15,0,3,530,96,29,18,57,2,161518,57,2,4,151,20,1,6,434,93,14,24,57,2,4,160,21,0,4,487,101,37,7
0,75,4,151,14,0,7,500,76,19,18,57,2,161518,57,2,4,151,15,0,3,530,96,29,18,57,2,4,151,20,1,6,434,93,14,24
0,76,4,151,16,0,6,541,88,26,12,57,2,161518,57,2,4,151,14,0,7,500,76,19,18,57,2,4,151,15,0,3,530,96,29,18
0,77,4,151,18,0,6,485,74,25,16,57,2,161518,57,2,4,151,16,0,6,541,88,26,12,57,2,4,151,14,0,7,500,76,19,18
1,78,4,124,9,0,7,531,95,29,7,57,2,161518,57,2,4,151,18,0,6,485,74,25,16,57,2,4,151,16,0,6,541,88,26,12
1,82,5,124,17,0,4,545,108,26,19,57,2,161518,57,2,5,124,11,0,8,586,82,29,10,57,2,5,124,13,1,6,544,65,22,16
0,83,5,124,13,1,3,552,95,34,13,57,2,161518,57,2,5,124,17,0,4,545,108,26,19,57,2,5,124,11,0,8,586,82,29,10
0,84,5,114,15,0,6,530,103,20,15,57,2,161518,57,2,5,124,13,1,3,552,95,34,13,57,2,5,124,17,0,4,545,108,26,19
2,85,5,114,15,0,10,495,97,21,11,57,2,161518,57,2,5,114,15,0,6,530,103,20,15,57,2,5,124,13,1,3,552,95,34,13
0,86,5,114,16,2,9,450,80,16,22,57,2,161518,57,2,5,114,15,0,10,495,97,21,11,57,2,5,114,15,0,6,530,103,20,15
0,87,5,114,17,0,11,512,80,26,14,57,2,161518,57,2,5,114,16,2,9,450,80,16,22,57,2,5,114,15,0,10,495,97,21,11
0,91,5,103,31,11,8,548,99,36,18,57,2,161518,57,2,5,103,15,0,5,486,97,32,18,57,2,5,114,13,0,5,565,82,24,14
1,92,5,103,12,0,5,514,90,22,11,57,2,161518,57,2,5,103,31,11,8,548,99,36,18,57,2,5,103,15,0,5,486,97,32,18
2,93,5,103,16,1,7,530,98,22,16,57,2,161518,57,2,5,103,12,0,5,514,90,22,11,57,2,5,103,31,11,8,548,99,36,18
0,97,5,96,17,1,7,535,127,38,16,57,2,161518,57,2,5,96,15,0,10,533,137,36,19,57,2,5,103,17,0,15,523,117,27,28
0,98,5,96,13,0,6,476,149,50,33,57,2,161518,57,2,5,96,17,1,7,535,127,38,16,57,2,5,96,15,0,10,533,137,36,19
0,102,4,96,20,0,6,488,150,25,14,57,2,161518,57,2,4,96,23,1,7,492,158,31,21,57,2,4,96,18,0,4,506,133,30,38
0,138,1,112,4,1,3,528,53,6,9,57,2,161518,57,2,2,112,13,0,1,523,47,7,7,57,2,1,112,10,0,6,515,50,8,12
0,139,1,112,3,0,4,464,46,7,8,57,2,161518,57,2,1,112,4,1,3,528,53,6,9,57,2,2,112,13,0,1,523,47,7,7
0,140,1,112,5,0,3,556,59,9,13,57,2,161518,57,2,1,112,3,0,4,464,46,7,8,57,2,1,112,4,1,3,528,53,6,9
0,141,1,112,1,0,5,474,31,10,15,57,2,161518,57,2,1,112,5,0,3,556,59,9,13,57,2,1,112,3,0,4,464,46,7,8
0,142,1,112,6,0,4,498,26,4,8,57,2,161518,57,2,1,112,1,0,5,474,31,10,15,57,2,1,112,5,0,3,556,59,9,13
1,143,1,102,2,0,2,451,34,6,5,57,2,161518,57,2,1,112,6,0,4,498,26,4,8,57,2,1,112,1,0,5,474,31,10,15
0,144,1,102,7,1,4,438,29,18,9,57,2,161518,57,2,1,102,2,0,2,451,34,6,5,57,2,1,112,6,0,4,498,26,4,8
0,5,3,198,1,0,5,151,18,3,1,58,2,48389,58,2,3,195,0,0,0,164,24,3,13,58,2,3,195,0,0,0,165,9,3,6
1,6,2,203,0,0,1,136,7,2,1,58,2,48389,58,2,3,198,1,0,5,151,18,3,1,58,2,3,195,0,0,0,164,24,3,13
0,7,2,203,1,1,1,117,10,0,1,58,1,48389,58,2,2,203,0,0,1,136,7,2,1,58,2,3,198,1,0,5,151,18,3,1
0,8,2,203,0,0,0,107,3,1,2,58,1,48389,58,1,2,203,1,1,1,117,10,0,1,58,2,2,203,0,0,1,136,7,2,1
0,9,2,203,0,0,0,94,4,1,4,58,1,48389,58,1,2,203,0,0,0,107,3,1,2,58,1,2,203,1,1,1,117,10,0,1
0,10,2,203,0,0,0,102,12,1,3,58,1,48389,58,1,2,203,0,0,0,94,4,1,4,58,1,2,203,0,0,0,107,3,1,2
0,11,2,203,0,0,1,113,0,1,2,58,1,48389,58,1,2,203,0,0,0,102,12,1,3,58,1,2,203,0,0,0,94,4,1,4
0,12,2,199,0,0,0,105,4,0,5,58,1,48389,58,1,2,203,0,0,1,113,0,1,2,58,1,2,203,0,0,0,102,12,1,3
0,13,2,199,0,0,2,68,2,1,0,58,1,48389,58,1,2,199,0,0,0,105,4,0,5,58,1,2,203,0,0,1,113,0,1,2
0,14,2,199,1,0,0,58,5,0,2,58,1,48389,58,1,2,199,0,0,2,68,2,1,0,58,1,2,199,0,0,0,105,4,0,5
0,15,2,199,0,0,1,94,4,1,1,58,1,48389,58,1,2,199,1,0,0,58,5,0,2,58,1,2,199,0,0,2,68,2,1,0
0,16,2,199,0,0,2,102,10,4,2,58,1,48389,58,1,2,199,0,0,1,94,4,1,1,58,1,2,199,1,0,0,58,5,0,2
0,17,2,199,0,0,0,85,15,3,0,58,1,48389,58,1,2,199,0,0,2,102,10,4,2,58,1,2,199,0,0,1,94,4,1,1
0,18,1,199,0,0,0,68,3,3,4,58,1,48389,58,1,2,199,0,0,0,85,15,3,0,58,1,2,199,0,0,2,102,10,4,2
0,19,1,186,0,0,0,72,6,3,2,58,1,48389,58,1,1,199,0,0,0,68,3,3,4,58,1,2,199,0,0,0,85,15,3,0
0,20,1,186,0,0,0,91,5,2,0,58,1,48389,58,1,1,186,0,0,0,72,6,3,2,58,1,1,199,0,0,0,68,3,3,4
0,21,1,186,0,0,1,38,16,3,6,58,1,48389,58,1,1,186,0,0,0,91,5,2,0,58,1,1,186,0,0,0,72,6,3,2
0,22,1,186,0,0,0,39,5,0,0,58,1,48389,58,1,1,186,0,0,1,38,16,3,6,58,1,1,186,0,0,0,91,5,2,0
0,23,1,186,1,0,0,61,3,4,0,58,1,48389,58,1,1,186,0,0,0,39,5,0,0,58,1,1,186,0,0,1,38,16,3,6
0,24,1,173,2,0,0,54,5,1,0,58,1,48389,58,1,1,186,1,0,0,61,3,4,0,58,1,1,186,0,0,0,39,5,0,0
1,25,1,173,0,0,1,56,10,1,0,58,1,48389,58,1,1,173,2,0,0,54,5,1,0,58,1,1,186,1,0,0,61,3,4,0
0,26,1,173,2,1,0,60,1,1,2,58,1,48389,58,1,1,173,0,0,1,56,10,1,0,58,1,1,173,2,0,0,54,5,1,0
0,27,1,173,0,0,0,63,11,1,2,58,1,48389,58,1,1,173,2,1,0,60,1,1,2,58,1,1,173,0,0,1,56,10,1,0
0,28,1,173,0,0,0,67,6,0,1,58,1,48389,58,1,1,173,0,0,0,63,11,1,2,58,1,1,173,2,1,0,60,1,1,2
0,29,1,173,1,0,0,70,5,5,1,58,1,48389,58,1,1,173,0,0,0,67,6,0,1,58,1,1,173,0,0,0,63,11,1,2
0,30,1,173,0,0,0,67,3,2,1,58,1,48389,58,1,1,173,1,0,0,70,5,5,1,58,1,1,173,0,0,0,67,6,0,1
0,31,1,159,0,0,0,49,11,2,6,58,1,48389,58,1,1,173,0,0,0,67,3,2,1,58,1,1,173,1,0,0,70,5,5,1
0,32,1,159,0,0,0,42,1,0,0,58,1,48389,58,1,1,159,0,0,0,49,11,2,6,58,1,1,173,0,0,0,67,3,2,1
0,33,0,159,0,0,0,41,2,1,4,58,1,48389,58,1,1,159,0,0,0,42,1,0,0,58,1,1,159,0,0,0,49,11,2,6
0,34,0,159,2,0,1,51,9,2,3,58,1,48389,58,1,0,159,0,0,0,41,2,1,4,58,1,1,159,0,0,0,42,1,0,0
1,35,0,159,0,0,0,38,13,2,3,58,1,48389,58,1,0,159,2,0,1,51,9,2,3,58,1,0,159,0,0,0,41,2,1,4
0,36,0,150,1,1,0,51,13,2,2,58,1,48389,58,1,0,159,0,0,0,38,13,2,3,58,1,0,159,2,0,1,51,9,2,3
0,37,0,150,0,0,0,61,6,1,3,58,1,48389,58,1,0,150,1,1,0,51,13,2,2,58,1,0,159,0,0,0,38,13,2,3
0,38,0,150,0,0,0,75,11,1,1,58,1,48389,58,1,0,150,0,0,0,61,6,1,3,58,1,0,150,1,1,0,51,13,2,2
0,39,0,150,2,0,1,60,7,0,5,58,1,48389,58,1,0,150,0,0,0,75,11,1,1,58,1,0,150,0,0,0,61,6,1,3
0,40,0,150,2,0,3,79,12,15,1,58,1,48389,58,1,0,150,2,0,1,60,7,0,5,58,1,0,150,0,0,0,75,11,1,1
0,41,0,150,2,0,0,106,26,4,2,58,1,48389,58,1,0,150,2,0,3,79,12,15,1,58,1,0,150,2,0,1,60,7,0,5
3,42,0,148,2,0,0,111,22,19,0,58,1,48389,58,1,0,150,2,0,0,106,26,4,2,58,1,0,150,2,0,3,79,12,15,1
0,43,0,148,5,3,0,108,11,1,6,58,1,48389,58,1,0,148,2,0,0,111,22,19,0,58,1,0,150,2,0,0,106,26,4,2
0,44,0,148,2,0,0,140,18,5,0,58,2,48389,58,1,0,148,5,3,0,108,11,1,6,58,1,0,148,2,0,0,111,22,19,0
0,45,0,148,3,0,1,205,21,9,7,58,2,48389,58,2,0,148,2,0,0,140,18,5,0,58,1,0,148,5,3,0,108,11,1,6
2,46,0,148,5,0,1,198,38,5,0,58,2,48389,58,2,0,148,3,0,1,205,21,9,7,58,2,0,148,2,0,0,140,18,5,0
2,47,0,148,7,2,3,167,49,12,7,58,2,48389,58,2,0,148,5,0,1,198,38,5,0,58,2,0,148,3,0,1,205,21,9,7
1,48,0,151,7,2,4,234,59,20,8,58,2,48389,58,2,0,148,7,2,3,167,49,12,7,58,2,0,148,5,0,1,198,38,5,0
3,49,0,151,1,1,1,212,33,12,8,58,2,48389,58,2,0,151,7,2,4,234,59,20,8,58,2,0,148,7,2,3,167,49,12,7
1,73,4,151,9,5,9,150,20,5,3,58,2,48389,58,2,4,160,1,0,3,193,13,6,9,58,2,4,160,2,1,2,166,33,5,2
6,74,4,151,5,1,2,158,25,9,6,58,2,48389,58,2,4,151,9,5,9,150,20,5,3,58,2,4,160,1,0,3,193,13,6,9
5,75,4,151,9,6,1,159,38,7,8,58,2,48389,58,2,4,151,5,1,2,158,25,9,6,58,2,4,151,9,5,9,150,20,5,3
4,76,4,151,8,5,4,162,17,5,8,58,2,48389,58,2,4,151,9,6,1,159,38,7,8,58,2,4,151,5,1,2,158,25,9,6
2,77,4,151,7,4,3,173,16,7,4,58,2,48389,58,2,4,151,8,5,4,162,17,5,8,58,2,4,151,9,6,1,159,38,7,8
4,78,4,124,4,2,3,188,35,2,6,58,2,48389,58,2,4,151,7,4,3,173,16,7,4,58,2,4,151,8,5,4,162,17,5,8
3,82,5,124,7,4,1,154,20,11,6,58,2,48389,58,2,5,124,3,0,4,180,24,10,7,58,2,5,124,4,4,2,161,25,8,7
1,83,5,124,4,3,4,154,17,5,13,58,2,48389,58,2,5,124,7,4,1,154,20,11,6,58,2,5,124,3,0,4,180,24,10,7
0,84,5,114,1,1,0,175,23,7,5,58,2,48389,58,2,5,124,4,3,4,154,17,5,13,58,2,5,124,7,4,1,154,20,11,6
0,85,5,114,4,0,4,174,26,3,6,58,2,48389,58,2,5,114,1,1,0,175,23,7,5,58,2,5,124,4,3,4,154,17,5,13
0,86,5,114,2,0,1,155,29,9,4,58,2,48389,58,2,5,114,4,0,4,174,26,3,6,58,2,5,114,1,1,0,175,23,7,5
3,87,5,114,4,0,2,136,29,7,3,58,2,48389,58,2,5,114,2,0,1,155,29,9,4,58,2,5,114,4,0,4,174,26,3,6
1,91,5,103,7,2,4,161,23,4,15,58,2,48389,58,2,5,103,4,0,3,218,20,14,9,58,2,5,114,5,1,8,186,19,4,10
1,92,5,103,2,1,2,210,24,3,3,58,2,48389,58,2,5,103,7,2,4,161,23,4,15,58,2,5,103,4,0,3,218,20,14,9
0,93,5,103,5,1,2,183,31,19,4,58,2,48389,58,2,5,103,2,1,2,210,24,3,3,58,2,5,103,7,2,4,161,23,4,15
1,97,5,96,6,0,8,183,14,3,4,58,2,48389,58,2,5,96,3,0,4,147,28,6,5,58,2,5,103,3,0,2,184,22,8,9
1,98,5,96,5,1,3,195,40,10,10,58,2,48389,58,2,5,96,6,0,8,183,14,3,4,58,2,5,96,3,0,4,147,28,6,5
0,102,4,96,4,1,4,204,46,13,7,58,2,48389,58,2,4,96,2,0,3,175,42,16,9,58,2,4,96,1,0,5,181,32,8,7
0,138,1,112,1,0,2,159,37,4,2,58,2,48389,58,2,2,112,0,0,1,206,22,13,12,58,2,1,112,1,0,1,221,25,6,3
0,139,1,112,0,0,3,218,25,15,1,58,2,48389,58,2,1,112,1,0,2,159,37,4,2,58,2,2,112,0,0,1,206,22,13,12
0,140,1,112,0,0,3,215,30,8,8,58,2,48389,58,2,1,112,0,0,3,218,25,15,1,58,2,1,112,1,0,2,159,37,4,2
1,141,1,112,0,0,2,161,17,6,2,58,2,48389,58,2,1,112,0,0,3,215,30,8,8,58,2,1,112,0,0,3,218,25,15,1
0,142,1,112,2,1,1,153,9,4,7,58,2,48389,58,2,1,112,0,0,2,161,17,6,2,58,2,1,112,0,0,3,215,30,8,8
0,143,1,102,2,0,2,158,20,1,10,58,2,48389,58,2,1,112,2,1,1,153,9,4,7,58,2,1,112,0,0,2,161,17,6,2
0,144,1,102,0,0,3,122,5,2,4,58,2,48389,58,2,1,102,2,0,2,158,20,1,10,58,2,1,112,2,1,1,153,9,4,7
1,5,3,198,1,1,0,113,11,2,3,59,2,50796,59,2,3,195,3,2,0,131,14,8,2,59,2,3,195,3,3,2,156,10,1,0
0,6,2,203,1,1,1,121,15,7,5,59,2,50796,59,2,3,198,1,1,0,113,11,2,3,59,2,3,195,3,2,0,131,14,8,2
0,7,2,203,0,0,0,111,11,2,1,59,1,50796,59,2,2,203,1,1,1,121,15,7,5,59,2,3,198,1,1,0,113,11,2,3
0,8,2,203,0,0,0,151,4,1,3,59,1,50796,59,1,2,203,0,0,0,111,11,2,1,59,2,2,203,1,1,1,121,15,7,5
0,9,2,203,0,0,0,61,9,6,4,59,1,50796,59,1,2,203,0,0,0,151,4,1,3,59,1,2,203,0,0,0,111,11,2,1
0,10,2,203,0,0,0,70,8,2,3,59,1,50796,59,1,2,203,0,0,0,61,9,6,4,59,1,2,203,0,0,0,151,4,1,3
0,11,2,203,0,0,1,83,9,7,3,59,1,50796,59,1,2,203,0,0,0,70,8,2,3,59,1,2,203,0,0,0,61,9,6,4
0,12,2,199,0,0,1,88,17,7,1,59,1,50796,59,1,2,203,0,0,1,83,9,7,3,59,1,2,203,0,0,0,70,8,2,3
0,13,2,199,0,0,1,76,4,3,1,59,1,50796,59,1,2,199,0,0,1,88,17,7,1,59,1,2,203,0,0,1,83,9,7,3
0,14,2,199,0,0,0,71,17,8,2,59,1,50796,59,1,2,199,0,0,1,76,4,3,1,59,1,2,199,0,0,1,88,17,7,1
0,15,2,199,0,0,0,95,3,1,0,59,1,50796,59,1,2,199,0,0,0,71,17,8,2,59,1,2,199,0,0,1,76,4,3,1
0,16,2,199,0,0,0,88,8,3,0,59,1,50796,59,1,2,199,0,0,0,95,3,1,0,59,1,2,199,0,0,0,71,17,8,2
0,17,2,199,0,0,0,65,10,0,1,59,1,50796,59,1,2,199,0,0,0,88,8,3,0,59,1,2,199,0,0,0,95,3,1,0
0,18,1,199,0,0,0,37,4,0,0,59,1,50796,59,1,2,199,0,0,0,65,10,0,1,59,1,2,199,0,0,0,88,8,3,0
0,19,1,186,0,0,0,61,5,1,0,59,1,50796,59,1,1,199,0,0,0,37,4,0,0,59,1,2,199,0,0,0,65,10,0,1
0,20,1,186,0,0,0,44,2,6,0,59,1,50796,59,1,1,186,0,0,0,61,5,1,0,59,1,1,199,0,0,0,37,4,0,0
0,21,1,186,0,0,0,60,5,3,0,59,1,50796,59,1,1,186,0,0,0,44,2,6,0,59,1,1,186,0,0,0,61,5,1,0
0,22,1,186,0,0,0,30,1,1,1,59,1,50796,59,1,1,186,0,0,0,60,5,3,0,59,1,1,186,0,0,0,44,2,6,0
0,23,1,186,0,0,0,41,1,2,2,59,1,50796,59,1,1,186,0,0,0,30,1,1,1,59,1,1,186,0,0,0,60,5,3,0
0,24,1,173,1,0,0,51,2,0,3,59,1,50796,59,1,1,186,0,0,0,41,1,2,2,59,1,1,186,0,0,0,30,1,1,1
0,25,1,173,0,0,0,29,2,1,2,59,1,50796,59,1,1,173,1,0,0,51,2,0,3,59,1,1,186,0,0,0,41,1,2,2
0,26,1,173,0,0,0,37,9,0,3,59,1,50796,59,1,1,173,0,0,0,29,2,1,2,59,1,1,173,1,0,0,51,2,0,3
0,27,1,173,0,0,0,34,1,4,3,59,1,50796,59,1,1,173,0,0,0,37,9,0,3,59,1,1,173,0,0,0,29,2,1,2
0,28,1,173,0,0,0,59,4,0,2,59,1,50796,59,1,1,173,0,0,0,34,1,4,3,59,1,1,173,0,0,0,37,9,0,3
0,29,1,173,0,0,0,47,1,1,1,59,1,50796,59,1,1,173,0,0,0,59,4,0,2,59,1,1,173,0,0,0,34,1,4,3
0,30,1,173,0,0,0,28,4,1,2,59,1,50796,59,1,1,173,0,0,0,47,1,1,1,59,1,1,173,0,0,0,59,4,0,2
0,31,1,159,0,0,0,57,2,0,2,59,1,50796,59,1,1,173,0,0,0,28,4,1,2,59,1,1,173,0,0,0,47,1,1,1
0,32,1,159,0,0,0,22,7,1,0,59,1,50796,59,1,1,159,0,0,0,57,2,0,2,59,1,1,173,0,0,0,28,4,1,2
0,33,0,159,0,0,0,18,0,0,2,59,1,50796,59,1,1,159,0,0,0,22,7,1,0,59,1,1,159,0,0,0,57,2,0,2
0,34,0,159,0,0,0,21,2,0,2,59,1,50796,59,1,0,159,0,0,0,18,0,0,2,59,1,1,159,0,0,0,22,7,1,0
0,35,0,159,0,0,0,40,3,0,0,59,1,50796,59,1,0,159,0,0,0,21,2,0,2,59,1,0,159,0,0,0,18,0,0,2
0,36,0,150,0,0,0,16,2,1,2,59,1,50796,59,1,0,159,0,0,0,40,3,0,0,59,1,0,159,0,0,0,21,2,0,2
0,37,0,150,0,0,2,36,2,0,4,59,1,50796,59,1,0,150,0,0,0,16,2,1,2,59,1,0,159,0,0,0,40,3,0,0
0,38,0,150,0,0,0,67,9,1,0,59,1,50796,59,1,0,150,0,0,2,36,2,0,4,59,1,0,150,0,0,0,16,2,1,2
0,39,0,150,0,0,0,60,7,0,2,59,1,50796,59,1,0,150,0,0,0,67,9,1,0,59,1,0,150,0,0,2,36,2,0,4
0,40,0,150,0,0,0,48,7,2,3,59,1,50796,59,1,0,150,0,0,0,60,7,0,2,59,1,0,150,0,0,0,67,9,1,0
0,41,0,150,0,0,1,48,6,0,0,59,1,50796,59,1,0,150,0,0,0,48,7,2,3,59,1,0,150,0,0,0,60,7,0,2
0,42,0,148,3,0,1,97,19,2,1,59,1,50796,59,1,0,150,0,0,1,48,6,0,0,59,1,0,150,0,0,0,48,7,2,3
0,43,0,148,0,0,0,140,26,6,3,59,1,50796,59,1,0,148,3,0,1,97,19,2,1,59,1,0,150,0,0,1,48,6,0,0
0,44,0,148,4,0,0,198,20,6,7,59,2,50796,59,1,0,148,0,0,0,140,26,6,3,59,1,0,148,3,0,1,97,19,2,1
4,45,0,148,11,0,0,166,40,9,4,59,2,50796,59,2,0,148,4,0,0,198,20,6,7,59,1,0,148,0,0,0,140,26,6,3
3,46,0,148,18,4,1,155,36,9,12,59,2,50796,59,2,0,148,11,0,0,166,40,9,4,59,2,0,148,4,0,0,198,20,6,7
2,47,0,148,18,3,1,176,43,5,2,59,2,50796,59,2,0,148,18,4,1,155,36,9,12,59,2,0,148,11,0,0,166,40,9,4
3,48,0,151,7,2,0,177,51,10,8,59,2,50796,59,2,0,148,18,3,1,176,43,5,2,59,2,0,148,18,4,1,155,36,9,12
0,49,0,151,8,3,0,147,42,10,8,59,2,50796,59,2,0,151,7,2,0,177,51,10,8,59,2,0,148,18,3,1,176,43,5,2
0,73,4,151,1,0,0,127,24,6,1,59,2,50796,59,2,4,160,0,0,0,233,21,7,2,59,2,4,160,0,0,3,163,26,11,6
1,74,4,151,4,0,2,156,17,9,0,59,2,50796,59,2,4,151,1,0,0,127,24,6,1,59,2,4,160,0,0,0,233,21,7,2
0,75,4,151,6,1,0,150,36,11,5,59,2,50796,59,2,4,151,4,0,2,156,17,9,0,59,2,4,151,1,0,0,127,24,6,1
1,76,4,151,0,0,1,160,33,6,10,59,2,50796,59,2,4,151,6,1,0,150,36,11,5,59,2,4,151,4,0,2,156,17,9,0
1,77,4,151,2,1,0,172,32,6,8,59,2,50796,59,2,4,151,0,0,1,160,33,6,10,59,2,4,151,6,1,0,150,36,11,5
0,78,4,124,2,1,1,176,28,9,6,59,2,50796,59,2,4,151,2,1,0,172,32,6,8,59,2,4,151,0,0,1,160,33,6,10
0,82,5,124,4,0,3,177,19,6,4,59,2,50796,59,2,5,124,3,1,0,128,28,8,1,59,2,5,124,1,0,1,136,28,3,15
1,83,5,124,1,0,1,134,27,7,5,59,2,50796,59,2,5,124,4,0,3,177,19,6,4,59,2,5,124,3,1,0,128,28,8,1
0,84,5,114,5,1,2,160,31,4,10,59,2,50796,59,2,5,124,1,0,1,134,27,7,5,59,2,5,124,4,0,3,177,19,6,4
0,85,5,114,4,0,1,193,43,21,13,59,2,50796,59,2,5,114,5,1,2,160,31,4,10,59,2,5,124,1,0,1,134,27,7,5
0,86,5,114,2,0,0,182,27,6,9,59,2,50796,59,2,5,114,4,0,1,193,43,21,13,59,2,5,114,5,1,2,160,31,4,10
0,87,5,114,1,0,4,143,17,8,4,59,2,50796,59,2,5,114,2,0,0,182,27,6,9,59,2,5,114,4,0,1,193,43,21,13
0,91,5,103,2,0,0,154,21,6,0,59,2,50796,59,2,5,103,3,1,1,141,26,5,2,59,2,5,114,2,0,1,139,27,8,3
